bus_stop_code,current_time,duration,hour,round,day,minute,time
4617146241,11:55:18,83,11,2,5,55,40
4631946309,11:55:18,65,11,2,5,55,40
4630946279,11:55:18,109,11,2,5,55,40
4617946169,11:56:19,126,11,3,5,56,40
4616946159,11:56:19,29,11,1,5,56,40
4615946149,11:56:19,88,11,2,5,56,40
4611946069,11:56:19,175,11,3,5,56,40
4608846111,11:56:19,80,11,2,5,56,40
4611146141,11:56:19,119,11,2,5,56,40
4614146151,11:56:19,91,11,2,5,56,40
4616146171,11:56:19,71,11,2,5,56,40
4617146241,11:56:19,83,11,2,5,56,40
4624146319,11:56:19,71,11,2,5,56,40
4630946279,11:56:19,109,11,2,5,56,40
4616946159,11:57:19,29,11,1,5,57,40
4615946149,11:57:20,88,11,2,5,57,40
4614946119,11:57:20,129,11,3,5,57,40
4608846111,11:57:20,80,11,2,5,57,40
4611146141,11:57:20,119,11,2,5,57,40
4614146151,11:57:20,94,11,2,5,57,40
4615146161,11:57:20,82,11,2,5,57,40
4617146241,11:57:20,83,11,2,5,57,40
4624146319,11:57:20,71,11,2,5,57,40
4631946309,11:57:20,65,11,2,5,57,40
4616946159,11:58:20,29,11,1,5,58,40
4615946149,11:58:20,88,11,2,5,58,40
4614946119,11:58:20,128,11,3,5,58,40
4606946088,11:58:20,120,11,2,5,58,40
4611146141,11:58:21,119,11,2,5,58,40
4614146151,11:58:21,91,11,2,5,58,40
4615146161,11:58:21,85,11,2,5,58,40
4617146241,11:58:21,83,11,2,5,58,40
4624146319,11:58:21,71,11,2,5,58,40
4631946309,11:58:21,65,11,2,5,58,40
4630946279,11:58:21,100,11,2,5,58,40
4630146311,11:59:21,61,11,2,5,59,40
4631146249,11:59:21,58,11,1,5,59,40
4624946179,11:59:21,54,11,1,5,59,40
4617946169,11:59:21,109,11,2,5,59,40
4615946149,11:59:21,88,11,2,5,59,40
4614946119,11:59:21,128,11,3,5,59,40
4611946069,11:59:21,180,11,3,5,59,40
4608846111,11:59:21,80,11,2,5,59,40
4614146151,11:59:21,91,11,2,5,59,40
4615146161,11:59:22,85,11,2,5,59,40
4616146171,11:59:22,74,11,2,5,59,40
4624146319,11:59:22,71,11,2,5,59,40
4631946309,11:59:22,65,11,2,5,59,40
4630946279,11:59:22,100,11,2,5,59,40
4631146249,12:00:22,58,12,1,5,0,41
4624946179,12:00:22,54,12,1,5,0,41
4617946169,12:00:22,109,12,2,5,0,41
4616946159,12:00:22,29,12,1,5,0,41
4614946119,12:00:22,128,12,3,5,0,41
4611946069,12:00:22,180,12,3,5,0,41
4608846111,12:00:22,79,12,2,5,0,41
4614146151,12:00:22,91,12,2,5,0,41
4615146161,12:00:22,85,12,2,5,0,41
4616146171,12:00:22,74,12,2,5,0,41
4617146241,12:00:23,71,12,2,5,0,41
4631946309,12:00:23,65,12,2,5,0,41
4630946279,12:00:23,100,12,2,5,0,41
4630146311,12:01:23,59,12,1,5,1,41
4624946179,12:01:23,54,12,1,5,1,41
4617946169,12:01:23,109,12,2,5,1,41
4616946159,12:01:23,29,12,1,5,1,41
4615946149,12:01:23,96,12,2,5,1,41
4611946069,12:01:23,180,12,3,5,1,41
4606946088,12:01:23,111,12,2,5,1,41
4611146141,12:01:23,115,12,2,5,1,41
4615146161,12:01:23,82,12,2,5,1,41
4616146171,12:01:23,74,12,2,5,1,41
4617146241,12:01:23,71,12,2,5,1,41
4624146319,12:01:23,66,12,2,5,1,41
4630946279,12:01:24,100,12,2,5,1,41
4630146311,12:02:24,59,12,1,5,2,41
4631146249,12:02:24,64,12,2,5,2,41
4617946169,12:02:24,109,12,2,5,2,41
4616946159,12:02:24,29,12,1,5,2,41
4615946149,12:02:24,96,12,2,5,2,41
4611946069,12:02:24,182,12,4,5,2,41
4606946088,12:02:24,111,12,2,5,2,41
4608846111,12:02:24,75,12,2,5,2,41
4614146151,12:02:24,80,12,2,5,2,41
4616146171,12:02:24,74,12,2,5,2,41
4617146241,12:02:24,71,12,2,5,2,41
4624146319,12:02:24,66,12,2,5,2,41
4630946279,12:02:25,98,12,2,5,2,41
4631146249,12:03:25,64,12,2,5,3,41
4624946179,12:03:25,54,12,1,5,3,41
4616946159,12:03:25,29,12,1,5,3,41
4615946149,12:03:25,96,12,2,5,3,41
4611946069,12:03:25,182,12,4,5,3,41
4606946088,12:03:25,111,12,2,5,3,41
4608846111,12:03:26,75,12,2,5,3,41
4614146151,12:03:26,80,12,2,5,3,41
4616146171,12:03:26,74,12,2,5,3,41
4617146241,12:03:26,71,12,2,5,3,41
4624146319,12:03:26,66,12,2,5,3,41
4631946309,12:03:26,79,12,2,5,3,41
4624946179,12:04:26,54,12,1,5,4,41
4616946159,12:04:26,29,12,1,5,4,41
4615946149,12:04:26,96,12,2,5,4,41
4614946119,12:04:26,124,12,3,5,4,41
4606946088,12:04:26,111,12,2,5,4,41
4608846111,12:04:26,75,12,2,5,4,41
4614146151,12:04:26,80,12,2,5,4,41
4615146161,12:04:27,84,12,2,5,4,41
4617146241,12:04:27,71,12,2,5,4,41
4624146319,12:04:27,66,12,2,5,4,41
4631946309,12:04:27,79,12,2,5,4,41
4624946179,12:05:27,54,12,1,5,5,41
4617946169,12:05:27,111,12,2,5,5,41
4615946149,12:05:27,96,12,2,5,5,41
4614946119,12:05:27,124,12,3,5,5,41
4606946088,12:05:27,111,12,2,5,5,41
4608846111,12:05:27,75,12,2,5,5,41
4611146141,12:05:27,109,12,2,5,5,41
4615146161,12:05:27,84,12,2,5,5,41
4616146171,12:05:27,74,12,2,5,5,41
4624146319,12:05:28,66,12,2,5,5,41
4631946309,12:05:28,79,12,2,5,5,41
4630946279,12:05:28,97,12,2,5,5,41
4614946119,12:06:28,124,12,3,5,6,41
4606946088,12:06:28,111,12,2,5,6,41
4608846111,12:06:28,75,12,2,5,6,41
4611146141,12:06:28,109,12,2,5,6,41
4614146151,12:06:28,81,12,2,5,6,41
4616146171,12:06:28,74,12,2,5,6,41
4617146241,12:06:28,70,12,2,5,6,41
4631946309,12:06:28,79,12,2,5,6,41
4630946279,12:06:29,97,12,2,5,6,41
4611946069,12:07:29,182,12,4,5,7,41
4608846111,12:07:29,75,12,2,5,7,41
4611146141,12:07:29,109,12,2,5,7,41
4614146151,12:07:29,81,12,2,5,7,41
4615146161,12:07:29,85,12,2,5,7,41
4617146241,12:07:29,70,12,2,5,7,41
4624146319,12:07:29,66,12,2,5,7,41
4630946279,12:07:29,97,12,2,5,7,41
4630146311,12:08:30,59,12,1,5,8,41
4631146249,12:08:30,66,12,2,5,8,41
4624946179,12:08:30,54,12,1,5,8,41
4617946169,12:08:30,110,12,2,5,8,41
4616946159,12:08:30,29,12,1,5,8,41
4614946119,12:08:30,124,12,3,5,8,41
4611946069,12:08:30,5,12,1,5,8,41
4606946088,12:08:30,111,12,2,5,8,41
4611146141,12:08:30,109,12,2,5,8,41
4614146151,12:08:30,81,12,2,5,8,41
4615146161,12:08:30,85,12,2,5,8,41
4616146171,12:08:30,74,12,2,5,8,41
4624146319,12:08:30,66,12,2,5,8,41
4631946309,12:08:30,79,12,2,5,8,41
4631146249,12:09:31,66,12,2,5,9,41
4624946179,12:09:31,54,12,1,5,9,41
4617946169,12:09:31,110,12,2,5,9,41
4616946159,12:09:31,29,12,1,5,9,41
4615946149,12:09:31,95,12,2,5,9,41
4611946069,12:09:31,21,12,1,5,9,41
4606946088,12:09:31,111,12,2,5,9,41
4608846111,12:09:31,75,12,2,5,9,41
4614146151,12:09:31,81,12,2,5,9,41
4615146161,12:09:31,85,12,2,5,9,41
4616146171,12:09:31,73,12,2,5,9,41
4617146241,12:09:31,69,12,2,5,9,41
4631946309,12:09:31,79,12,2,5,9,41
4630946279,12:09:31,97,12,2,5,9,41
4627146301,12:10:31,76,12,2,5,10,42
4630146311,12:10:31,59,12,1,5,10,42
4624946179,12:10:32,54,12,1,5,10,42
4617946169,12:10:32,110,12,2,5,10,42
4616946159,12:10:32,29,12,1,5,10,42
4615946149,12:10:32,96,12,2,5,10,42
4611946069,12:10:32,71,12,2,5,10,42
4606946088,12:10:32,111,12,2,5,10,42
4608846111,12:10:32,75,12,2,5,10,42
4611146141,12:10:32,109,12,2,5,10,42
4615146161,12:10:32,85,12,2,5,10,42
4616146171,12:10:32,73,12,2,5,10,42
4617146241,12:10:32,70,12,2,5,10,42
4631946309,12:10:32,79,12,2,5,10,42
4630946279,12:10:32,96,12,2,5,10,42
4630146311,12:11:32,59,12,1,5,11,42
4624946179,12:11:32,54,12,1,5,11,42
4617946169,12:11:33,110,12,2,5,11,42
4616946159,12:11:33,29,12,1,5,11,42
4615946149,12:11:33,96,12,2,5,11,42
4611946069,12:11:33,183,12,4,5,11,42
4608846111,12:11:33,75,12,2,5,11,42
4611146141,12:11:33,108,12,2,5,11,42
4615146161,12:11:33,85,12,2,5,11,42
4616146171,12:11:33,73,12,2,5,11,42
4617146241,12:11:33,70,12,2,5,11,42
4624146319,12:11:33,67,12,2,5,11,42
4630946279,12:11:33,96,12,2,5,11,42
4631146249,12:12:33,67,12,2,5,12,42
4617946169,12:12:33,110,12,2,5,12,42
4616946159,12:12:33,29,12,1,5,12,42
4615946149,12:12:33,96,12,2,5,12,42
4614946119,12:12:34,124,12,3,5,12,42
4608846111,12:12:34,75,12,2,5,12,42
4611146141,12:12:34,108,12,2,5,12,42
4614146151,12:12:34,81,12,2,5,12,42
4616146171,12:12:34,73,12,2,5,12,42
4617146241,12:12:34,70,12,2,5,12,42
4624146319,12:12:34,67,12,2,5,12,42
4630946279,12:12:34,96,12,2,5,12,42
4624946179,12:13:34,53,12,1,5,13,42
4616946159,12:13:34,29,12,1,5,13,42
4615946149,12:13:34,96,12,2,5,13,42
4614946119,12:13:34,125,12,3,5,13,42
4606946088,12:13:34,110,12,2,5,13,42
4611146141,12:13:35,108,12,2,5,13,42
4614146151,12:13:35,81,12,2,5,13,42
4615146161,12:13:35,85,12,2,5,13,42
4617146241,12:13:35,70,12,2,5,13,42
4624146319,12:13:35,67,12,2,5,13,42
4631946309,12:13:35,79,12,2,5,13,42
4616946159,12:14:35,29,12,1,5,14,42
4615946149,12:14:35,96,12,2,5,14,42
4614946119,12:14:35,125,12,3,5,14,42
4606946088,12:14:35,115,12,2,5,14,42
4608846111,12:14:35,70,12,2,5,14,42
4614146151,12:14:35,81,12,2,5,14,42
4615146161,12:14:36,85,12,2,5,14,42
4617146241,12:14:36,70,12,2,5,14,42
4624146319,12:14:36,67,12,2,5,14,42
4631946309,12:14:36,79,12,2,5,14,42
4630946279,12:14:36,96,12,2,5,14,42
4616946159,12:15:36,29,12,1,5,15,42
4614946119,12:15:36,125,12,3,5,15,42
4611946069,12:15:36,183,12,4,5,15,42
4608846111,12:15:36,75,12,2,5,15,42
4614146151,12:15:36,81,12,2,5,15,42
4615146161,12:15:36,85,12,2,5,15,42
4616146171,12:15:36,73,12,2,5,15,42
4624146319,12:15:37,67,12,2,5,15,42
4631946309,12:15:37,79,12,2,5,15,42
4630946279,12:15:37,96,12,2,5,15,42
4630146311,12:16:37,59,12,1,5,16,42
4631146249,12:16:37,67,12,2,5,16,42
4624946179,12:16:37,53,12,1,5,16,42
4616946159,12:16:37,29,12,1,5,16,42
4614946119,12:16:37,125,12,3,5,16,42
4611946069,12:16:37,183,12,4,5,16,42
4606946088,12:16:38,109,12,2,5,16,42
4611146141,12:16:38,107,12,2,5,16,42
4615146161,12:16:38,85,12,2,5,16,42
4616146171,12:16:38,75,12,2,5,16,42
4617146241,12:16:38,70,12,2,5,16,42
4631946309,12:16:38,79,12,2,5,16,42
4630946279,12:16:38,96,12,2,5,16,42
4630146311,12:17:38,59,12,1,5,17,42
4631146249,12:17:38,67,12,2,5,17,42
4624946179,12:17:38,53,12,1,5,17,42
4617946169,12:17:38,111,12,2,5,17,42
4615946149,12:17:38,96,12,2,5,17,42
4614946119,12:17:38,12,12,1,5,17,42
4611946069,12:17:38,183,12,4,5,17,42
4606946088,12:17:38,109,12,2,5,17,42
4608846111,12:17:38,75,12,2,5,17,42
4614146151,12:17:39,81,12,2,5,17,42
4616146171,12:17:39,75,12,2,5,17,42
4617146241,12:17:39,69,12,2,5,17,42
4631946309,12:17:39,79,12,2,5,17,42
4630946279,12:17:39,96,12,2,5,17,42
4631146249,12:18:39,67,12,2,5,18,42
4624946179,12:18:39,53,12,1,5,18,42
4617946169,12:18:39,111,12,2,5,18,42
4616946159,12:18:39,29,12,1,5,18,42
4611946069,12:18:39,183,12,4,5,18,42
4606946088,12:18:39,109,12,2,5,18,42
4608846111,12:18:39,75,12,2,5,18,42
4614146151,12:18:39,81,12,2,5,18,42
4615146161,12:18:39,85,12,2,5,18,42
4617146241,12:18:40,69,12,2,5,18,42
4624146319,12:18:40,68,12,2,5,18,42
4630946279,12:18:40,96,12,2,5,18,42
4624946179,12:19:40,53,12,1,5,19,42
4617946169,12:19:40,111,12,2,5,19,42
4616946159,12:19:40,29,12,1,5,19,42
4615946149,12:19:40,97,12,2,5,19,42
4611946069,12:19:40,60,12,1,5,19,42
4606946088,12:19:40,109,12,2,5,19,42
4608846111,12:19:40,75,12,2,5,19,42
4614146151,12:19:40,81,12,2,5,19,42
4615146161,12:19:40,85,12,2,5,19,42
4617146241,12:19:40,69,12,2,5,19,42
4624146319,12:19:40,68,12,2,5,19,42
4631946309,12:19:41,79,12,2,5,19,42
4617946169,12:20:41,111,12,2,5,20,43
4616946159,12:20:41,29,12,1,5,20,43
4615946149,12:20:41,96,12,2,5,20,43
4611946069,12:20:41,104,12,2,5,20,43
4606946088,12:20:41,109,12,2,5,20,43
4608846111,12:20:41,75,12,2,5,20,43
4611146141,12:20:41,108,12,2,5,20,43
4615146161,12:20:41,85,12,2,5,20,43
4616146171,12:20:41,75,12,2,5,20,43
4624146319,12:20:41,68,12,2,5,20,43
4631946309,12:20:42,79,12,2,5,20,43
4616946159,12:21:42,29,12,1,5,21,43
4615946149,12:21:42,96,12,2,5,21,43
4614946119,12:21:42,124,12,3,5,21,43
4606946088,12:21:42,109,12,2,5,21,43
4608846111,12:21:42,75,12,2,5,21,43
4611146141,12:21:42,108,12,2,5,21,43
4614146151,12:21:42,81,12,2,5,21,43
4616146171,12:21:42,76,12,2,5,21,43
4617146241,12:21:42,69,12,2,5,21,43
4631946309,12:21:42,79,12,2,5,21,43
4630946279,12:21:42,96,12,2,5,21,43
4615946149,12:22:43,96,12,2,5,22,43
4614946119,12:22:43,124,12,3,5,22,43
4606946088,12:22:43,109,12,2,5,22,43
4608846111,12:22:43,75,12,2,5,22,43
4611146141,12:22:43,108,12,2,5,22,43
4614146151,12:22:43,81,12,2,5,22,43
4615146161,12:22:43,85,12,2,5,22,43
4617146241,12:22:43,69,12,2,5,22,43
4624146319,12:22:43,68,12,2,5,22,43
4630946279,12:22:43,97,12,2,5,22,43
4630146311,12:23:44,59,12,1,5,23,43
4631146249,12:23:44,67,12,2,5,23,43
4624946179,12:23:44,53,12,1,5,23,43
4617946169,12:23:44,110,12,2,5,23,43
4616946159,12:23:44,29,12,1,5,23,43
4614946119,12:23:44,124,12,3,5,23,43
4611946069,12:23:44,184,12,4,5,23,43
4608846111,12:23:44,75,12,2,5,23,43
4611146141,12:23:44,108,12,2,5,23,43
4614146151,12:23:44,81,12,2,5,23,43
4615146161,12:23:44,85,12,2,5,23,43
4617146241,12:23:44,69,12,2,5,23,43
4624146319,12:23:44,68,12,2,5,23,43
4630946279,12:23:44,97,12,2,5,23,43
4630146311,12:24:45,59,12,1,5,24,43
4631146249,12:24:45,67,12,2,5,24,43
4624946179,12:24:45,53,12,1,5,24,43
4617946169,12:24:45,110,12,2,5,24,43
4616946159,12:24:45,29,12,1,5,24,43
4615946149,12:24:45,96,12,2,5,24,43
4611946069,12:24:45,184,12,4,5,24,43
4611146141,12:24:45,108,12,2,5,24,43
4614146151,12:24:45,81,12,2,5,24,43
4615146161,12:24:45,85,12,2,5,24,43
4616146171,12:24:45,76,12,2,5,24,43
4624146319,12:24:45,68,12,2,5,24,43
4631946309,12:24:45,79,12,2,5,24,43
4631146249,12:25:46,67,12,2,5,25,43
4624946179,12:25:46,53,12,1,5,25,43
4617946169,12:25:46,110,12,2,5,25,43
4616946159,12:25:46,29,12,1,5,25,43
4615946149,12:25:46,96,12,2,5,25,43
4611946069,12:25:46,183,12,4,5,25,43
4608846111,12:25:46,74,12,2,5,25,43
4614146151,12:25:46,81,12,2,5,25,43
4615146161,12:25:46,85,12,2,5,25,43
4616146171,12:25:46,76,12,2,5,25,43
4617146241,12:25:46,69,12,2,5,25,43
4631946309,12:25:46,79,12,2,5,25,43
4630146311,12:26:46,60,12,1,5,26,43
4624946179,12:26:47,53,12,1,5,26,43
4617946169,12:26:47,110,12,2,5,26,43
4616946159,12:26:47,29,12,1,5,26,43
4615946149,12:26:47,96,12,2,5,26,43
4614946119,12:26:47,124,12,3,5,26,43
4606946088,12:26:47,110,12,2,5,26,43
4611146141,12:26:47,2,12,1,5,26,43
4614146151,12:26:47,81,12,2,5,26,43
4615146161,12:26:47,85,12,2,5,26,43
4616146171,12:26:47,76,12,2,5,26,43
4617146241,12:26:47,69,12,2,5,26,43
4624146319,12:26:47,68,12,2,5,26,43
4630946279,12:26:47,98,12,2,5,26,43
4630146311,12:27:47,60,12,1,5,27,43
4631146249,12:27:47,67,12,2,5,27,43
4617946169,12:27:47,110,12,2,5,27,43
4616946159,12:27:47,29,12,1,5,27,43
4615946149,12:27:48,96,12,2,5,27,43
4614946119,12:27:48,124,12,3,5,27,43
4606946088,12:27:48,110,12,2,5,27,43
4608846111,12:27:48,74,12,2,5,27,43
4615146161,12:27:48,85,12,2,5,27,43
4616146171,12:27:48,76,12,2,5,27,43
4617146241,12:27:48,69,12,2,5,27,43
4624146319,12:27:48,68,12,2,5,27,43
4630946279,12:27:48,99,12,2,5,27,43
4631146249,12:28:48,67,12,2,5,28,43
4624946179,12:28:48,53,12,1,5,28,43
4616946159,12:28:48,29,12,1,5,28,43
4615946149,12:28:48,96,12,2,5,28,43
4614946119,12:28:48,124,12,3,5,28,43
4606946088,12:28:48,110,12,2,5,28,43
4608846111,12:28:49,75,12,2,5,28,43
4614146151,12:28:49,81,12,2,5,28,43
4616146171,12:28:49,76,12,2,5,28,43
4617146241,12:28:49,69,12,2,5,28,43
4624146319,12:28:49,68,12,2,5,28,43
4631946309,12:28:49,80,12,2,5,28,43
4624946179,12:29:49,53,12,1,5,29,43
4616946159,12:29:49,29,12,1,5,29,43
4615946149,12:29:49,96,12,2,5,29,43
4614946119,12:29:49,124,12,3,5,29,43
4611946069,12:29:49,183,12,4,5,29,43
4608846111,12:29:49,75,12,2,5,29,43
4611146141,12:29:49,108,12,2,5,29,43
4616146171,12:29:50,76,12,2,5,29,43
4617146241,12:29:50,69,12,2,5,29,43
4624146319,12:29:50,68,12,2,5,29,43
4631946309,12:29:50,80,12,2,5,29,43
4616946159,12:30:50,29,12,1,5,30,44
4615946149,12:30:50,96,12,2,5,30,44
4614946119,12:30:50,124,12,3,5,30,44
4611946069,12:30:50,183,12,4,5,30,44
4608846111,12:30:50,75,12,2,5,30,44
4611146141,12:30:50,108,12,2,5,30,44
4615146161,12:30:50,84,12,2,5,30,44
4617146241,12:30:51,69,12,2,5,30,44
4624146319,12:30:51,68,12,2,5,30,44
4631946309,12:30:51,80,12,2,5,30,44
4630946279,12:30:51,99,12,2,5,30,44
4616946159,12:31:51,29,12,1,5,31,44
4614946119,12:31:51,124,12,3,5,31,44
4611946069,12:31:51,183,12,4,5,31,44
4606946088,12:31:51,109,12,2,5,31,44
4611146141,12:31:51,108,12,2,5,31,44
4614146151,12:31:51,82,12,2,5,31,44
4616146171,12:31:51,76,12,2,5,31,44
4624146319,12:31:51,68,12,2,5,31,44
4631946309,12:31:52,80,12,2,5,31,44
4630946279,12:31:52,99,12,2,5,31,44
4630146311,12:32:52,59,12,1,5,32,44
4631146249,12:32:52,67,12,2,5,32,44
4624946179,12:32:52,53,12,1,5,32,44
4616946159,12:32:52,29,12,1,5,32,44
4614946119,12:32:52,124,12,3,5,32,44
4611946069,12:32:52,183,12,4,5,32,44
4606946088,12:32:52,109,12,2,5,32,44
4608846111,12:32:52,75,12,2,5,32,44
4614146151,12:32:52,83,12,2,5,32,44
4616146171,12:32:52,76,12,2,5,32,44
4617146241,12:32:52,69,12,2,5,32,44
4631946309,12:32:52,80,12,2,5,32,44
4630946279,12:32:52,99,12,2,5,32,44
4631146249,12:33:53,67,12,2,5,33,44
4624946179,12:33:53,53,12,1,5,33,44
4617946169,12:33:53,110,12,2,5,33,44
4616946159,12:33:53,29,12,1,5,33,44
4614946119,12:33:53,8,12,1,5,33,44
4611946069,12:33:53,183,12,4,5,33,44
4606946088,12:33:53,109,12,2,5,33,44
4608846111,12:33:53,75,12,2,5,33,44
4614146151,12:33:53,83,12,2,5,33,44
4615146161,12:33:53,85,12,2,5,33,44
4617146241,12:33:53,69,12,2,5,33,44
4624146319,12:33:53,69,12,2,5,33,44
4630946279,12:33:53,99,12,2,5,33,44
4624946179,12:34:54,53,12,1,5,34,44
4617946169,12:34:54,110,12,2,5,34,44
4616946159,12:34:54,29,12,1,5,34,44
4614946119,12:34:54,27,12,1,5,34,44
4611946069,12:34:54,183,12,4,5,34,44
4606946088,12:34:54,109,12,2,5,34,44
4608846111,12:34:54,75,12,2,5,34,44
4611146141,12:34:54,110,12,2,5,34,44
4615146161,12:34:54,85,12,2,5,34,44
4616146171,12:34:54,76,12,2,5,34,44
4624146319,12:34:54,69,12,2,5,34,44
4631946309,12:34:54,80,12,2,5,34,44
4617946169,12:35:55,110,12,2,5,35,44
4616946159,12:35:55,29,12,1,5,35,44
4615946149,12:35:55,96,12,2,5,35,44
4611946069,12:35:55,81,12,2,5,35,44
4606946088,12:35:55,109,12,2,5,35,44
4608846111,12:35:55,75,12,2,5,35,44
4611146141,12:35:55,110,12,2,5,35,44
4614146151,12:35:55,82,12,2,5,35,44
4616146171,12:35:55,76,12,2,5,35,44
4624146319,12:35:55,69,12,2,5,35,44
4631946309,12:35:55,80,12,2,5,35,44
4630146311,12:36:56,59,12,1,5,36,44
4631146249,12:36:56,67,12,2,5,36,44
4624946179,12:36:56,53,12,1,5,36,44
4616946159,12:36:56,29,12,1,5,36,44
4615946149,12:36:56,96,12,2,5,36,44
4611946069,12:36:56,87,12,2,5,36,44
4606946088,12:36:56,109,12,2,5,36,44
4608846111,12:36:56,75,12,2,5,36,44
4611146141,12:36:56,110,12,2,5,36,44
4614146151,12:36:56,82,12,2,5,36,44
4616146171,12:36:56,76,12,2,5,36,44
4617146241,12:36:56,69,12,2,5,36,44
4631946309,12:36:56,80,12,2,5,36,44
4631146249,12:37:57,67,12,2,5,37,44
4624946179,12:37:57,53,12,1,5,37,44
4616946159,12:37:57,29,12,1,5,37,44
4615946149,12:37:57,96,12,2,5,37,44
4611946069,12:37:57,71,12,2,5,37,44
4606946088,12:37:57,109,12,2,5,37,44
4608846111,12:37:57,75,12,2,5,37,44
4611146141,12:37:57,110,12,2,5,37,44
4614146151,12:37:57,82,12,2,5,37,44
4615146161,12:37:57,83,12,2,5,37,44
4617146241,12:37:57,69,12,2,5,37,44
4624146319,12:37:57,69,12,2,5,37,44
4630946279,12:37:57,99,12,2,5,37,44
4624946179,12:38:57,53,12,1,5,38,44
4617946169,12:38:57,110,12,2,5,38,44
4616946159,12:38:58,29,12,1,5,38,44
4614946119,12:38:58,126,12,3,5,38,44
4606946088,12:38:58,109,12,2,5,38,44
4608846111,12:38:58,75,12,2,5,38,44
4611146141,12:38:58,110,12,2,5,38,44
4614146151,12:38:58,82,12,2,5,38,44
4615146161,12:38:58,83,12,2,5,38,44
4616146171,12:38:58,67,12,2,5,38,44
4624146319,12:38:58,69,12,2,5,38,44
4631946309,12:38:58,79,12,2,5,38,44
4617946169,12:39:58,110,12,2,5,39,44
4616946159,12:39:58,29,12,1,5,39,44
4614946119,12:39:59,126,12,3,5,39,44
4608846111,12:39:59,75,12,2,5,39,44
4611146141,12:39:59,110,12,2,5,39,44
4614146151,12:39:59,82,12,2,5,39,44
4615146161,12:39:59,83,12,2,5,39,44
4616146171,12:39:59,67,12,2,5,39,44
4624146319,12:39:59,69,12,2,5,39,44
4631946309,12:39:59,79,12,2,5,39,44
4616946159,12:40:59,29,12,1,5,40,45
4615946149,12:40:59,89,12,2,5,40,45
4611946069,12:40:59,187,12,4,5,40,45
4608846111,12:41:00,77,12,2,5,41,45
4611146141,12:41:00,107,12,2,5,41,45
4614146151,12:41:00,82,12,2,5,41,45
4615146161,12:41:00,83,12,2,5,41,45
4616146171,12:41:00,67,12,2,5,41,45
4617146241,12:41:00,70,12,2,5,41,45
4631946309,12:41:00,80,12,2,5,41,45
4630946279,12:41:00,106,12,2,5,41,45
4627146301,12:42:00,84,12,2,5,42,45
4630146311,12:42:00,54,12,1,5,42,45
4631146249,12:42:00,61,12,2,5,42,45
4624946179,12:42:00,54,12,1,5,42,45
4616946159,12:42:00,31,12,1,5,42,45
4615946149,12:42:00,89,12,2,5,42,45
4614946119,12:42:00,133,12,3,5,42,45
4608846111,12:42:00,31,12,1,5,42,45
4611146141,12:42:00,107,12,2,5,42,45
4614146151,12:42:00,82,12,2,5,42,45
4615146161,12:42:01,83,12,2,5,42,45
4616146171,12:42:01,67,12,2,5,42,45
4617146241,12:42:01,70,12,2,5,42,45
4624146319,12:42:01,65,12,2,5,42,45
4630946279,12:42:01,106,12,2,5,42,45
4630146311,12:43:01,54,12,1,5,43,45
4631146249,12:43:01,61,12,2,5,43,45
4624946179,12:43:01,54,12,1,5,43,45
4616946159,12:43:01,31,12,1,5,43,45
4615946149,12:43:01,89,12,2,5,43,45
4614946119,12:43:01,133,12,3,5,43,45
4606946088,12:43:01,103,12,2,5,43,45
4611146141,12:43:01,51,12,1,5,43,45
4614146151,12:43:01,82,12,2,5,43,45
4615146161,12:43:01,83,12,2,5,43,45
4616146171,12:43:01,67,12,2,5,43,45
4617146241,12:43:01,70,12,2,5,43,45
4624146319,12:43:01,65,12,2,5,43,45
4631946309,12:43:02,78,12,2,5,43,45
4630146311,12:44:02,54,12,1,5,44,45
4631146249,12:44:02,61,12,2,5,44,45
4624946179,12:44:02,54,12,1,5,44,45
4617946169,12:44:02,113,12,2,5,44,45
4616946159,12:44:02,31,12,1,5,44,45
4614946119,12:44:02,133,12,3,5,44,45
4606946088,12:44:02,103,12,2,5,44,45
4608846111,12:44:02,77,12,2,5,44,45
4614146151,12:44:02,82,12,2,5,44,45
4615146161,12:44:02,83,12,2,5,44,45
4616146171,12:44:02,67,12,2,5,44,45
4617146241,12:44:02,70,12,2,5,44,45
4624146319,12:44:02,65,12,2,5,44,45
4631946309,12:44:02,78,12,2,5,44,45
4631146249,12:45:03,61,12,2,5,45,45
4624946179,12:45:03,54,12,1,5,45,45
4617946169,12:45:03,113,12,2,5,45,45
4616946159,12:45:03,31,12,1,5,45,45
4614946119,12:45:03,133,12,3,5,45,45
4611946069,12:45:03,185,12,4,5,45,45
4608846111,12:45:03,77,12,2,5,45,45
4615146161,12:45:03,83,12,2,5,45,45
4616146171,12:45:03,67,12,2,5,45,45
4617146241,12:45:03,70,12,2,5,45,45
4624146319,12:45:03,65,12,2,5,45,45
4631946309,12:45:03,78,12,2,5,45,45
4630946279,12:45:03,106,12,2,5,45,45
4624946179,12:46:04,54,12,1,5,46,45
4617946169,12:46:04,113,12,2,5,46,45
4616946159,12:46:04,31,12,1,5,46,45
4615946149,12:46:04,89,12,2,5,46,45
4611946069,12:46:04,184,12,4,5,46,45
4608846111,12:46:04,77,12,2,5,46,45
4611146141,12:46:04,107,12,2,5,46,45
4616146171,12:46:04,67,12,2,5,46,45
4617146241,12:46:04,70,12,2,5,46,45
4624146319,12:46:04,65,12,2,5,46,45
