Vehicle_No,Date,Time,Location,Lat,Lng,Speed,Vehicle_Status,GPS,Distance-KM,Vehicle_Batt.-V,Route,Nearest_Stop,Distance-BS
BJA8742,9/12/2018,6:34:03 PM,"81000, 1, Taman Pancasila, Kulai, Johor",1.63491,103.63076,12.96,Ignition on; Moving; ,GOOD,0.09,27.33,2,1064,0.09271057721659919
BJA8742,9/12/2018,6:36:03 PM,"Petronas, Taman Teok, Senai, Johor",1.63852,103.62595,22.22,Ignition on; Moving; ,GOOD,0.28,27.07,2,1065,0.15472724278942504
BJA8742,9/12/2018,6:40:03 PM,"128, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65216,103.6103,0,Ignition on; Idling; ,GOOD,0.39,26.04,2,1068,0.11471975432881908
BJA8742,9/12/2018,6:41:03 PM,"Sbs Motor Trading, Taman Kulai Besar, Kulai, Johor",1.65415,103.60958,38.89,Ignition on; Moving; ,GOOD,0.22,26.81,2,1069,0.04006598556145833
BJA8742,9/12/2018,6:44:03 PM,"Kulai, Taman Mewah, Kulai, Johor",1.66243,103.60033,14.82,Ignition on; Moving; ,GOOD,0.76,27.07,2,1071,0.19217150738359545
BJA8742,9/12/2018,6:45:04 PM,"TLD 777, Jalan Besar, Taman Mewah, Kulai, Johor",1.66272,103.59963,18.52,Ignition on; Moving; ,GOOD,0.01,27.2,2,1071,0.11458094685560302
BJA8742,9/12/2018,6:46:04 PM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0,Ignition on; Idling; ,GOOD,0.11,27.2,2,1071,0.0227466093740802
BJA8742,11/12/2018,7:06:00 AM,"No. 31-13, First Floor, Jalan Raya, Kulai Besar, Johor,",1.66272,103.59971,0,Ignition on; Idling; ,GOOD,0,27.2,1,1000,0.12340165535459756
BJA8742,11/12/2018,7:08:00 AM,"TLD 777, Jalan Besar, Taman Mewah, Kulai, Johor",1.66279,103.59966,0,Ignition on; Idling; ,GOOD,0.02,27.07,1,1000,0.11912901975438041
BJA8742,11/12/2018,7:10:00 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, 81000 Kulai, Johor, 81000, Malaysia",1.6613,103.60363,0,Ignition on; Idling; ,GOOD,0.46,26.68,1,1001,0.0236046539835899
BJA8742,11/12/2018,7:11:01 AM,"No. 23-16, Jalan Besar, Kulai Besar, Johor, 81000 Kulai, Malaysia",1.64478,103.61739,20.37,Ignition on; Moving; ,GOOD,0.03,26.94,1,1005,0.11257656662035473
BJA8742,11/12/2018,7:14:01 AM,"1-5, Jalan Susur Kulai 1, Taman Sri Kulai Baru, Kulai, Johor",1.65518,103.60936,14.82,Ignition on; Moving; ,GOOD,0.37,27.33,1,1002,0.11599198610264787
BJA8742,11/12/2018,7:15:01 AM,"127, Jalan Bunga Raya 5, Kulai Besar, Kulai, Johor",1.66246,103.59877,38.89,Ignition on; Moving; ,GOOD,0.47,26.55,1,1000,0.0227466093740802
BJA8742,11/12/2018,7:16:01 AM,"255, Jalan Susur Kulai 1, Taman Sri Kulai Baru, 81000 Kulai, Johor, Malaysia",1.64837,103.61323,20.37,Ignition on; Moving; ,GOOD,0.21,27.07,1,1004,0.01813413030238259
BJA8742,11/12/2018,7:17:01 AM,"689, Jalan Susur Kulai 1, Taman Sri Kulai Baru, 81000 Kulai, Johor, Malaysia",1.64534,103.61631,14.82,Ignition on; Moving; ,GOOD,0.55,26.68,1,1005,0.0254825117818456
BJA8742,11/12/2018,7:18:01 AM,"Jalan Besar, Kulai, Johor",1.66246,103.59877,53.71,Ignition on; Moving; ,GOOD,0.67,26.94,1,1000,0.0227466093740802
BJA8742,11/12/2018,7:19:01 AM,"9, Jalan Sri Putra 1, Bandar Putra Kulai, Kulai, 81000, Kulai, Johor, 81000, Malaysia",1.63998,103.62432,0,Ignition on; Idling; ,GOOD,0.41,26.17,1,1006,0.05023828873969606
BJA8742,11/12/2018,7:21:01 AM,"10, Jalan Cermai 1, Taman Mesra, 81400 Kulai, Johor, Malaysia",1.63553,103.63013,18.52,Ignition on; Moving; ,GOOD,0.29,26.17,1,1007,0.03978511786872428
BJA8742,11/12/2018,7:22:01 AM,"1, 81000 Kulai, Johor, Malaysia",1.66279,103.59966,0,Ignition on; Idling; ,GOOD,0.44,26.68,1,1000,0.11912901975438041
BJA8742,11/12/2018,7:23:02 AM,"Jalan Susur Saleng, Saleng Kulai Jaya,",1.63248,103.63379,0,Ignition on; Idling; ,GOOD,0.14,26.68,1,1008,0.06954625713192787
BJA8742,11/12/2018,7:24:02 AM,"Lot 2556 & 2558, Jalan Raya, Saleng, Senai, Johor",1.62797,103.63869,57.41,Ignition on; Moving; ,GOOD,0.59,27.33,1,1009,0.057891639867579725
BJA8742,11/12/2018,7:26:02 AM,"No. 131-B, Jalan Senai Utama 5/17, Taman Senai Utama, Johor, Senai",1.61301,103.64733,59.26,Ignition on; Moving; ,GOOD,0.95,26.81,1,1011,0.09582119237039391
BJA8742,11/12/2018,7:27:02 AM,"Kampung Seri Maju & Lebuhraya Senai, Senai, Johor",1.61115,103.64748,44.45,Ignition on; Moving; ,GOOD,0.88,27.2,1,1011,0.11338632640783233
BJA8742,11/12/2018,7:29:02 AM,"181, Jalan Belimbing 1, Taman Bahagia, Senai, Johor",1.59968,103.64491,0,Ignition on; Idling; ,GOOD,0.07,26.94,1,1012,0.15740894698588803
BJA8742,11/12/2018,7:31:02 AM,"Unnamed Road, 81400, 81400 Senai, Johor, Malaysia",1.63311,103.63311,29.63,Ignition on; Moving; ,GOOD,0.3,26.68,1,1008,0.03754840690880016
BJA8742,11/12/2018,7:32:02 AM,"Lebuhraya Senai, Taman Aman, Senai, Johor",1.58999,103.64805,0,Ignition on; Idling; ,GOOD,0.6,26.3,1,1014,0.07281545532432995
BJA8742,11/12/2018,7:35:03 AM,"1, Senai, Johor",1.60172,103.64516,61.12,Ignition on; Moving; ,GOOD,1.07,27.2,1,1012,0.0720628913405611
BJA8742,11/12/2018,7:38:03 AM,"Jalan Skudai, Taman Jaya, Taman Jaya, 81300 Skudai, Johor, Malaysia",1.54469,103.65764,1.85,Ignition on; Idling; ,GOOD,0.82,26.94,1,1018,0.010688386655433806
BJA8742,11/12/2018,7:39:03 AM,"No. 17-A, Jalan Skudai 4 1/2, Johor, 81300 Johor Bahru, Malaysia",1.54029,103.66011,27.78,Ignition on; Moving; ,GOOD,0.23,27.2,1,1019,0.07022510507939783
BJA8742,11/12/2018,7:40:03 AM,"04-09, Parade complex, batu, 10, Jalan Bertingkat Skudai, Skudai, Skudai, Johor",1.54127,103.65929,1.85,Ignition on; Idling; ,GOOD,0.24,26.94,1,1019,0.07741155787234395
BJA8742,11/12/2018,7:44:03 AM,"No 6, Jalan Ekoperniagaan 1/7, Taman Ekoperniagaan, Johor Bahru, Johor",1.57048,103.66074,0,Ignition on; Idling; ,GOOD,0.41,26.81,1,1015,0.09887253522793447
BJA8742,11/12/2018,7:45:04 AM,"8, Jalan Bertingkat Skudai, Taman Sri Putri, Johor Bahru, Johor",1.5284,103.67051,24.08,Ignition on; Moving; ,GOOD,0.13,27.2,1,1021,0.028467717952324195
BJA8742,11/12/2018,7:47:04 AM,"903, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.52329,103.67911,9.26,Ignition on; Moving; ,GOOD,0.43,27.07,1,1022,0.12522925148709826
BJA8742,11/12/2018,7:48:04 AM,"Jalan Bertingkat Skudai, Johor Bahru, Johor",1.51013,103.68839,20.37,Ignition on; Moving; ,GOOD,0.39,26.81,1,1025,0.19636262738885704
BJA8742,11/12/2018,7:51:04 AM,"Jalan Skudai Lama, Taman Tampoi Indah, Johor Bahru, Johor",1.5124,103.68678,20.37,Ignition on; Moving; ,GOOD,0.47,27.07,1,1024,0.0686932770759302
BJA8742,11/12/2018,7:52:04 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, 81200 Skudai, Johor, Malaysia",1.50828,103.68956,33.34,Ignition on; Moving; ,GOOD,0.15,27.2,1,1025,0.04725503309618201
BJA8742,11/12/2018,7:54:04 AM,"Unnamed Road, Kampung Pasir, Johor Bahru, Johor",1.49616,103.7028,11.11,Ignition on; Moving; ,GOOD,0.69,27.2,1,1028,0.16409058428764037
BJA8742,11/12/2018,7:55:04 AM,"Jalan Bertingkat Skudai, Johor Bahru, Johor",1.51013,103.68839,29.63,Ignition on; Moving; ,GOOD,0.41,27.33,1,1025,0.19636262738885704
BJA8742,11/12/2018,7:57:05 AM,"54a, Jalan Padi 1, Bandar Baru Uda, Johor Bahru, Johor",1.48895,103.71283,0,Ignition on; Idling; ,GOOD,0.43,26.3,1,1029,0.12196512837747817
BJA8742,11/12/2018,8:00:00 AM,"Danga Bay Convention Centre, Lebuhraya Sultan Iskandar, Danga Bay, 80200 Johor Bahru, Johor, Malaysia",1.4754,103.72467,35.19,Ignition on; Moving; ,GOOD,0.98,26.17,1,1030,0.045797574511477084
BJA8742,11/12/2018,8:03:00 AM,"80, Jalan Sungai Chat, Kampung Mohd Amin, 80100 Johor Bahru, Johor, Malaysia",1.45948,103.73848,18.52,Ignition on; Moving; ,GOOD,0.87,27.33,1,1032,0.06709604432324384
BJA8742,11/12/2018,8:05:00 AM,"Jalan Abu Bakar, Mesjid Abu Bakar, Johor Bahru, Johor",1.45631,103.75001,59.26,Ignition on; Moving; ,GOOD,0.58,26.94,1,1034,0.057898362265166314
BJA8742,11/12/2018,8:07:00 AM,"52, Bandar Johor Bahru, Johor Bahru, Johor",1.45517,103.76089,0,Ignition on; Idling; ,GOOD,0.34,26.55,1,1035,0.14529671770164787
BJA8742,11/12/2018,8:08:00 AM,"Digital Valley@Danga City Mall, No. L4-65 & L4-66, Jalan Tun Abdul Razak, Johor, Johor Bharu",1.46291,103.76502,5.56,Ignition on; Moving; ,GOOD,0.48,26.81,1,1036,0.05535664408437846
BJA8742,11/12/2018,8:09:00 AM,"JALAN TUN ABDUL RAZAK, Johor Bahru, Johor Bahru, Johor",1.46291,103.76502,33.34,Ignition on; Moving; ,GOOD,0.27,27.07,1,1036,0.05535664408437846
BJA8742,11/12/2018,8:27:02 AM,"Jalan Singapore - Sultan Iskandar Ciq Jb, Bukit Chagar, Johor Bahru, Johor",1.46368,103.76511,0,Ignition on; Idling; ,GOOD,0,26.68,2,1037,0.03688979992342312
BJA8742,11/12/2018,8:28:02 AM,"Caltex, Bukit Chagar, 80300 Johor Bahru, Johor, Malaysia",1.46434,103.7641,18.52,Ignition on; Moving; ,GOOD,0.24,27.2,2,1037,0.1395650148987001
BJA8742,11/12/2018,8:36:03 AM,"Danga Bay Convention Centre, Lebuhraya Sultan Iskandar, Danga Bay, 80200 Johor Bahru, Johor, Malaysia",1.47537,103.72454,74.08,Ignition on; Moving; ,GOOD,1.17,26.94,2,1042,0.18778408866998875
BJA8742,11/12/2018,8:39:03 AM,"No. 72, Jalan Padi 1, Bandar Baru Uda, Johor, Johor Bahru",1.48867,103.71298,31.48,Ignition on; Moving; ,GOOD,0.16,27.46,2,1043,0.061809630305857066
BJA8742,11/12/2018,8:41:03 AM,"Jalan Bertingkat Skudai Jalan Rambutan, Skudai Bt 5 6, 25 Km, Jalan Bertingkat Skudai, 81200 Johor Bahru, Malaysia",1.49708,103.70086,33.34,Ignition on; Moving; ,GOOD,0.56,26.81,2,1045,0.057084221639961984
BJA8742,11/12/2018,8:42:03 AM,"13-C, Jalan Skudai, Batu 5, Tampoi, Johor Bahru, 81200, Johor Bahru, Johor, 81200, Malaysia",1.46406,103.73048,0,Ignition on; Idling; ,GOOD,0.79,26.68,2,1041,0.12860161963219216
BJA8742,11/12/2018,8:46:04 AM,"1, 81200 Johor Bahru, Johor, Malaysia",1.50915,103.68856,29.63,Ignition on; Moving; ,GOOD,0.58,26.68,2,1046,0.133210814384273
BJA8742,11/12/2018,8:47:04 AM,"1, 81200 Johor Bahru, Johor, Malaysia",1.50915,103.68856,55.56,Ignition on; Moving; ,GOOD,0.41,27.46,2,1046,0.133210814384273
BJA8742,11/12/2018,8:48:04 AM,"No 47, Jalan NJM 1/1, Taman Jaya Mas, Skudai,, Johor Bahru, Johor,",1.52868,103.66981,66.67,Ignition on; Moving; ,GOOD,1.11,27.2,2,1049,0.08610442384591879
BJA8742,11/12/2018,8:51:04 AM,"30, Jalan Bertingkat Skudai, Skudai, 81300 Skudai, Johor, Malaysia",1.53976,103.66047,18.52,Ignition on; Moving; ,GOOD,1.06,27.07,2,1052,0.05205807208653099
BJA8742,11/12/2018,8:52:04 AM,"1, Skudai, Skudai, Johor",1.53757,103.66255,51.86,Ignition on; Moving; ,GOOD,0.48,27.2,2,1051,0.09822204215409469
BJA8742,11/12/2018,8:53:04 AM,"61, Jalan Emas Putih, Taman Sri Skudai, Johor Bahru, Johor",1.54567,103.65716,31.48,Ignition on; Moving; ,GOOD,0.33,26.94,2,1053,0.09426130322046204
BJA8742,11/12/2018,8:56:04 AM,"1, Senai, Johor",1.60179,103.6451,77.78,Ignition on; Moving; ,GOOD,1.09,27.33,2,1057,0.13809709711874799
BJA8742,11/12/2018,9:00:00 AM,"Jalan Kulai - Senai, Mara Senai, Kampung Baru Senai, 81400 Senai, Johor, Malaysia",1.59994,103.64472,37.04,Ignition on; Moving; ,GOOD,0.84,26.81,2,1057,0.07732816008231377
BJA8742,11/12/2018,9:03:00 AM,"131, Jalan Senai Utama 5/17, Taman Senai Utama, Senai, Johor",1.61283,103.64722,9.26,Ignition on; Moving; ,GOOD,0.8,26.94,2,1059,0.01874839391781949
BJA8742,11/12/2018,9:06:00 AM,"1, 81000 Kulai, Johor, Malaysia",1.66272,103.59968,29.63,Ignition on; Moving; ,GOOD,0.63,26.81,2,1071,0.12009266007730422
BJA8742,11/12/2018,9:07:00 AM,"No. 3662, Jalan Saleng, Batu 16 1/2, 81400, Senai, Johor, 81400 Senai, Malaysia",1.63185,103.6344,33.34,Ignition on; Moving; ,GOOD,0.3,27.46,2,1062,0.09258030676159429
BJA8742,11/12/2018,9:08:00 AM,"LOT 3777,Batu 17 1/2,Jalan Raya, Saleng, Senai, Johor",1.63378,103.6322,18.52,Ignition on; Moving; ,GOOD,0.41,26.94,2,1063,0.09270719263165371
BJA8742,11/12/2018,9:09:00 AM,"81000, 1, Taman Pancasila, Kulai, Johor",1.63491,103.63076,7.41,Ignition on; Moving; ,GOOD,0.03,27.2,2,1064,0.09271057721659919
BJA8742,11/12/2018,9:10:00 AM,"TJ Mart, 5035, Jalan Air Hitam, Saleng, Batu 17 1/2,, Senai, Johor",1.66246,103.59877,38.89,Ignition on; Moving; ,GOOD,0.41,27.2,2,1071,0.0227466093740802
BJA8742,11/12/2018,9:11:01 AM,"Petronas, Taman Teok, Senai, Johor",1.63852,103.62595,0,Ignition on; Idling; ,GOOD,0.43,26.3,2,1065,0.15472724278942504
BJA8742,11/12/2018,9:13:01 AM,"1 & Jalan Besar, Kulai, Johor",1.64042,103.62361,62.97,Ignition on; Moving; ,GOOD,0.69,26.81,2,1065,0.18105387991290417
BJA8742,11/12/2018,9:15:01 AM,"8-A, Felda Bukit Ramun, Kulai,",1.66272,103.59971,25.93,Ignition on; Moving; ,GOOD,0.96,27.33,2,1071,0.12340165535459756
BJA8742,11/12/2018,9:16:01 AM,"34, Jalan Susur Kulai 2, Kulai Besar, 81000 Kulai, Johor, Malaysia",1.65071,103.61132,40.74,Ignition on; Moving; ,GOOD,0.36,26.68,2,1068,0.08287404484509633
BJA8742,11/12/2018,9:17:01 AM,"Jalan Besar, Taman Seraya, Kulai, Johor",1.65258,103.61013,0,Ignition on; Idling; ,GOOD,0.22,26.94,2,1068,0.1646033005123055
BJA8742,11/12/2018,9:18:01 AM,"1-5, Jalan Susur Kulai 1, Taman Sri Kulai Baru, Kulai, Johor",1.6549,103.60937,35.19,Ignition on; Moving; ,GOOD,0.1,27.46,2,1069,0.047333878003915815
BJA8742,11/12/2018,9:20:01 AM,"No. 8, Jalan Susur Kulai 5, 81000 Kulai, Johor, 81000, Malaysia",1.66246,103.59877,5.56,Ignition on; Moving; ,GOOD,0.2,27.2,2,1071,0.0227466093740802
BJA8742,11/12/2018,9:22:01 AM,"TLD 777, Jalan Besar, Taman Mewah, 81000 Kulai, Johor, Malaysia",1.66272,103.59963,0,Ignition on; Idling; ,GOOD,0.24,27.07,2,1071,0.11458094685560302
BJA8742,11/12/2018,9:23:02 AM,"PTD 1334 &amp; 1335, Jalan Lengkongan, Kulai, Johor Bahru,",1.66245,103.59909,14.82,Ignition on; Moving; ,GOOD,0.11,27.2,2,1071,0.05563675121047404
BJA8742,11/12/2018,9:47:04 AM,"No. 31-13, First Floor, Jalan Raya, Kulai Besar, Johor,",1.66272,103.59971,0,Ignition on; Idling; ,GOOD,0,26.94,1,1000,0.12340165535459756
BJA8742,11/12/2018,9:49:04 AM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, 81000 Kulai, Johor, 81000, Malaysia",1.6613,103.60363,0,Ignition on; Idling; ,GOOD,0.36,26.68,1,1001,0.0236046539835899
BJA8742,11/12/2018,9:51:04 AM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66113,103.60413,25.93,Ignition on; Moving; ,GOOD,0.12,27.2,1,1001,0.0819860930707263
BJA8742,11/12/2018,9:53:04 AM,"4, Jalan Susur Kulai 1, Taman Sri Kulai Baru, Kulai, Johor",1.65305,103.61006,0,Ignition on; Idling; ,GOOD,0.33,26.94,1,1002,0.13346070849715166
BJA8742,11/12/2018,9:54:04 AM,"34, Jalan Susur Kulai 2, Kulai Besar, 81000 Kulai, Johor, Malaysia",1.65093,103.61135,29.63,Ignition on; Moving; ,GOOD,0.38,27.2,1,1003,0.014871806133790338
BJA8742,11/12/2018,9:55:04 AM,"Jalan Besar, Kulai, Johor",1.66246,103.59877,37.04,Ignition on; Moving; ,GOOD,0.62,27.33,1,1000,0.0227466093740802
BJA8742,11/12/2018,9:56:04 AM,"Jalan Besar, Taman Meranti Johor, Kulai, Johor",1.64478,103.61739,38.89,Ignition on; Moving; ,GOOD,0.37,27.33,1,1005,0.11257656662035473
BJA8742,11/12/2018,9:57:05 AM,"31, Jalan Seri Putra 1, Bandar Putra, 81000 Kulai, Johor, Malaysia",1.64063,103.62349,24.08,Ignition on; Moving; ,GOOD,0.8,27.33,1,1006,0.16646081935333176
BJA8742,11/12/2018,9:59:05 AM,"1, Taman Teok, Kulai, Johor",1.63933,103.62515,29.63,Ignition on; Moving; ,GOOD,0.67,26.81,1,1006,0.06933975821687964
BJA8742,11/12/2018,10:00:00 AM,"1, 81000 Kulai, Johor, Malaysia",1.66279,103.59966,38.89,Ignition on; Moving; ,GOOD,0.31,27.33,1,1000,0.11912901975438041
BJA8742,11/12/2018,10:01:00 AM,"6, Jalan Saleng 1, Taman Saleng Indah, Kulai, Johor",1.63248,103.63379,18.52,Ignition on; Moving; ,GOOD,0.25,27.46,1,1008,0.06954625713192787
BJA8742,11/12/2018,10:02:00 AM,"Lot 2556 & 2558, Jalan Raya, Saleng, Senai, Johor",1.62797,103.63869,46.3,Ignition on; Moving; ,GOOD,0.62,27.33,1,1009,0.057891639867579725
BJA8742,11/12/2018,10:03:00 AM,"16, Jalan Pancasila 2/1, Saleng, Senai, Johor",1.63511,103.63069,46.3,Ignition on; Moving; ,GOOD,0.77,27.33,1,1007,0.11625143999097949
BJA8742,11/12/2018,10:07:00 AM,"Jalan Kulai - Senai, Mara Senai, Kampung Baru Senai, 81400 Senai, Johor, Malaysia",1.59994,103.64482,0,Ignition on; Idling; ,GOOD,0.36,27.2,1,1012,0.12969165510415295
BJA8742,11/12/2018,10:08:00 AM,"Jalan Kulai - Senai, Mara Senai, Kampung Baru Senai, 81400 Senai, Johor, Malaysia",1.59994,103.64482,7.41,Ignition on; Moving; ,GOOD,0,26.55,1,1012,0.12969165510415295
BJA8742,11/12/2018,10:09:00 AM,"Senai, Taman Beringin, Senai, Johor",1.59537,103.64579,48.15,Ignition on; Moving; ,GOOD,0.56,27.33,1,1013,0.1347653997229784
BJA8742,11/12/2018,10:15:01 AM,"Jalan Skudai, Taman Jaya, Taman Jaya, 81300 Skudai, Johor, Malaysia",1.54469,103.65764,0,Ignition on; Idling; ,GOOD,1.86,26.94,1,1018,0.010688386655433806
BJA8742,11/12/2018,10:16:01 AM,"No. 17-A, Jalan Skudai 4 1/2, Johor, 81300 Johor Bahru, Malaysia",1.54029,103.66011,46.3,Ignition on; Moving; ,GOOD,0.25,27.46,1,1019,0.07022510507939783
BJA8742,11/12/2018,10:17:01 AM,"30, Jalan Bertingkat Skudai, Skudai, 81300 Skudai, Johor, Malaysia",1.53954,103.66081,0,Ignition on; Idling; ,GOOD,0.2,27.33,1,1019,0.18171945588812718
BJA8742,11/12/2018,10:20:01 AM,"8, Jalan Bertingkat Skudai, Taman Sri Putri, Johor Bahru, Johor",1.5284,103.67051,35.19,Ignition on; Moving; ,GOOD,0.4,27.2,1,1021,0.028467717952324195
BJA8742,11/12/2018,10:21:01 AM,"81200, Jalan Roda Utama, Johor Bahru, Johor",1.52329,103.67911,64.82,Ignition on; Moving; ,GOOD,0.91,27.2,1,1022,0.12522925148709826
BJA8742,11/12/2018,10:22:01 AM,"1, 81200 Johor Bahru, Johor, Malaysia",1.50937,103.68887,50,Ignition on; Moving; ,GOOD,0.93,26.81,1,1025,0.09646704180881435
BJA8742,11/12/2018,10:23:01 AM,"Jalan Bertingkat Skudai, Johor Bahru, 81200, Johor, 81200 Johor Bahru, Malaysia",1.50093,103.69567,61.12,Ignition on; Moving; ,GOOD,0.77,27.2,1,1026,0.02287934658689057
BJA8742,11/12/2018,10:24:02 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, 81200 Johor Bahru, Johor, Malaysia",1.50875,103.68927,0,Ignition on; Idling; ,GOOD,0.28,27.2,1,1025,0.01518506427053556
BJA8742,11/12/2018,10:26:02 AM,"Jalan Bertingkat Skudai, Johor Bahru, Johor",1.51013,103.68839,59.26,Ignition on; Moving; ,GOOD,0.86,27.2,1,1025,0.19636262738885704
BJA8742,11/12/2018,10:27:02 AM,"2386, Jalan Nenas, Taman Tampoi, 81200 Johor Bahru, Johor, Malaysia",1.49616,103.7028,29.63,Ignition on; Moving; ,GOOD,0.42,26.94,1,1028,0.16409058428764037
BJA8742,11/12/2018,10:31:02 AM,"Danga Bay Convention Centre, Lebuhraya Sultan Iskandar, Danga Bay, 80200 Johor Bahru, Johor, Malaysia",1.4754,103.72467,81.49,Ignition on; Moving; ,GOOD,1.98,27.2,1,1030,0.045797574511477084
BJA8742,11/12/2018,10:36:03 AM,"Lebuhraya Sultan Iskandar, Bandar Johor Bahru, Johor Bahru, Johor",1.45517,103.76089,29.63,Ignition on; Moving; ,GOOD,1.13,27.2,1,1035,0.14529671770164787
BJA8742,11/12/2018,10:42:03 AM,"Jalan Singapore - Sultan Iskandar Ciq Jb, Bukit Chagar, Johor Bahru, Johor",1.46291,103.76502,5.56,Ignition on; Moving; ,GOOD,0.06,26.3,1,1036,0.05535664408437846
BJA8742,11/12/2018,10:51:04 AM,"1, Jalan Jim Quee, Bukit Chagar, 80300 Johor Bahru, Johor, Malaysia",1.46486,103.7644,22.22,Ignition on; Moving; ,GOOD,0.09,26.94,2,1037,0.17277985758964548
BJA8742,11/12/2018,10:56:04 AM,"1st Floor, Jb Waterfront City 1, Jln Persiaran Tun Sri Lanang, 80000 Johor Bahru, Johor Jb Waterfront City 1, 1st Floor, Jalan Tun Sri Lanang, 80000, Johor Bahru, Johor, Malaysia",1.45458,103.75971,42.6,Ignition on; Moving; ,GOOD,0.35,26.68,2,1038,0.1918339195493793
BJA8742,11/12/2018,10:57:05 AM,"Jalan Abu Bakar, Mesjid Abu Bakar, Johor Bahru, Johor",1.45585,103.75033,70.38,Ignition on; Moving; ,GOOD,1.12,27.33,2,1039,0.03855043468518476
BJA8742,11/12/2018,11:01:00 AM,"No 34A Jalan Tahar , Batu 3 3/4, Skudai, 80200 Johor Bahru, Johor, Malaysia",1.4644,103.76469,46.3,Ignition on; Moving; ,GOOD,1.13,27.33,2,1037,0.11440254662116452
BJA8742,11/12/2018,11:03:00 AM,"34a, Jalan Padi 1, Bandar Baru Uda, 81200 Johor Bahru, Johor, Malaysia",1.48867,103.71298,48.15,Ignition on; Moving; ,GOOD,0.71,26.94,2,1043,0.061809630305857066
BJA8742,11/12/2018,11:06:00 AM,"13-C, Jalan Skudai, Batu 5, Tampoi, Johor Bahru, 81200, Johor Bahru, Johor, 81200, Malaysia",1.46406,103.73048,0,Ignition on; Idling; ,GOOD,0.58,27.2,2,1041,0.12860161963219216
BJA8742,11/12/2018,11:08:00 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, Skudai, Johor",1.50798,103.68946,0,Ignition on; Idling; ,GOOD,0.57,26.68,2,1046,0.0316782584874785
BJA8742,11/12/2018,11:10:00 AM,"1, 81200 Johor Bahru, Johor, Malaysia",1.50915,103.68856,22.22,Ignition on; Moving; ,GOOD,0.45,27.33,2,1046,0.133210814384273
BJA8742,11/12/2018,11:11:00 AM,"903, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.52346,103.67885,22.22,Ignition on; Moving; ,GOOD,0.9,26.81,2,1048,0.11949840475257134
BJA8742,11/12/2018,11:14:01 AM,"5, Jalan Haruan, Skudai, 81300 Skudai, Johor, Malaysia",1.53547,103.66445,18.52,Ignition on; Moving; ,GOOD,0.66,26.81,2,1050,0.07581599024779928
BJA8742,11/12/2018,11:15:01 AM,"30, Jalan Bertingkat Skudai, Skudai, 81300 Skudai, Johor, Malaysia",1.53976,103.66047,3.7,Ignition on; Idling; ,GOOD,0.65,27.07,2,1052,0.05205807208653099
BJA8742,11/12/2018,11:16:01 AM,"1, Skudai, Skudai, Johor",1.53757,103.66255,55.56,Ignition on; Moving; ,GOOD,0.77,26.81,2,1051,0.09822204215409469
BJA8742,11/12/2018,11:20:01 AM,"1, Senai, Johor",1.60179,103.6451,77.78,Ignition on; Moving; ,GOOD,1.21,27.46,2,1057,0.13809709711874799
BJA8742,11/12/2018,11:21:01 AM,"BHPetrol, PTD 72108, Jalan Senai 2, Johor, 81400 Senai, Malaysia",1.59164,103.64749,22.22,Ignition on; Moving; ,GOOD,0.79,27.33,2,1055,0.1433667011156857
BJA8742,11/12/2018,11:25:02 AM,"1, Senai, Johor",1.60179,103.6451,66.67,Ignition on; Moving; ,GOOD,1.85,27.2,2,1057,0.13809709711874799
BJA8742,11/12/2018,11:28:02 AM,"1, 81000 Kulai, Johor, Malaysia",1.66272,103.59968,25.93,Ignition on; Moving; ,GOOD,0.32,26.94,2,1071,0.12009266007730422
BJA8742,11/12/2018,11:29:02 AM,"LOT 3777,Batu 17 1/2,Jalan Raya, Saleng, Senai, Johor",1.63378,103.6322,0,Ignition on; Idling; ,GOOD,0.27,27.33,2,1063,0.09270719263165371
BJA8742,11/12/2018,11:32:02 AM,"No 2, Jalan Seri Putra 1, Bandar Putra, Kulai, Kulai, Johor",1.64042,103.62361,25.93,Ignition on; Moving; ,GOOD,0.27,27.33,2,1065,0.18105387991290417
BJA8742,11/12/2018,11:33:02 AM,"31, Jalan Seri Putra 1, Bandar Putra, 81000 Kulai, Johor, Malaysia",1.64042,103.62361,44.45,Ignition on; Moving; ,GOOD,0.28,26.81,2,1065,0.18105387991290417
BJA8742,11/12/2018,11:35:03 AM,"Jalan Besar, 81000 Kulai, Johor, Malaysia",1.66246,103.59877,14.82,Ignition on; Moving; ,GOOD,1.27,27.33,2,1071,0.0227466093740802
