Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
9/12/2018,Sunday,4:46:04 PM,1021,1.5284,103.67051,5:04:59 PM,1025,1.51013,103.68839,0.31527777777777777,1,2.829636425289364,3.094121419,8.975058265234987,0.34474666654645825,23
9/12/2018,Sunday,5:04:59 PM,1025,1.51013,103.68839,5:07:00 PM,1032,1.45948,103.73848,0.03361111111111111,1,8.312026050718584,8.248133131,247.2999486164207,0.033352749069080576,23
9/12/2018,Sunday,5:07:00 PM,1032,1.45948,103.73848,5:14:02 PM,1035,1.45517,103.76089,0.11722222222222223,1,2.4444960703184835,2.726721972,20.85352097902024,0.13075595122489045,23
9/12/2018,Sunday,5:14:02 PM,1035,1.45517,103.76089,5:51:05 PM,1036,1.46486,103.7644,0.20027777777777778,1,[],1.17421953,0.0,0.0,24
9/12/2018,Sunday,5:51:05 PM,1037,1.46486,103.7644,5:59:06 PM,1041,1.46208,103.73239,0.13361111111111112,2,4.937782684289131,2.463454136,36.956377678671245,0.06665843058048791,25
9/12/2018,Sunday,5:59:06 PM,1041,1.46208,103.73239,6:01:00 PM,1053,1.54321,103.65805,0.03166666666666667,2,12.635243955208852,11.727255677000002,399.00770384870054,0.029391050758876706,25
9/12/2018,Sunday,6:01:00 PM,1053,1.54321,103.65805,6:27:02 PM,1057,1.60179,103.6451,0.4338888888888889,2,7.196561544701368,3.5858810709999998,16.586185378313015,0.21619685233282498,25
9/12/2018,Sunday,6:27:02 PM,1057,1.60179,103.6451,6:28:02 PM,1059,1.61283,103.64722,0.016666666666666666,2,1.2901122102782983,2.3244109059999998,77.4067326166979,0.030028536632724197,26
9/12/2018,Sunday,6:28:02 PM,1059,1.61283,103.64722,6:32:02 PM,1062,1.63185,103.6344,0.06666666666666667,2,2.6488926883834725,1.837412162,39.73339032575209,0.04624352835074163,26
9/12/2018,Sunday,6:32:02 PM,1062,1.63185,103.6344,7:08:00 AM,1071,1.66279,103.59966,0.26722222222222225,2,[],9.455338185999999,0.0,0.0,26
11/12/2018,Tuesday,7:08:00 AM,1000,1.66279,103.59966,7:10:00 AM,1001,1.6613,103.60363,0.03333333333333333,1,0.43348490413930735,0.579288937,13.00454712417922,0.0445451065283876,3
11/12/2018,Tuesday,7:10:00 AM,1001,1.6613,103.60363,7:17:01 AM,1005,1.64534,103.61631,0.11694444444444445,1,2.3120359838992655,2.373380454,19.770378959708683,0.12004729190254083,3
11/12/2018,Tuesday,7:17:01 AM,1005,1.64534,103.61631,7:19:01 AM,1006,1.63998,103.62432,0.03333333333333333,1,1.0545625420358646,1.074354404,31.63687626107594,0.033958928028612584,4
11/12/2018,Tuesday,7:19:01 AM,1006,1.63998,103.62432,7:21:01 AM,1007,1.63553,103.63013,0.03333333333333333,1,0.7469984888614443,0.746998489,22.40995466584333,0.03333333333951611,4
11/12/2018,Tuesday,7:21:01 AM,1007,1.63553,103.63013,7:23:02 AM,1008,1.63248,103.63379,0.03361111111111111,1,0.5286816117108103,0.494573537,15.729370265776174,0.03144267880044052,4
11/12/2018,Tuesday,7:23:02 AM,1008,1.63248,103.63379,7:24:02 AM,1009,1.62797,103.63869,0.016666666666666666,1,0.5488762157440965,0.843732102,32.93257294464579,0.025619987342567315,4
11/12/2018,Tuesday,7:24:02 AM,1009,1.62797,103.63869,7:27:02 AM,1011,1.61115,103.64748,0.05,1,2.1501730834569943,2.089874058,43.00346166913988,0.048597809964208864,4
11/12/2018,Tuesday,7:27:02 AM,1011,1.61115,103.64748,7:29:02 AM,1012,1.59968,103.64491,0.03333333333333333,1,1.3837508324616445,1.349996543,41.51252497384934,0.03252022236301996,4
11/12/2018,Tuesday,7:29:02 AM,1012,1.59968,103.64491,7:32:02 AM,1014,1.58999,103.64805,0.05,1,1.094017609131683,1.261174326,21.88035218263366,0.05763958072854917,4
11/12/2018,Tuesday,7:32:02 AM,1014,1.58999,103.64805,7:38:03 AM,1018,1.54469,103.65764,0.10027777777777777,1,5.588606292134734,5.679949796000001,55.73125388278405,0.10191677739650847,4
11/12/2018,Tuesday,7:38:03 AM,1018,1.54469,103.65764,7:40:03 AM,1019,1.54127,103.65929,0.03333333333333333,1,0.398287513506355,0.509148532,11.94862540519065,0.042611473264432466,4
11/12/2018,Tuesday,7:40:03 AM,1019,1.54127,103.65929,7:45:04 AM,1021,1.5284,103.67051,0.08361111111111111,1,1.891157265446098,1.841821355,22.61849221131546,0.08142989098444782,5
11/12/2018,Tuesday,7:45:04 AM,1021,1.5284,103.67051,7:47:04 AM,1022,1.52329,103.67911,0.03333333333333333,1,1.0614820677611694,1.256709257,31.844462032835082,0.03946398138879523,5
11/12/2018,Tuesday,7:47:04 AM,1022,1.52329,103.67911,7:52:04 AM,1025,1.50828,103.68956,0.08333333333333333,1,1.976218193270765,1.837412162,23.71461831924918,0.07748014904834334,5
11/12/2018,Tuesday,7:52:04 AM,1025,1.50828,103.68956,7:54:04 AM,1028,1.49616,103.7028,0.03333333333333333,1,1.8679956038637076,1.929491127,56.039868115911226,0.034430686435754934,5
11/12/2018,Tuesday,7:54:04 AM,1028,1.49616,103.7028,7:57:05 AM,1029,1.48895,103.71283,0.050277777777777775,1,1.3440798783628836,1.424709813,26.733080453626414,0.053293888651232274,5
11/12/2018,Tuesday,7:57:05 AM,1029,1.48895,103.71283,8:00:00 AM,1030,1.4754,103.72467,0.04861111111111111,1,2.161341432928438,2.4078441,44.46188090595644,0.05415524604307569,5
11/12/2018,Tuesday,8:00:00 AM,1030,1.4754,103.72467,8:03:00 AM,1032,1.45948,103.73848,0.05,1,2.447009296431677,2.486088091,48.94018592863354,0.05079850114638529,5
11/12/2018,Tuesday,8:03:00 AM,1032,1.45948,103.73848,8:05:00 AM,1034,1.45631,103.75001,0.03333333333333333,1,1.317159455828231,1.207205055,39.514783674846925,0.03055071906589848,5
11/12/2018,Tuesday,8:05:00 AM,1034,1.45631,103.75001,8:07:00 AM,1035,1.45517,103.76089,0.03333333333333333,1,1.1124228184630014,1.519516917,33.37268455389004,0.04553175560528527,5
11/12/2018,Tuesday,8:07:00 AM,1035,1.45517,103.76089,8:28:02 AM,1036,1.46434,103.7641,0.05,1,[],1.17421953,0.0,0.0,5
11/12/2018,Tuesday,8:28:02 AM,1037,1.46434,103.7641,8:36:03 AM,1042,1.47537,103.72454,0.13361111111111112,2,7.026560473750064,2.952669391,52.58964179937677,0.0561454554542144,6
11/12/2018,Tuesday,8:36:03 AM,1042,1.47537,103.72454,8:39:03 AM,1043,1.48867,103.71298,0.05,2,2.0903454016467196,1.074354404,41.80690803293439,0.025698011514117516,6
11/12/2018,Tuesday,8:39:03 AM,1043,1.48867,103.71298,8:41:03 AM,1045,1.49708,103.70086,0.03333333333333333,2,1.5079875731834318,1.241572026,45.239627195502955,0.02744434698001708,6
11/12/2018,Tuesday,8:41:03 AM,1045,1.49708,103.70086,8:47:04 AM,1046,1.50915,103.68856,0.10027777777777777,2,1.903999088586924,0.843732102,18.987248528844674,0.04443677559274772,7
11/12/2018,Tuesday,8:47:04 AM,1046,1.50915,103.68856,8:48:04 AM,1049,1.52868,103.66981,0.016666666666666666,2,3.0391107093593765,3.439870601,182.3466425615626,0.018864458114926107,7
11/12/2018,Tuesday,8:48:04 AM,1049,1.52868,103.66981,8:51:04 AM,1052,1.53976,103.66047,0.05,2,1.5042515141534896,3.910248326,30.08503028306979,0.1299732222041496,7
11/12/2018,Tuesday,8:51:04 AM,1052,1.53976,103.66047,8:53:04 AM,1053,1.54567,103.65716,0.03333333333333333,2,0.6920902644993187,0.728262963,20.76270793497956,0.03507552893777759,7
11/12/2018,Tuesday,8:53:04 AM,1053,1.54567,103.65716,9:00:00 AM,1057,1.59994,103.64472,0.11555555555555555,2,6.701457471724282,3.5858810709999998,57.99338196684475,0.061832591054097774,7
11/12/2018,Tuesday,9:00:00 AM,1057,1.59994,103.64472,9:03:00 AM,1059,1.61283,103.64722,0.05,2,1.5036027040907398,2.3244109059999998,30.072054081814795,0.07729471687155617,7
11/12/2018,Tuesday,9:03:00 AM,1059,1.61283,103.64722,9:23:02 AM,1071,1.66245,103.59909,0.3338888888888889,2,8.059601655354577,11.292750347999998,24.138574009381426,0.467830052579373,7
11/12/2018,Tuesday,9:47:04 AM,1000,1.66272,103.59971,9:51:04 AM,1001,1.66113,103.60413,0.06666666666666667,1,0.5134058045731492,0.579288937,7.701087068597238,0.07522170984953142,9
11/12/2018,Tuesday,9:51:04 AM,1001,1.66113,103.60413,9:53:04 AM,1002,1.65305,103.61006,0.03333333333333333,1,1.0416561769753503,1.121594794,31.24968530926051,0.03589139483806665,9
11/12/2018,Tuesday,9:53:04 AM,1002,1.65305,103.61006,9:54:04 AM,1003,1.65093,103.61135,0.016666666666666666,1,0.13421686555155338,0.409417722,8.053011933093202,0.05084032227960956,9
11/12/2018,Tuesday,9:54:04 AM,1003,1.65093,103.61135,9:56:04 AM,1005,1.64478,103.61739,0.03333333333333333,1,0.8423679380805231,0.842367938,25.271038142415694,0.03333333333014695,9
11/12/2018,Tuesday,9:56:04 AM,1005,1.64478,103.61739,9:59:05 AM,1006,1.63933,103.62515,0.050277777777777775,1,0.9391304184030194,1.074354404,18.678837051109777,0.057517199869580135,9
11/12/2018,Tuesday,9:59:05 AM,1006,1.63933,103.62515,10:01:00 AM,1008,1.63248,103.63379,0.03194444444444444,1,1.2258599646996273,1.241572026,38.37474672103181,0.032353881968934,9
11/12/2018,Tuesday,10:01:00 AM,1008,1.63248,103.63379,10:02:00 AM,1009,1.62797,103.63869,0.016666666666666666,1,0.5488762157440965,0.843732102,32.93257294464579,0.025619987342567315,9
11/12/2018,Tuesday,10:02:00 AM,1009,1.62797,103.63869,10:08:00 AM,1012,1.59994,103.64482,0.1,1,3.5720003251923447,3.439870601,35.720003251923444,0.09630095990584128,9
11/12/2018,Tuesday,10:08:00 AM,1012,1.59994,103.64482,10:09:00 AM,1013,1.59537,103.64579,0.016666666666666666,1,0.5295890615950095,0.536855073,31.77534369570057,0.01689533489051262,9
11/12/2018,Tuesday,10:09:00 AM,1013,1.59537,103.64579,10:15:01 AM,1018,1.54469,103.65764,0.10027777777777777,1,6.241483688117221,6.404269049000001,62.24194259618282,0.10289314217825783,9
11/12/2018,Tuesday,10:15:01 AM,1018,1.54469,103.65764,10:17:01 AM,1019,1.53954,103.66081,0.03333333333333333,1,0.6446176630039482,0.509148532,19.338529890118444,0.026328192209696535,10
11/12/2018,Tuesday,10:17:01 AM,1019,1.53954,103.66081,10:20:01 AM,1021,1.5284,103.67051,0.05,1,1.635038931199079,1.841821355,32.70077862398158,0.0563234709539691,10
11/12/2018,Tuesday,10:20:01 AM,1021,1.5284,103.67051,10:21:01 AM,1022,1.52329,103.67911,0.016666666666666666,1,1.0614820677611694,1.256709257,63.688924065670165,0.019731990694397614,10
11/12/2018,Tuesday,10:21:01 AM,1022,1.52329,103.67911,10:22:01 AM,1025,1.50937,103.68887,0.016666666666666666,1,1.8522164733277315,1.837412162,111.13298839966389,0.016533454093686166,10
11/12/2018,Tuesday,10:22:01 AM,1025,1.50937,103.68887,10:23:01 AM,1026,1.50093,103.69567,0.016666666666666666,1,1.1668574669687672,1.1626318,70.01144801812603,0.016606309866623432,10
11/12/2018,Tuesday,10:23:01 AM,1026,1.50093,103.69567,10:27:02 AM,1028,1.49616,103.7028,0.06694444444444445,1,0.7915420465598514,0.7668593269999999,11.823864595914792,0.06485691042715035,10
11/12/2018,Tuesday,10:27:02 AM,1028,1.49616,103.7028,10:31:02 AM,1030,1.4754,103.72467,0.06666666666666667,1,3.542122322392226,3.832553913,53.13183483588339,0.07213291099090044,10
11/12/2018,Tuesday,10:31:02 AM,1030,1.4754,103.72467,10:36:03 AM,1035,1.45517,103.76089,0.08361111111111111,1,4.945424433927358,5.212810063,59.147933429031525,0.08813173615363207,10
11/12/2018,Tuesday,10:36:03 AM,1035,1.45517,103.76089,10:42:03 AM,1036,1.46291,103.76502,0.1,1,1.270748216719557,1.17421953,12.707482167195568,0.09240379129008372,10
11/12/2018,Tuesday,10:51:04 AM,1037,1.46486,103.7644,10:56:04 AM,1038,1.45458,103.75971,0.08333333333333333,2,1.7586604741560086,0.579288937,21.103925689872103,0.027449344994519388,11
11/12/2018,Tuesday,10:56:04 AM,1038,1.45458,103.75971,10:57:05 AM,1039,1.45585,103.75033,0.016944444444444446,2,0.9819804406371772,1.121594794,57.95294403760389,0.019353542992953582,11
11/12/2018,Tuesday,10:57:05 AM,1039,1.45585,103.75033,11:03:00 AM,1043,1.48867,103.71298,0.09861111111111111,2,5.988385646507497,2.3261400639999996,60.727291063174626,0.03830469008703377,11
11/12/2018,Tuesday,11:03:00 AM,1043,1.48867,103.71298,11:10:00 AM,1046,1.50915,103.68856,0.11666666666666667,2,3.5483205769998176,2.085304128,30.41417637428415,0.06856355741275869,11
11/12/2018,Tuesday,11:10:00 AM,1046,1.50915,103.68856,11:11:00 AM,1048,1.52346,103.67885,0.016666666666666666,2,1.7843851412757021,2.089874058,107.06310847654213,0.019520020366846514,11
11/12/2018,Tuesday,11:11:00 AM,1048,1.52346,103.67885,11:14:01 AM,1050,1.53547,103.66445,0.050277777777777775,2,2.0811146863372945,1.886851616,41.392336302841215,0.045584564306665736,12
11/12/2018,Tuesday,11:14:01 AM,1050,1.53547,103.66445,11:15:01 AM,1052,1.53976,103.66047,0.016666666666666666,2,0.5383740566395394,3.373393253,32.30244339837237,0.10443151966547448,12
11/12/2018,Tuesday,11:15:01 AM,1052,1.53976,103.66047,11:25:02 AM,1057,1.60179,103.6451,0.16694444444444445,2,7.668945227442696,4.314144034,45.93710951546373,0.09391413781809099,12
11/12/2018,Tuesday,11:25:02 AM,1057,1.60179,103.6451,11:43:03 AM,1071,1.66272,103.59963,0.30027777777777775,2,9.297293611745712,13.617161253999999,30.96230990035575,0.4397979768894291,12
11/12/2018,Tuesday,12:07:00 PM,1000,1.66272,103.59971,12:10:00 PM,1005,1.64582,103.61549,0.05,1,2.656789345143778,2.952669391,53.13578690287555,0.055568376100217504,13
11/12/2018,Tuesday,12:10:00 PM,1005,1.64582,103.61549,12:17:01 PM,1006,1.63933,103.62515,0.11694444444444445,1,1.1800658260169599,1.074354404,10.09082416546569,0.10646844959174041,13
11/12/2018,Tuesday,12:17:01 PM,1006,1.63933,103.62515,12:18:01 PM,1008,1.63311,103.63311,0.016666666666666666,1,1.0008491711861585,1.241572026,60.050950271169505,0.02067531022229434,14
11/12/2018,Tuesday,12:18:01 PM,1008,1.63311,103.63311,12:20:01 PM,1009,1.62756,103.63915,0.03333333333333333,1,0.8437321023067559,0.843732102,25.311963069202676,0.033333333321214326,14
11/12/2018,Tuesday,12:20:01 PM,1009,1.62756,103.63915,12:29:02 PM,1012,1.60172,103.64516,0.1502777777777778,1,3.3013166336666897,3.439870601,21.968095898706252,0.15658483178792848,14
11/12/2018,Tuesday,12:29:02 PM,1012,1.60172,103.64516,12:32:02 PM,1018,1.54344,103.65812,0.05,1,7.12205086880178,6.941124122000001,142.44101737603557,0.048729812871778765,14
11/12/2018,Tuesday,12:32:02 PM,1018,1.54344,103.65812,12:33:02 PM,1019,1.53954,103.66081,0.016666666666666666,1,0.49571329562361,0.509148532,29.7427977374166,0.01711838060746681,14
11/12/2018,Tuesday,12:33:02 PM,1019,1.53954,103.66081,12:38:03 PM,1025,1.50747,103.68993,0.08361111111111111,1,4.923179118484491,4.935942774000001,58.88187650014674,0.08382787824344728,14
11/12/2018,Tuesday,12:38:03 PM,1025,1.50747,103.68993,12:39:03 PM,1026,1.5014,103.69506,0.016666666666666666,1,0.8580138312736661,1.1626318,51.48082987641997,0.022583781240335565,14
11/12/2018,Tuesday,12:39:03 PM,1026,1.5014,103.69506,12:40:03 PM,1028,1.4975,103.7006,0.016666666666666666,1,0.7502570797444025,0.7668593269999999,45.01542478466415,0.017035479075635726,14
11/12/2018,Tuesday,12:40:03 PM,1028,1.4975,103.7006,12:41:03 PM,1029,1.49038,103.71075,0.016666666666666666,1,1.2566437633810335,1.424709813,75.39862580286201,0.01889569999226591,15
11/12/2018,Tuesday,12:41:03 PM,1029,1.49038,103.71075,12:45:03 PM,1032,1.45948,103.73848,0.06666666666666667,1,4.939972058421147,4.893932191,74.0995808763172,0.06604534240441484,15
11/12/2018,Tuesday,12:45:03 PM,1032,1.45948,103.73848,12:51:04 PM,1036,1.46291,103.76502,0.10027777777777777,1,3.8571621097290203,3.9009415020000002,38.46477450145284,0.10141594621470248,15
11/12/2018,Tuesday,12:52:04 PM,1037,1.46486,103.7644,12:55:04 PM,1038,1.45458,103.75971,0.05,2,1.7586604741560086,0.579288937,35.17320948312017,0.016469606996711635,15
11/12/2018,Tuesday,12:55:04 PM,1038,1.45458,103.75971,12:58:05 PM,1044,1.49345,103.70587,0.050277777777777775,2,8.040472018736967,4.194733347,159.9209904279176,0.02623003606828413,15
11/12/2018,Tuesday,12:58:05 PM,1044,1.49345,103.70587,1:02:00 PM,1048,1.5224,103.67959,0.06527777777777778,2,4.33228858870714,3.428179697,66.36697412487533,0.05165490429847799,15
11/12/2018,Tuesday,1:02:00 PM,1048,1.5224,103.67959,1:19:01 PM,1058,1.606,103.64772,0.2836111111111111,2,11.17743189000636,10.642090551999999,39.411121257613026,0.2700276016619109,15
11/12/2018,Tuesday,1:19:01 PM,1058,1.606,103.64772,1:21:01 PM,1062,1.63242,103.63373,0.03333333333333333,2,3.4964475111734403,3.094121419,104.8934253352032,0.02949776317354739,16
11/12/2018,Tuesday,1:21:01 PM,1062,1.63242,103.63373,1:31:02 PM,1071,1.66272,103.59963,0.16694444444444445,2,5.211726845500311,9.455338185999999,31.218330522131648,0.3028777653339539,16
11/12/2018,Tuesday,2:04:00 PM,1000,1.66272,103.59971,2:06:00 PM,1001,1.66155,103.60257,0.03333333333333333,1,0.32659970050142245,0.579288937,9.797991015042674,0.05912323619307554,17
11/12/2018,Tuesday,2:06:00 PM,1001,1.66155,103.60257,2:09:00 PM,1003,1.65093,103.61135,0.05,1,1.4674382717330647,1.5310125159999999,29.348765434661292,0.052166164175064526,17
11/12/2018,Tuesday,2:09:00 PM,1003,1.65093,103.61135,2:10:00 PM,1004,1.64837,103.61323,0.016666666666666666,1,0.2808902533432663,0.353152683,16.85341520059598,0.020954369117276102,17
11/12/2018,Tuesday,2:10:00 PM,1004,1.64837,103.61323,2:11:01 PM,1005,1.64582,103.61549,0.016944444444444446,1,0.3487074795233028,0.489215255,20.57945780793262,0.023772018658889334,17
11/12/2018,Tuesday,2:11:01 PM,1005,1.64582,103.61549,2:13:01 PM,1006,1.63998,103.62432,0.03333333333333333,1,1.1602739639052004,1.074354404,34.80821891715601,0.030864963431681942,18
11/12/2018,Tuesday,2:13:01 PM,1006,1.63998,103.62432,2:16:01 PM,1009,1.62797,103.63869,0.05,1,1.8934971570217918,2.085304128,37.869943140435836,0.055064886690400265,18
11/12/2018,Tuesday,2:16:01 PM,1009,1.62797,103.63869,2:20:01 PM,1011,1.61115,103.64748,0.06666666666666667,1,2.1501730834569943,2.089874058,32.25259625185492,0.06479707995227847,18
11/12/2018,Tuesday,2:20:01 PM,1011,1.61115,103.64748,2:27:02 PM,1012,1.60172,103.64516,0.11694444444444445,1,1.1504819033734828,1.349996543,9.837850005093914,0.13722475360988315,18
11/12/2018,Tuesday,2:27:02 PM,1012,1.60172,103.64516,2:31:02 PM,1018,1.54487,103.65758,0.06666666666666667,1,6.953485776162642,6.941124122000001,104.30228664243964,0.06654814909087257,18
11/12/2018,Tuesday,2:31:02 PM,1018,1.54487,103.65758,2:33:02 PM,1024,1.51149,103.68743,0.03333333333333333,1,5.076176335646981,5.004157585,152.28529006940943,0.03286041339067731,18
11/12/2018,Tuesday,2:33:02 PM,1024,1.51149,103.68743,2:41:03 PM,1025,1.50773,103.68986,0.13361111111111112,1,0.48842390465814706,0.440933721,3.655563527586963,0.12061990379115646,18
11/12/2018,Tuesday,2:41:03 PM,1025,1.50773,103.68986,2:42:03 PM,1031,1.46422,103.73049,0.016666666666666666,1,6.966404000395426,7.261258902,417.98424002372553,0.017372087764811032,19
11/12/2018,Tuesday,2:42:03 PM,1031,1.46422,103.73049,2:50:04 PM,1032,1.45948,103.73848,0.13361111111111112,1,1.0064069380745795,0.986874229,7.532359619685002,0.1310179384453328,19
11/12/2018,Tuesday,3:11:06 PM,1037,1.4628,103.76509,3:17:06 PM,1041,1.46406,103.73048,0.1,2,5.778331611831622,2.463454136,57.78331611831622,0.04263261961213631,20
11/12/2018,Tuesday,3:17:06 PM,1041,1.46406,103.73048,3:28:07 PM,1046,1.50915,103.68856,0.1836111111111111,2,7.154121621461541,3.648873787,38.96344604729432,0.09364864141048898,20
11/12/2018,Tuesday,3:28:07 PM,1046,1.50915,103.68856,3:31:08 PM,1048,1.52128,103.68031,0.050277777777777775,2,1.4888745428090995,2.089874058,29.612974332114685,0.0705729196453452,20
11/12/2018,Tuesday,3:31:08 PM,1048,1.52128,103.68031,3:33:08 PM,1049,1.52805,103.67071,0.03333333333333333,2,1.3415966752899469,1.349996543,40.24790025869841,0.033542036586324465,20
11/12/2018,Tuesday,3:33:08 PM,1049,1.52805,103.67071,3:40:08 PM,1055,1.58869,103.6481,0.11666666666666667,2,7.839243874037914,6.941124122000001,67.19351892032498,0.10330050030912163,20
11/12/2018,Tuesday,3:40:08 PM,1055,1.58869,103.6481,3:42:09 PM,1056,1.59728,103.64532,0.03361111111111111,2,0.9957152817527885,0.509148532,29.624586895124285,0.017186687996780046,21
11/12/2018,Tuesday,3:42:09 PM,1056,1.59728,103.64532,3:44:09 PM,1057,1.60179,103.6451,0.03333333333333333,2,0.5154499359819417,0.774119706,15.46349807945825,0.05006109885500892,21
11/12/2018,Tuesday,3:44:09 PM,1057,1.60179,103.6451,3:47:09 PM,1059,1.61401,103.64715,0.05,2,1.3269559752002649,2.3244109059999998,26.539119504005296,0.08758432643740116,21
11/12/2018,Tuesday,3:47:09 PM,1059,1.61401,103.64715,3:49:09 PM,1061,1.62884,103.6377,0.03333333333333333,2,1.8857073521073355,1.396478441,56.571220563220066,0.02468531573292453,21
11/12/2018,Tuesday,3:49:09 PM,1061,1.62884,103.6377,4:46:04 PM,1071,1.66272,103.59963,0.9486111111111111,2,5.806198529251617,9.896271907,6.12073637051415,1.6168433515081617,21
11/12/2018,Tuesday,4:49:04 PM,1000,1.66272,103.59971,4:53:04 PM,1001,1.66113,103.60413,0.06666666666666667,1,0.5134058045731492,0.579288937,7.701087068597238,0.07522170984953142,23
11/12/2018,Tuesday,4:53:04 PM,1001,1.66113,103.60413,4:54:04 PM,1003,1.65093,103.61135,0.016666666666666666,1,1.2849241175316335,1.5310125159999999,77.095447051898,0.019858663183694555,23
11/12/2018,Tuesday,4:54:04 PM,1003,1.65093,103.61135,4:55:04 PM,1004,1.64961,103.61234,0.016666666666666666,1,0.15408599875722634,0.353152683,9.24515992543358,0.038198655928976574,23
11/12/2018,Tuesday,4:55:04 PM,1004,1.64961,103.61234,4:56:04 PM,1005,1.64534,103.61631,0.016666666666666666,1,0.6405326676333255,0.489215255,38.43196005799953,0.012729386017827391,23
11/12/2018,Tuesday,4:56:04 PM,1005,1.64534,103.61631,4:58:05 PM,1006,1.63998,103.62432,0.03361111111111111,1,1.0545625420358646,1.074354404,31.37541447379432,0.034241919095517694,23
11/12/2018,Tuesday,4:58:05 PM,1006,1.63998,103.62432,5:01:00 PM,1007,1.63511,103.63069,0.04861111111111111,1,0.8603889899040744,0.746998489,17.699430649455245,0.04220466204787165,23
11/12/2018,Tuesday,5:01:00 PM,1007,1.63511,103.63069,5:09:00 PM,1012,1.59994,103.64482,0.13333333333333333,1,4.7651228800055625,4.7781762400000005,35.73842160004172,0.1336985805773365,23
11/12/2018,Tuesday,5:09:00 PM,1012,1.59994,103.64482,5:11:01 PM,1014,1.59167,103.64761,0.03361111111111111,1,0.9681029073001458,1.261174326,28.803061704797724,0.04378612034115548,23
11/12/2018,Tuesday,5:11:01 PM,1014,1.59167,103.64761,5:17:01 PM,1018,1.54469,103.65764,0.1,1,5.7823911073562515,5.679949796000001,57.82391107356251,0.09822839186325659,24
11/12/2018,Tuesday,5:17:01 PM,1018,1.54469,103.65764,5:19:01 PM,1019,1.54127,103.65929,0.03333333333333333,1,0.398287513506355,0.509148532,11.94862540519065,0.042611473264432466,24
11/12/2018,Tuesday,5:19:01 PM,1019,1.54127,103.65929,5:20:01 PM,1020,1.53511,103.66506,0.016666666666666666,1,0.8965418577854791,0.774119706,53.79251146712875,0.014390845210360648,24
11/12/2018,Tuesday,5:20:01 PM,1020,1.53511,103.66506,5:22:01 PM,1022,1.52105,103.68068,0.03333333333333333,1,2.2768097917531565,2.3244109059999998,68.30429375259469,0.034030231165543705,24
11/12/2018,Tuesday,5:22:01 PM,1022,1.52105,103.68068,5:25:02 PM,1026,1.50093,103.69567,0.050277777777777775,1,2.756764644391524,3.000043962,54.830678009997165,0.05471469751756504,24
11/12/2018,Tuesday,5:25:02 PM,1026,1.50093,103.69567,5:34:03 PM,1027,1.49967,103.69743,0.1502777777777778,1,0.16389819669132835,0.439848906,1.0906349502565287,0.4032961770540573,24
11/12/2018,Tuesday,5:34:03 PM,1027,1.49967,103.69743,5:35:03 PM,1028,1.497,103.70157,0.016666666666666666,1,0.5348362009975256,0.327010421,32.09017205985154,0.010190360475166391,24
11/12/2018,Tuesday,5:35:03 PM,1028,1.497,103.70157,5:37:03 PM,1029,1.48895,103.71283,0.03333333333333333,1,1.5096541224139415,1.424709813,45.289623672418244,0.03145775339854855,24
11/12/2018,Tuesday,5:37:03 PM,1029,1.48895,103.71283,5:45:03 PM,1035,1.45536,103.76162,0.13333333333333333,1,7.332548855391022,7.620654163,54.994116415432664,0.13857217207441963,24
11/12/2018,Tuesday,5:45:03 PM,1035,1.45536,103.76162,5:51:04 PM,1036,1.46291,103.76502,0.10027777777777777,1,1.1868961251262669,1.17421953,11.836083242256402,0.0992067651068792,25
