Vehicle_No,Date,Time,Location,Lat,Lng,Speed,Vehicle_Status,GPS,Distance-KM,Vehicle_Batt.-V,Route,Nearest_Stop,Distance-BS
BFV7518,15/12/2018,5:29:56 PM,"12, Jalan Belimbing, Main Road, Senai,, Senai, Johor,",1.60032,103.64469,0.00,Ignition on; Idling; ,GOOD,0.00,,2,1057,0.03496259439813941
BFV7518,15/12/2018,5:31:16 PM,"12, Lebuhraya Senai, Kampung Baru Senai, Senai, Johor",1.60187,103.64513,25.93,Ignition on; Moving; ,GOOD,0.16,,2,1057,0.14759658891908486
BFV7518,15/12/2018,5:32:16 PM,"1, Senai, Johor",1.60168,103.64505,18.52,Ignition on; Moving; ,GOOD,0.58,,2,1057,0.12468619399387824
BFV7518,15/12/2018,5:33:16 PM,"132, Jalan Senai Utama 5/17, Taman Senai Utama, Senai,, Johor, Senai",1.61283,103.64722,31.48,Ignition on; Moving; ,GOOD,0.77,,2,1059,0.01874839391781949
BFV7518,15/12/2018,5:34:16 PM,"1, Senai, Johor",1.60168,103.64505,61.12,Ignition on; Moving; ,GOOD,0.81,,2,1057,0.12468619399387824
BFV7518,15/12/2018,5:35:16 PM,"1, Senai, Johor",1.60168,103.64505,44.45,Ignition on; Moving; ,GOOD,1.04,,2,1057,0.12468619399387824
BFV7518,15/12/2018,5:36:16 PM,"1, Kulai, Johor",1.66272,103.59971,0.00,Ignition on; Idling; ,GOOD,0.41,,2,1071,0.12340165535459756
BFV7518,15/12/2018,5:37:16 PM,"1, Kulai, Johor",1.66272,103.59971,12.96,Ignition on; Moving; ,GOOD,0.17,,2,1071,0.12340165535459756
BFV7518,15/12/2018,5:38:16 PM,"Petronas, Kampung Baru Saleng, Senai, Johor",1.63145,103.63483,27.78,Ignition on; Moving; ,GOOD,0.17,,2,1062,0.15763179907311115
BFV7518,15/12/2018,5:39:16 PM,"1, Kulai, Johor",1.66272,103.59971,35.19,Ignition on; Moving; ,GOOD,0.27,,2,1071,0.12340165535459756
BFV7518,15/12/2018,5:40:32 PM,"Lot 1374, Mukin Senai-Kulai Saleng Main Road, Johor, Senai",1.63491,103.63076,33.34,Ignition on; Moving; ,GOOD,0.31,,2,1064,0.09271057721659919
BFV7518,15/12/2018,5:41:32 PM,"Petronas, Taman Teok, Senai, Johor",1.63852,103.62595,0.00,Ignition on; Idling; ,GOOD,0.70,,2,1065,0.15472724278942504
BFV7518,15/12/2018,5:42:32 PM,"Petronas, Taman Teok, Senai, Johor",1.63852,103.62595,5.56,Ignition on; Moving; ,GOOD,0.01,,2,1065,0.15472724278942504
BFV7518,15/12/2018,5:44:32 PM,"523, Jalan Susur Kulai 1, Taman Sri Kulai Baru, Kulai, Johor",1.6468,103.61424,40.74,Ignition on; Moving; ,GOOD,0.78,,2,1067,0.09029572657322295
BFV7518,15/12/2018,5:46:32 PM,"44, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65071,103.61132,5.56,Ignition on; Moving; ,GOOD,0.30,,2,1068,0.08287404484509633
BFV7518,15/12/2018,5:47:32 PM,"108, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65071,103.61132,29.63,Ignition on; Moving; ,GOOD,0.12,,2,1068,0.08287404484509633
BFV7518,15/12/2018,5:48:32 PM,"136, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65258,103.61013,0.00,Ignition on; Idling; ,GOOD,0.12,,2,1068,0.1646033005123055
BFV7518,15/12/2018,5:49:32 PM,"193 & 195, Batu 19, Kulai Besar, Kulai,, Kulai, Johor,",1.65553,103.60915,55.56,Ignition on; Moving; ,GOOD,0.37,,2,1069,0.12102499928030046
BFV7518,15/12/2018,5:50:48 PM,"Jalan Besar, Kulai, Johor",1.66246,103.59877,9.26,Ignition on; Moving; ,GOOD,0.73,,2,1071,0.0227466093740802
BFV7518,15/12/2018,5:51:48 PM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66093,103.60407,0.00,Ignition on; Idling; ,GOOD,0.11,,2,1070,0.016398692971733655
BFV7518,15/12/2018,5:53:48 PM,"Kulai, Taman Mewah, Kulai, Johor",1.66243,103.60033,14.82,Ignition on; Moving; ,GOOD,0.03,,2,1071,0.19217150738359545
BFV7518,15/12/2018,5:54:48 PM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.11,,2,1071,0.0227466093740802
BFV7518,15/12/2018,6:01:06 PM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1000,0.0227466093740802
BFV7518,15/12/2018,6:02:06 PM,"TLD 777, Jalan Besar, Taman Mewah, Kulai, Johor",1.66279,103.59966,18.52,Ignition on; Moving; ,GOOD,0.12,,1,1000,0.11912901975438041
BFV7518,15/12/2018,6:04:06 PM,"58, Jalan Besar, Taman Mewah, Kulai, Johor",1.66185,103.6018,12.96,Ignition on; Moving; ,GOOD,0.23,,1,1001,0.18949435922348126
BFV7518,15/12/2018,6:05:06 PM,"Kota Sarang Semut 23, Jalan Besar",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.13,,1,1000,0.08912852924087943
BFV7518,15/12/2018,6:06:06 PM,"PTB 1306 & PTB 1307, Jalan Tun Mutahir 1,Jalan Besar, Kulai, Johor,",1.66299,103.5993,0.00,Ignition on; Idling; ,GOOD,0.11,,1,1000,0.08912852924087943
BFV7518,15/12/2018,6:07:06 PM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66113,103.60413,0.00,Ignition on; Idling; ,GOOD,0.01,,1,1001,0.0819860930707263
BFV7518,15/12/2018,6:08:06 PM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66113,103.60413,11.11,Ignition on; Moving; ,GOOD,0.02,,1,1001,0.0819860930707263
BFV7518,15/12/2018,6:11:22 PM,"No23-1, Main Road Jalan Susur Kulai, Taman Serya, Johor, Kulai",1.66246,103.59877,40.74,Ignition on; Moving; ,GOOD,0.96,,1,1000,0.0227466093740802
BFV7518,15/12/2018,6:12:22 PM,"8-A, Felda Bukit Ramun, Kulai,",1.64837,103.61323,0.00,Ignition on; Idling; ,GOOD,0.43,,1,1004,0.01813413030238259
BFV7518,15/12/2018,6:13:22 PM,"31-3 & 31-4, First Floor, Jalan Susur Kulai 1, Kulai Besar,, Kulai, Johor,",1.64889,103.61284,64.82,Ignition on; Moving; ,GOOD,0.60,,1,1004,0.056836525118528804
BFV7518,15/12/2018,6:14:22 PM,"No. 791-1, Lebuhraya Senai, Taman Teok, Johor, Kulai",1.63933,103.62515,0.00,Ignition on; Idling; ,GOOD,1.05,,1,1006,0.06933975821687964
BFV7518,15/12/2018,6:15:22 PM,"1, Taman Teok, Kulai, Johor",1.63933,103.62515,24.08,Ignition on; Moving; ,GOOD,0.06,,1,1006,0.06933975821687964
BFV7518,15/12/2018,6:16:22 PM,"Lot 1374, Mukin Senai-Kulai Saleng Main Road, Johor, Senai",1.63511,103.63069,44.45,Ignition on; Moving; ,GOOD,0.81,,1,1007,0.11625143999097949
BFV7518,15/12/2018,6:17:22 PM,"1, Kulai, Johor",1.66272,103.59971,31.48,Ignition on; Moving; ,GOOD,0.45,,1,1000,0.12340165535459756
BFV7518,15/12/2018,6:18:22 PM,"1, Senai, Johor",1.60172,103.64516,64.82,Ignition on; Moving; ,GOOD,0.93,,1,1012,0.0720628913405611
BFV7518,15/12/2018,6:19:22 PM,"1, Senai, Johor",1.60172,103.64516,64.82,Ignition on; Moving; ,GOOD,1.04,,1,1012,0.0720628913405611
BFV7518,15/12/2018,6:20:40 PM,"158, Jalan Senai Utama 5/17, Taman Senai Utama, Senai, Johor",1.61245,103.64737,0.00,Ignition on; Idling; ,GOOD,0.83,,1,1011,0.03531163969700026
BFV7518,15/12/2018,6:23:40 PM,"Jalan Kulai - Senai, Senai, SJKC Senai, Taman Bahagia, Senai, Johor",1.60117,103.64495,29.63,Ignition on; Moving; ,GOOD,0.37,,1,1012,0.009972485238279608
BFV7518,15/12/2018,6:24:40 PM,"No 176-B, Jalan Belimbing 1, Johor, Senai",1.60099,103.64489,0.00,Ignition on; Idling; ,GOOD,0.17,,1,1012,0.016431370593949182
BFV7518,15/12/2018,6:25:40 PM,"1, Senai, Johor",1.60172,103.64516,27.78,Ignition on; Moving; ,GOOD,0.36,,1,1012,0.0720628913405611
BFV7518,15/12/2018,6:26:40 PM,"1, Senai, Johor",1.60172,103.64516,42.60,Ignition on; Moving; ,GOOD,0.68,,1,1012,0.0720628913405611
BFV7518,15/12/2018,6:28:40 PM,"1, Senai, Johor",1.60172,103.64516,40.74,Ignition on; Moving; ,GOOD,0.65,,1,1012,0.0720628913405611
BFV7518,15/12/2018,6:29:40 PM,"1, Senai, Johor",1.60172,103.64516,72.23,Ignition on; Moving; ,GOOD,0.62,,1,1012,0.0720628913405611
BFV7518,15/12/2018,6:32:56 PM,"81300, Jalan Bertingkat Skudai, Taman Sri Putri, Johor Bahru, Johor",1.5292,103.66949,7.41,Ignition on; Moving; ,GOOD,0.27,,1,1021,0.17152936809122538
BFV7518,15/12/2018,6:33:56 PM,"IT Plaza, Skudai Parade, Lot S3-09, Level 3, Jalan Skudai, Skudai",1.54088,103.65961,16.67,Ignition on; Moving; ,GOOD,0.43,,1,1019,0.027810917656125422
BFV7518,15/12/2018,6:36:56 PM,"8, Jalan Bertingkat Skudai, Taman Sri Putri, Johor Bahru, Johor",1.5284,103.67051,5.56,Ignition on; Moving; ,GOOD,0.47,,1,1021,0.028467717952324195
BFV7518,15/12/2018,6:37:56 PM,"jalan skudai, Skudai, Johor",1.52768,103.67181,9.26,Ignition on; Moving; ,GOOD,0.03,,1,1021,0.1370589480160691
BFV7518,15/12/2018,6:39:56 PM,"81200, Jalan Roda Utama, Johor Bahru, Johor",1.52329,103.67911,22.22,Ignition on; Moving; ,GOOD,0.65,,1,1022,0.12522925148709826
BFV7518,15/12/2018,6:41:17 PM,"8, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.52329,103.67911,0.00,Ignition on; Idling; ,GOOD,0.25,,1,1022,0.12522925148709826
BFV7518,15/12/2018,6:45:17 PM,"4A, Jalan Tanjung, Taman Dato Penggawa Barat, Johor Bahru, Johor",1.50969,103.68867,20.37,Ignition on; Moving; ,GOOD,0.55,,1,1025,0.13840145474445822
BFV7518,15/12/2018,6:46:17 PM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.10,,1,1025,0.01518506427053556
BFV7518,15/12/2018,6:47:17 PM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, Skudai, Johor",1.50828,103.68956,9.26,Ignition on; Moving; ,GOOD,0.14,,1,1025,0.04725503309618201
BFV7518,15/12/2018,6:49:17 PM,"936, Jalan Bertingkat Skudai, Johor Bahru, Johor",1.49967,103.69743,55.56,Ignition on; Moving; ,GOOD,0.82,,1,1027,0.19607452572583947
BFV7518,15/12/2018,6:50:35 PM,"Jalan Skudai, Taman Tampoi, Taman Tampoi, Johor Bahru, Johor",1.497,103.70157,0.00,Ignition on; Idling; ,GOOD,0.54,,1,1028,0.008334436036629587
BFV7518,15/12/2018,6:52:35 PM,"42a, Jalan Padi 1, Bandar Baru Uda, Johor Bahru, Johor",1.4895,103.71217,18.52,Ignition on; Moving; ,GOOD,0.85,,1,1029,0.026575675621252695
BFV7518,15/12/2018,6:56:35 PM,"Lido Beach Seafood, Straits View, Johor Bahru, Johor",1.46422,103.73049,75.93,Ignition on; Moving; ,GOOD,1.26,,1,1031,0.13741730906622507
BFV7518,15/12/2018,7:02:53 PM,"Jalan Ibrahim, berhadapan MBJB, Bandar Johor Bahru, Johor Bahru, Johor",1.45536,103.76162,46.30,Ignition on; Moving; ,GOOD,1.00,,1,1035,0.06206076309368283
BFV7518,15/12/2018,7:03:53 PM,"60, Jalan Ibrahim, Bandar Johor Bahru, Johor Bahru, Johor",1.45579,103.76312,24.08,Ignition on; Moving; ,GOOD,0.34,,1,1035,0.11264491050289482
BFV7518,15/12/2018,7:04:53 PM,"Johor Bahru City Square, Lot M1-12, Jalan Wong Ah Fook, Johor, Johor Bahru",1.46291,103.76502,11.11,Ignition on; Moving; ,GOOD,0.27,,1,1036,0.05535664408437846
BFV7518,15/12/2018,7:06:53 PM,"JB Sentral, Jalan Tun Abdul Razak, Bandar Johor Bahru, Johor Bahru, Johor",1.46291,103.76502,0.00,Ignition on; Idling; ,GOOD,0.27,,1,1036,0.05535664408437846
BFV7518,15/12/2018,7:38:46 PM,"JB Sentral, Jalan Tun Abdul Razak, Bukit Chagar, Johor Bahru, Johor",1.46368,103.76511,0.00,Ignition on; Idling; ,GOOD,0.00,,2,1037,0.03688979992342312
BFV7518,15/12/2018,7:39:46 PM,"Caltex, Bukit Chagar, Johor Bahru, Johor",1.46434,103.7641,18.52,Ignition on; Moving; ,GOOD,0.22,,2,1037,0.1395650148987001
BFV7518,15/12/2018,7:41:04 PM,"Jalan Jim Quee, Bukit Chagar, Johor Bahru, Johor",1.46264,103.76566,37.04,Ignition on; Moving; ,GOOD,0.20,,2,1037,0.11700530839665703
BFV7518,15/12/2018,7:46:04 PM,"1d, Jalan Bertingkat Skudai, Straits View, Johor Bahru, Johor",1.4597,103.73692,57.41,Ignition on; Moving; ,GOOD,1.03,,2,1040,0.14518203810649655
BFV7518,15/12/2018,7:48:04 PM,"29C, Jalan Bertingkat Skudai, Straits View, Johor Bahru, Johor",1.47246,103.72525,57.41,Ignition on; Moving; ,GOOD,0.92,,2,1042,0.14962005817378943
BFV7518,15/12/2018,7:51:20 PM,"1138, Jalan Bertingkat Skudai, Bandar Baru Uda, Johor Bahru, Johor",1.48867,103.71298,29.63,Ignition on; Moving; ,GOOD,0.67,,2,1043,0.061809630305857066
BFV7518,15/12/2018,7:57:20 PM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, Skudai, Johor",1.50798,103.68946,0.00,Ignition on; Idling; ,GOOD,0.37,,2,1046,0.0316782584874785
BFV7518,15/12/2018,7:58:20 PM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, Skudai, Johor",1.50798,103.68946,0.00,Ignition on; Idling; ,GOOD,0.00,,2,1046,0.0316782584874785
BFV7518,15/12/2018,7:59:20 PM,"4A, Jalan Tanjung, Taman Dato Penggawa Barat, Johor Bahru, Johor",1.50953,103.68829,29.63,Ignition on; Moving; ,GOOD,0.16,,2,1046,0.18503723385513027
BFV7518,15/12/2018,8:00:36 PM,"paradigm mall 1F 67-68, Taman Bukit Mewah, Skudai, Johor",1.51536,103.6845,38.89,Ignition on; Moving; ,GOOD,0.70,,2,1047,0.1615335703386541
BFV7518,15/12/2018,8:03:36 PM,"81200, Jalan Roda Utama, Johor Bahru, Johor",1.52346,103.67885,25.93,Ignition on; Moving; ,GOOD,0.41,,2,1048,0.11949840475257134
BFV7518,15/12/2018,8:04:36 PM,"1, Skudai, Skudai, Johor",1.53757,103.66255,42.60,Ignition on; Moving; ,GOOD,0.77,,2,1051,0.09822204215409469
BFV7518,15/12/2018,8:05:36 PM,"1, Skudai, Skudai, Johor",1.53757,103.66255,0.00,Ignition on; Idling; ,GOOD,0.24,,2,1051,0.09822204215409469
BFV7518,15/12/2018,8:08:36 PM,"No. 33, Jalan Besi 1, Skudai, Johor, Johor Bahru",1.54364,103.65788,42.60,Ignition on; Moving; ,GOOD,0.79,,2,1053,0.14798008170746993
BFV7518,15/12/2018,8:09:36 PM,"Jalan Sri Skudai, Taman Sri Putri, Skudai, Johor",1.5448,103.65738,11.11,Ignition on; Moving; ,GOOD,0.17,,2,1053,0.01082758195026811
BFV7518,15/12/2018,8:10:54 PM,"1, Skudai, Skudai, Johor",1.53757,103.66255,51.86,Ignition on; Moving; ,GOOD,1.04,,2,1051,0.09822204215409469
BFV7518,15/12/2018,8:11:54 PM,"1, Skudai, Skudai, Johor",1.53757,103.66255,62.97,Ignition on; Moving; ,GOOD,0.89,,2,1051,0.09822204215409469
BFV7518,15/12/2018,8:13:54 PM,"1, Senai, Johor",1.60168,103.64505,59.26,Ignition on; Moving; ,GOOD,2.11,,2,1057,0.12468619399387824
BFV7518,15/12/2018,8:15:54 PM,"BHPetrol, PTD 72108, Jalan Senai 2, Johor, Senai",1.59164,103.64749,27.78,Ignition on; Moving; ,GOOD,0.53,,2,1055,0.1433667011156857
BFV7518,15/12/2018,8:16:54 PM,"No. 211A, Jalan Ria, Taman Bahagia, Johor, Senai",1.59728,103.64532,40.74,Ignition on; Moving; ,GOOD,0.75,,2,1056,0.12232145802659061
BFV7518,15/12/2018,8:17:54 PM,"8, jalan Belimbing, Senai,, Senai, Johor,",1.60049,103.6447,12.96,Ignition on; Moving; ,GOOD,0.36,,2,1057,0.016702620550496865
BFV7518,15/12/2018,8:21:12 PM,"No 75 Kampung Baru, Senai, Johor",1.59948,103.64489,44.45,Ignition on; Moving; ,GOOD,0.70,,2,1057,0.13082216450563078
BFV7518,15/12/2018,8:22:12 PM,"1, Senai, Johor",1.60168,103.64505,44.45,Ignition on; Moving; ,GOOD,0.62,,2,1057,0.12468619399387824
BFV7518,15/12/2018,8:24:12 PM,"1, Kulai, Johor",1.66272,103.59971,18.52,Ignition on; Moving; ,GOOD,0.43,,2,1071,0.12340165535459756
BFV7518,15/12/2018,8:26:12 PM,"1, Kulai, Johor",1.66272,103.59971,3.70,Ignition on; Idling; ,GOOD,0.38,,2,1071,0.12340165535459756
BFV7518,15/12/2018,8:27:12 PM,"81000, 1, Taman Pancasila, Kulai, Johor",1.63378,103.6322,11.11,Ignition on; Moving; ,GOOD,0.09,,2,1063,0.09270719263165371
BFV7518,15/12/2018,8:28:12 PM,"TJ Mart, 5035, Jalan Air Hitam, Saleng, Batu 17 1/2,, Senai, Johor",1.66246,103.59877,46.30,Ignition on; Moving; ,GOOD,0.39,,2,1071,0.0227466093740802
BFV7518,15/12/2018,8:29:12 PM,"Petronas, Taman Teok, Senai, Johor",1.63852,103.62595,0.00,Ignition on; Idling; ,GOOD,0.44,,2,1065,0.15472724278942504
BFV7518,15/12/2018,8:30:32 PM,"Jalan Kulai - Senai, Hospital Kulaijaya, Kulai, Johor",1.63923,103.62504,3.70,Ignition on; Idling; ,GOOD,0.14,,2,1065,0.02734990272056007
BFV7518,15/12/2018,8:32:32 PM,"1, Jalan Besar, Taman Kulai Utama, Kulai, Johor",1.64042,103.62361,12.96,Ignition on; Moving; ,GOOD,0.65,,2,1065,0.18105387991290417
BFV7518,15/12/2018,8:33:32 PM,"8-A, Felda Bukit Ramun, Kulai,",1.6483,103.61312,35.19,Ignition on; Moving; ,GOOD,0.46,,2,1067,0.11816428061522138
BFV7518,15/12/2018,8:34:32 PM,"108, Jalan Susur Kulai 2, Taman Kulai Besar, Kulai, Johor",1.65071,103.61132,0.00,Ignition on; Idling; ,GOOD,0.45,,2,1068,0.08287404484509633
BFV7518,15/12/2018,8:36:32 PM,"143, Jalan Susur Kulai 3, Main Road, Kulai,, Kulai, Johor,",1.66004,103.60543,33.34,Ignition on; Moving; ,GOOD,0.67,,2,1070,0.16442689376293984
BFV7518,15/12/2018,8:37:32 PM,"4, Jalan Besar, Taman Kulai, Kulai, Johor",1.66093,103.60407,14.82,Ignition on; Moving; ,GOOD,0.25,,2,1070,0.016398692971733655
BFV7518,15/12/2018,8:38:32 PM,"Kulai, Taman Mewah, Kulai, Johor",1.66243,103.60033,5.56,Ignition on; Moving; ,GOOD,0.48,,2,1071,0.19217150738359545
BFV7518,15/12/2018,8:39:32 PM,"PTD 1334 & 1335, Jalan Lengkongan, Kulai, Johor",1.66245,103.59909,16.67,Ignition on; Moving; ,GOOD,0.11,,2,1071,0.05563675121047404
BFV7518,15/12/2018,8:40:49 PM,"Terminal Bas Kulai, Taman Kulai, Kulai, Johor",1.66246,103.59877,0.00,Ignition on; Idling; ,GOOD,0.01,,2,1071,0.0227466093740802
BFV7518,16/12/2018,7:35:35 AM,"PTD 1334 & 1335, Jalan Lengkongan, Kulai, Johor",1.66245,103.59909,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1000,0.05563675121047404
BFV7518,16/12/2018,7:36:35 AM,"Kulai, Taman Mewah, Kulai, Johor",1.66279,103.59966,14.82,Ignition on; Moving; ,GOOD,0.03,,1,1000,0.11912901975438041
BFV7518,16/12/2018,7:38:35 AM,"20, Jalan Besar, Taman Mewah, Kulai, Johor",1.66155,103.60257,0.00,Ignition on; Idling; ,GOOD,0.35,,1,1001,0.09867363453569217
BFV7518,16/12/2018,7:41:51 AM,"7, Jalan Susur Kulai 1, Taman Sri Kulai Baru, Kulai, Johor",1.65268,103.6102,0.00,Ignition on; Idling; ,GOOD,0.50,,1,1002,0.17734888655039877
BFV7518,16/12/2018,7:42:51 AM,"No. 10, Jalan Susur Kulai 2, Taman Kulai Kulai Besar, Kulai,, Kulai, Johor,",1.64982,103.61218,38.89,Ignition on; Moving; ,GOOD,0.39,,1,1003,0.14193935099360955
BFV7518,16/12/2018,7:43:51 AM,"No. 371, 19 m/s, Kulai Besar, Johor, Kulai",1.65093,103.61135,48.15,Ignition on; Moving; ,GOOD,0.54,,1,1003,0.014871806133790338
BFV7518,16/12/2018,7:44:51 AM,"No. 15-1, Jalan Sri Putra 1, Bandar Putra, Johor, Kulai",1.63933,103.62515,64.82,Ignition on; Moving; ,GOOD,1.07,,1,1006,0.06933975821687964
BFV7518,16/12/2018,7:45:51 AM,"Jalan Kulai - Senai, Hospital Kulaijaya, Kulai, Johor",1.63933,103.62515,27.78,Ignition on; Moving; ,GOOD,0.27,,1,1006,0.06933975821687964
BFV7518,16/12/2018,7:46:51 AM,"9, Jalan Cermai 1, Taman Mesra, Senai, Johor",1.6359,103.62965,38.89,Ignition on; Moving; ,GOOD,0.67,,1,1007,0.0318200016196826
BFV7518,16/12/2018,7:47:51 AM,"1, Kulai, Johor",1.66272,103.59971,55.56,Ignition on; Moving; ,GOOD,0.78,,1,1000,0.12340165535459756
BFV7518,16/12/2018,7:59:21 AM,"81300, Jalan Bertingkat Skudai, Taman Sri Putri, Johor Bahru, Johor",1.5292,103.66949,16.67,Ignition on; Moving; ,GOOD,0.37,,1,1021,0.17152936809122538
BFV7518,16/12/2018,8:00:21 AM,"Skudai Parade, No.04-12, Level 4, Jalan Skudai, Johor, Johor Bahru",1.54161,103.65905,31.48,Ignition on; Moving; ,GOOD,0.28,,1,1019,0.12197152725573525
BFV7518,16/12/2018,8:02:42 AM,"jalan skudai, Skudai, Johor",1.52768,103.67181,22.22,Ignition on; Moving; ,GOOD,0.59,,1,1021,0.1370589480160691
BFV7518,16/12/2018,8:03:42 AM,"81200, Jalan Roda Utama, Johor Bahru, Johor",1.52329,103.67911,48.15,Ignition on; Moving; ,GOOD,1.00,,1,1022,0.12522925148709826
BFV7518,16/12/2018,8:04:42 AM,"19, Jalan Pertama 5, Taman Tampoi Indah 2, Johor Bahru, Johor",1.51888,103.68223,53.71,Ignition on; Moving; ,GOOD,0.58,,1,1023,0.03798098169256498
BFV7518,16/12/2018,8:05:42 AM,"37, Jalan Tanjung, Taman Dato Penggawa Barat, Johor Bahru, Johor",1.51202,103.68703,55.56,Ignition on; Moving; ,GOOD,1.03,,1,1024,0.019891967341871996
BFV7518,16/12/2018,8:06:42 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.40,,1,1025,0.01518506427053556
BFV7518,16/12/2018,8:07:42 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Johor, Johor Bahru, Johor",1.50875,103.68927,0.00,Ignition on; Idling; ,GOOD,0.00,,1,1025,0.01518506427053556
BFV7518,16/12/2018,8:09:42 AM,"Lot 734, Jalan Skudai, Johor, Johor Bahru",1.52329,103.67911,70.38,Ignition on; Moving; ,GOOD,0.94,,1,1022,0.12522925148709826
BFV7518,16/12/2018,8:11:56 AM,"62, Jalan PADI 1, Bandar Baru Uda, Johor Bahru, Johor,",1.48988,103.71159,50.00,Ignition on; Moving; ,GOOD,0.96,,1,1029,0.05150427880291188
BFV7518,16/12/2018,8:19:56 AM,"Bus Stop Jalan Ibrahim, Jalan Ibrahim, Bandar Johor Bahru, Johor Bahru, Johor",1.45536,103.76162,35.19,Ignition on; Moving; ,GOOD,0.34,,1,1035,0.06206076309368283
BFV7518,16/12/2018,8:22:16 AM,"Jalan Jim Quee, Bukit Chagar, Johor Bahru, Johor",1.46209,103.76554,24.08,Ignition on; Moving; ,GOOD,0.39,,1,1036,0.16058037834457278
BFV7518,16/12/2018,8:23:16 AM,"JB Sentral, Jalan Tun Abdul Razak, Bukit Chagar, Johor Bahru, Johor",1.46291,103.76502,0.00,Ignition on; Idling; ,GOOD,0.48,,1,1036,0.05535664408437846
BFV7518,16/12/2018,8:34:32 AM,"JB Sentral, Jalan Tun Abdul Razak, Bukit Chagar, Johor Bahru, Johor",1.46368,103.76511,0.00,Ignition on; Idling; ,GOOD,0.00,,2,1037,0.03688979992342312
BFV7518,16/12/2018,8:35:32 AM,"1, Jalan Jim Quee, Bukit Chagar, Johor Bahru, Johor",1.46486,103.7644,31.48,Ignition on; Moving; ,GOOD,0.17,,2,1037,0.17277985758964548
BFV7518,16/12/2018,8:43:50 AM,"29C, Jalan Bertingkat Skudai, Straits View, Johor Bahru, Johor",1.47246,103.72525,70.38,Ignition on; Moving; ,GOOD,0.78,,2,1042,0.14962005817378943
BFV7518,16/12/2018,8:46:50 AM,"40, Jalan Padi 1, Bandar Baru Uda, Johor Bahru, Johor",1.48928,103.71211,33.34,Ignition on; Moving; ,GOOD,0.64,,2,1043,0.06288609044400129
BFV7518,16/12/2018,8:47:50 AM,"K4.2 Angsana Johor Bahru Mall Pusat Bandar Tampoi, Johor Bahru, Johor",1.4939,103.70521,77.78,Ignition on; Moving; ,GOOD,1.09,,2,1044,0.019464851303323802
BFV7518,16/12/2018,8:49:50 AM,"1, Jalan Camah, Taman Johor, Johor Bahru, Johor",1.50741,103.6898,68.52,Ignition on; Moving; ,GOOD,1.38,,2,1046,0.1043610880145496
BFV7518,16/12/2018,8:51:06 AM,"Jalan Skudai, Taman Dato Penggawa Barat, Taman Tampoi Indah, Skudai, Johor",1.50798,103.68946,16.67,Ignition on; Moving; ,GOOD,0.17,,2,1046,0.0316782584874785
BFV7518,16/12/2018,8:54:06 AM,"1, Skudai, Skudai, Johor",1.53757,103.66255,0.00,Ignition on; Idling; ,GOOD,0.72,,2,1051,0.09822204215409469
BFV7518,16/12/2018,8:55:06 AM,"1, Skudai, Skudai, Johor",1.53757,103.66255,0.00,Ignition on; Idling; ,GOOD,0.00,,2,1051,0.09822204215409469
BFV7518,16/12/2018,8:58:06 AM,"&, Jalan Bertingkat Skudai & Jalan Besi 2, Johor Bahru, Johor",1.54336,103.65799,61.12,Ignition on; Moving; ,GOOD,0.75,,2,1053,0.18132719260599298
BFV7518,16/12/2018,9:00:34 AM,"1, Skudai, Skudai, Johor",1.53757,103.66255,62.97,Ignition on; Moving; ,GOOD,1.17,,2,1051,0.09822204215409469
BFV7518,16/12/2018,9:01:34 AM,"1, Senai, Johor",1.60168,103.64505,85.19,Ignition on; Moving; ,GOOD,1.31,,2,1057,0.12468619399387824
BFV7518,16/12/2018,9:02:34 AM,"1, Senai, Johor",1.60168,103.64505,79.64,Ignition on; Moving; ,GOOD,1.57,,2,1057,0.12468619399387824
BFV7518,16/12/2018,9:05:34 AM,"Jalan Senai 1, Kampung Baru Senai, Senai, Johor",1.59948,103.64489,53.71,Ignition on; Moving; ,GOOD,0.71,,2,1057,0.13082216450563078
