Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
10/12/2018,Monday,1:06:59 PM,1042,1.47537,103.72454,01:09:45 PM,1043,-,-,0.06666666666666667,2,3.6230106922774747,2.519699173,54.34516038416212,0.046364738924099654,15
10/12/2018,Monday,01:09:45 PM,1043,-,-,01:10:47 PM,1044,-,-,0.06666666666666667,2,3.6230106922774747,0.941618741,54.34516038416212,0.017326634687316465,15
10/12/2018,Monday,01:10:47 PM,1044,-,-,1:10:59 PM,1045,1.49637,103.70186,0.06666666666666667,2,3.6230106922774747,0.602161916,54.34516038416212,0.011080322732389779,15
10/12/2018,Monday,1:10:59 PM,1045,1.49637,103.70186,1:13:01 PM,1046,1.50741,103.6898,0.03388888888888889,2,1.7988026781589028,1.804538016,53.07942328993483,0.03399694088880926,16
10/12/2018,Monday,1:13:01 PM,1046,1.50741,103.6898,01:14:42 PM,1047,-,-,0.049444444444444444,2,2.0266068113308227,1.153534999,40.98755348758967,0.02814354360889753,16
10/12/2018,Monday,01:14:42 PM,1047,-,-,1:15:59 PM,1048,1.52346,103.67885,0.049444444444444444,2,2.0266068113308227,0.769899492,40.98755348758967,0.0187837386350252,16
10/12/2018,Monday,1:15:59 PM,1048,1.52346,103.67885,1:17:00 PM,1049,1.52762,103.67164,0.016944444444444446,2,0.7938482248090533,1.254725568,46.85005916905887,0.026781728566709195,16
10/12/2018,Monday,1:17:00 PM,1049,1.52762,103.67164,1:18:00 PM,1050,1.53502,103.66479,0.016666666666666666,2,1.1045581288845059,0.970112708,66.27348773307035,0.014638021042552065,16
10/12/2018,Monday,1:18:00 PM,1050,1.53502,103.66479,1:20:00 PM,1051,1.53757,103.66255,0.03333333333333333,2,0.1881276345898164,0.188127635,5.643829037694492,0.03333333340601158,16
10/12/2018,Monday,1:20:00 PM,1051,1.53757,103.66255,01:20:23 PM,1052,-,-,0.10055555555555555,2,8.02772806033049,0.525496646,79.83375971599384,0.006582386297093339,16
10/12/2018,Monday,01:20:23 PM,1052,-,-,01:20:52 PM,1053,-,-,0.10055555555555555,2,8.02772806033049,0.66429371,79.83375971599384,0.008320962364333143,16
10/12/2018,Monday,01:20:52 PM,1053,-,-,01:21:42 PM,1054,-,-,0.10055555555555555,2,8.02772806033049,1.109251767,79.83375971599384,0.013894519949281222,16
10/12/2018,Monday,01:21:42 PM,1054,-,-,01:25:06 PM,1055,-,-,0.10055555555555555,2,8.02772806033049,4.54603696,79.83375971599384,0.05694379140068548,16
10/12/2018,Monday,01:25:06 PM,1055,-,-,01:25:38 PM,1056,-,-,0.10055555555555555,2,8.02772806033049,0.71131864,79.83375971599384,0.008909998007490745,16
10/12/2018,Monday,01:25:38 PM,1056,-,-,1:26:02 PM,1057,1.60194,103.64516,0.10055555555555555,2,8.02772806033049,0.513062952,79.83375971599384,0.0064266414838184465,16
10/12/2018,Monday,1:26:02 PM,1057,1.60194,103.64516,01:26:34 PM,1058,-,-,0.016666666666666666,2,1.272144481669885,0.695005305,76.32866890019311,0.009105429388645368,16
10/12/2018,Monday,01:26:34 PM,1058,-,-,1:27:02 PM,1059,1.61283,103.64722,0.016666666666666666,2,1.272144481669885,0.770365826,76.32866890019311,0.010092745453314868,16
10/12/2018,Monday,1:27:02 PM,1059,1.61283,103.64722,01:28:03 PM,1060,-,-,0.04972222222222222,2,2.5308842860173666,0.86841881,50.90046608750011,0.01706111705356785,16
10/12/2018,Monday,01:28:03 PM,1060,-,-,01:29:37 PM,1061,-,-,0.04972222222222222,2,2.5308842860173666,1.341419265,50.90046608750011,0.026353771745312553,16
10/12/2018,Monday,01:29:37 PM,1061,-,-,1:30:01 PM,1062,1.63145,103.63483,0.04972222222222222,2,2.5308842860173666,0.548772716,50.90046608750011,0.010781290588904155,16
10/12/2018,Monday,1:30:01 PM,1062,1.63145,103.63483,01:30:33 PM,1063,-,-,0.05,2,0.6387883389309275,0.115765927,12.775766778618548,0.009061368214215151,16
10/12/2018,Monday,01:30:33 PM,1063,-,-,1:33:01 PM,1064,1.63536,103.63016,0.05,2,0.6387883389309275,0.398735176,12.775766778618548,0.031210273552216138,16
10/12/2018,Monday,1:33:01 PM,1064,1.63536,103.63016,01:33:55 PM,1065,-,-,0.050555555555555555,2,2.3969176894548507,0.714466612,47.41155869251353,0.015069460521930004,16
10/12/2018,Monday,01:33:55 PM,1065,-,-,01:35:26 PM,1066,-,-,0.050555555555555555,2,2.3969176894548507,1.20585654,47.41155869251353,0.025433809249355253,16
10/12/2018,Monday,01:35:26 PM,1066,-,-,1:36:03 PM,1067,1.64883,103.61275,0.050555555555555555,2,2.3969176894548507,0.32778086,47.41155869251353,0.006913522124969873,16
10/12/2018,Monday,1:36:03 PM,1067,1.64883,103.61275,01:38:14 PM,1068,-,-,0.13305555555555557,2,2.3342404957839484,0.642518804,17.54335236914867,0.03662463082768141,16
10/12/2018,Monday,01:38:14 PM,1068,-,-,01:39:22 PM,1069,-,-,0.13305555555555557,2,2.3342404957839484,0.333621211,17.54335236914867,0.019016958901577924,16
10/12/2018,Monday,01:39:22 PM,1069,-,-,01:42:30 PM,1070,-,-,0.13305555555555557,2,2.3342404957839484,0.920553431,17.54335236914867,0.05247306282343526,16
10/12/2018,Monday,01:42:30 PM,1070,-,-,1:44:02 PM,1071,1.66246,103.59877,0.13305555555555557,2,2.3342404957839484,0.69380423,17.54335236914867,0.039547984638335594,16
10/12/2018,Monday,1:45:02 PM,1000,1.66246,103.59877,1:50:02 PM,1001,1.66155,103.60257,0.08333333333333333,1,0.48197197142331516,0.579288937,5.783663657079782,0.10015951330276483,17
10/12/2018,Monday,1:50:02 PM,1001,1.66155,103.60257,1:53:03 PM,1002,1.65397,103.60972,0.050277777777777775,1,1.2016573327975388,1.121594794,23.900366840172044,0.04692793217361037,17
10/12/2018,Monday,1:53:03 PM,1002,1.65397,103.60972,01:54:16 PM,1003,-,-,0.03333333333333333,1,0.6677949771227414,0.409417722,20.033849313682243,0.020436298366304752,17
10/12/2018,Monday,01:54:16 PM,1003,-,-,1:55:03 PM,1004,1.64837,103.61323,0.03333333333333333,1,0.6677949771227414,0.353152683,20.033849313682243,0.017627799703914725,17
10/12/2018,Monday,1:55:03 PM,1004,1.64837,103.61323,01:55:59 PM,1005,-,-,0.050555555555555555,1,1.5635696594750834,0.489215255,30.927751506100552,0.015818002640880683,17
10/12/2018,Monday,01:55:59 PM,1005,-,-,1:58:05 PM,1006,1.63933,103.62515,0.050555555555555555,1,1.5635696594750834,1.074354404,30.927751506100552,0.034737552899313795,17
10/12/2018,Monday,1:58:05 PM,1006,1.63933,103.62515,01:59:37 PM,1007,-,-,0.03194444444444444,1,0.9330847856801869,0.746998489,29.209610682162374,0.02557372287937321,17
10/12/2018,Monday,01:59:37 PM,1007,-,-,2:00:00 PM,1008,1.63386,103.63229,0.03194444444444444,1,0.9330847856801869,0.494573537,29.209610682162374,0.016931877058601965,17
10/12/2018,Monday,2:00:00 PM,1008,1.63386,103.63229,02:01:08 PM,1009,-,-,0.1,1,4.407135964406482,0.843732102,44.07135964406482,0.019144680554769932,17
10/12/2018,Monday,02:01:08 PM,1009,-,-,02:02:46 PM,1010,-,-,0.1,1,4.407135964406482,1.202573128,44.07135964406482,0.027286953198457833,17
10/12/2018,Monday,02:02:46 PM,1010,-,-,02:03:58 PM,1011,-,-,0.1,1,4.407135964406482,0.88730093,44.07135964406482,0.0201332778740239,17
10/12/2018,Monday,02:03:58 PM,1011,-,-,2:06:00 PM,1012,1.60099,103.64489,0.1,1,4.407135964406482,1.349996543,44.07135964406482,0.030632060229206177,17
10/12/2018,Monday,2:06:00 PM,1012,1.60099,103.64489,2:07:00 PM,1013,1.59777,103.64556,0.016666666666666666,1,0.36768157494593734,0.536855073,22.06089449675624,0.02433514529879726,17
10/12/2018,Monday,2:07:00 PM,1013,1.59777,103.64556,2:08:00 PM,1014,1.59167,103.64761,0.016666666666666666,1,0.7059279915518812,0.724319253,42.35567949311287,0.017100876710472227,17
10/12/2018,Monday,2:08:00 PM,1014,1.59167,103.64761,02:11:06 PM,1015,-,-,0.13361111111111112,1,6.822463121901556,2.649074,51.06209405165406,0.051879462626820895,17
10/12/2018,Monday,02:11:06 PM,1015,-,-,02:11:57 PM,1016,-,-,0.13361111111111112,1,6.822463121901556,0.728262963,51.06209405165406,0.014262301155594879,17
10/12/2018,Monday,02:11:57 PM,1016,-,-,02:13:23 PM,1017,-,-,0.13361111111111112,1,6.822463121901556,1.228532963,51.06209405165406,0.024059588346635855,17
10/12/2018,Monday,02:13:23 PM,1017,-,-,02:14:38 PM,1018,-,-,0.13361111111111112,1,6.822463121901556,1.07407987,51.06209405165406,0.021034779124284805,17
10/12/2018,Monday,02:14:38 PM,1018,-,-,02:15:13 PM,1019,-,-,0.13361111111111112,1,6.822463121901556,0.509148532,51.06209405165406,0.009971164353051187,17
10/12/2018,Monday,02:15:13 PM,1019,-,-,2:16:01 PM,1020,1.53722,103.6632,0.13361111111111112,1,6.822463121901556,0.774119706,51.06209405165406,0.015160359565686945,17
10/12/2018,Monday,2:16:01 PM,1020,1.53722,103.6632,2:18:01 PM,1021,1.52768,103.67181,0.03333333333333333,1,1.4191658193925467,1.067701649,42.5749745817764,0.02507815117890908,18
10/12/2018,Monday,2:59:05 PM,1037,1.46368,103.76511,03:01:43 PM,1038,-,-,0.09861111111111111,2,4.1925344959670205,1.87260701,42.51584277600359,0.04404492273305988,19
10/12/2018,Monday,03:01:43 PM,1038,-,-,03:03:02 PM,1039,-,-,0.09861111111111111,2,4.1925344959670205,0.944101005,42.51584277600359,0.02220586358769915,19
10/12/2018,Monday,03:03:02 PM,1039,-,-,3:05:00 PM,1040,1.4597,103.73692,0.09861111111111111,2,4.1925344959670205,1.339161829,42.51584277600359,0.03149794856603049,19
10/12/2018,Monday,3:05:00 PM,1040,1.4597,103.73692,03:06:22 PM,1041,-,-,0.05,2,1.9736836522472865,0.901057887,39.47367304494573,0.022826806260821803,19
10/12/2018,Monday,03:06:22 PM,1041,-,-,3:08:00 PM,1042,1.47246,103.72525,0.05,2,1.9736836522472865,1.312630806,39.47367304494573,0.03325332315808071,19
10/12/2018,Monday,3:08:00 PM,1042,1.47246,103.72525,3:11:00 PM,1043,1.48839,103.71338,0.05,2,2.345346514612766,2.519699173,46.90693029225532,0.05371699144030367,19
10/12/2018,Monday,3:11:00 PM,1043,1.48839,103.71338,03:12:12 PM,1044,-,-,0.03361111111111111,2,1.5622649603389984,0.941618741,46.480610390251194,0.02025831272640719,20
10/12/2018,Monday,03:12:12 PM,1044,-,-,3:13:01 PM,1045,1.49708,103.70086,0.03361111111111111,2,1.5622649603389984,0.602161916,46.480610390251194,0.012955120660943321,20
10/12/2018,Monday,3:13:01 PM,1045,1.49708,103.70086,3:17:01 PM,1046,1.50847,103.68906,0.06666666666666667,2,1.842597185632966,1.804538016,27.63895778449449,0.06528965491645092,20
10/12/2018,Monday,3:17:01 PM,1046,1.50847,103.68906,03:18:05 PM,1047,-,-,0.06666666666666667,2,4.291222693335238,1.153534999,64.36834040002857,0.01792084418879142,20
10/12/2018,Monday,03:18:05 PM,1047,-,-,03:18:48 PM,1048,-,-,0.06666666666666667,2,4.291222693335238,0.769899492,64.36834040002857,0.011960841109392006,20
10/12/2018,Monday,03:18:48 PM,1048,-,-,03:19:58 PM,1049,-,-,0.06666666666666667,2,4.291222693335238,1.254725568,64.36834040002857,0.019492899152009878,20
10/12/2018,Monday,03:19:58 PM,1049,-,-,03:20:52 PM,1050,-,-,0.06666666666666667,2,4.291222693335238,0.970112708,64.36834040002857,0.01507127109338319,20
10/12/2018,Monday,03:20:52 PM,1050,-,-,3:21:01 PM,1051,1.53757,103.66255,0.06666666666666667,2,4.291222693335238,0.188127635,64.36834040002857,0.002922673379969829,20
10/12/2018,Monday,3:21:01 PM,1051,1.53757,103.66255,03:23:35 PM,1052,-,-,0.06694444444444445,2,0.8216671351562125,0.525496646,12.273865919345912,0.04281427298075,20
10/12/2018,Monday,03:23:35 PM,1052,-,-,3:25:02 PM,1053,1.54336,103.65799,0.06694444444444445,2,0.8216671351562125,0.66429371,12.273865919345912,0.05412261420853137,20
10/12/2018,Monday,3:25:02 PM,1053,1.54336,103.65799,03:26:25 PM,1054,-,-,0.15,2,7.191976929711336,1.109251767,47.94651286474224,0.02313519171100543,20
10/12/2018,Monday,03:26:25 PM,1054,-,-,03:32:06 PM,1055,-,-,0.15,2,7.191976929711336,4.54603696,47.94651286474224,0.09481475686927289,20
10/12/2018,Monday,03:32:06 PM,1055,-,-,03:32:59 PM,1056,-,-,0.15,2,7.191976929711336,0.71131864,47.94651286474224,0.014835669947606815,20
10/12/2018,Monday,03:32:59 PM,1056,-,-,3:34:02 PM,1057,1.60187,103.64513,0.15,2,7.191976929711336,0.513062952,47.94651286474224,0.010700735493472852,20
10/12/2018,Monday,3:34:02 PM,1057,1.60187,103.64513,03:35:07 PM,1058,-,-,0.03361111111111111,2,1.2806124943967043,0.695005305,38.10086760188542,0.01824119367207291,20
10/12/2018,Monday,03:35:07 PM,1058,-,-,3:36:03 PM,1059,1.61283,103.64722,0.03361111111111111,2,1.2806124943967043,0.770365826,38.10086760188542,0.0202191150618806,20
10/12/2018,Monday,3:36:03 PM,1059,1.61283,103.64722,03:37:46 PM,1060,-,-,0.26694444444444443,2,8.076130510446207,0.86841881,30.25397485703054,0.028704288084585135,20
10/12/2018,Monday,03:37:46 PM,1060,-,-,03:40:25 PM,1061,-,-,0.26694444444444443,2,8.076130510446207,1.341419265,30.25397485703054,0.044338612408421296,20
10/12/2018,Monday,03:40:25 PM,1061,-,-,03:41:30 PM,1062,-,-,0.26694444444444443,2,8.076130510446207,0.548772716,30.25397485703054,0.01813886335905624,20
10/12/2018,Monday,03:41:30 PM,1062,-,-,03:41:43 PM,1063,-,-,0.26694444444444443,2,8.076130510446207,0.115765927,30.25397485703054,0.003826469994341846,20
10/12/2018,Monday,03:41:43 PM,1063,-,-,03:42:30 PM,1064,-,-,0.26694444444444443,2,8.076130510446207,0.398735176,30.25397485703054,0.013179596330210487,20
10/12/2018,Monday,03:42:30 PM,1064,-,-,03:43:55 PM,1065,-,-,0.26694444444444443,2,8.076130510446207,0.714466612,30.25397485703054,0.023615627876215062,20
10/12/2018,Monday,03:43:55 PM,1065,-,-,03:46:18 PM,1066,-,-,0.26694444444444443,2,8.076130510446207,1.20585654,30.25397485703054,0.03985778879299155,20
10/12/2018,Monday,03:46:18 PM,1066,-,-,03:46:57 PM,1067,-,-,0.26694444444444443,2,8.076130510446207,0.32778086,30.25397485703054,0.010834307278596451,20
10/12/2018,Monday,03:46:57 PM,1067,-,-,03:48:13 PM,1068,-,-,0.26694444444444443,2,8.076130510446207,0.642518804,30.25397485703054,0.021237500428830065,20
10/12/2018,Monday,03:48:13 PM,1068,-,-,03:48:52 PM,1069,-,-,0.26694444444444443,2,8.076130510446207,0.333621211,30.25397485703054,0.011027351367103809,20
10/12/2018,Monday,03:48:52 PM,1069,-,-,03:50:41 PM,1070,-,-,0.26694444444444443,2,8.076130510446207,0.920553431,30.25397485703054,0.030427520196939613,20
10/12/2018,Monday,03:50:41 PM,1070,-,-,3:52:04 PM,1071,1.66246,103.59877,0.26694444444444443,2,8.076130510446207,0.69380423,30.25397485703054,0.022932663667457602,20
10/12/2018,Monday,4:12:01 PM,1000,1.66246,103.59877,4:18:01 PM,1001,1.66155,103.60257,0.1,1,0.48197197142331516,0.579288937,4.819719714233151,0.12019141596331782,22
10/12/2018,Monday,4:18:01 PM,1001,1.66155,103.60257,4:20:01 PM,1002,1.65397,103.60972,0.03333333333333333,1,1.2016573327975388,1.121594794,36.04971998392617,0.03111244122007317,22
10/12/2018,Monday,4:20:01 PM,1002,1.65397,103.60972,4:21:01 PM,1003,1.65093,103.61135,0.016666666666666666,1,0.2432679405562832,0.409417722,14.596076433376993,0.02804984777030767,22
10/12/2018,Monday,4:21:01 PM,1003,1.65093,103.61135,4:22:01 PM,1004,1.64837,103.61323,0.016666666666666666,1,0.2808902533432663,0.353152683,16.85341520059598,0.020954369117276102,22
10/12/2018,Monday,4:22:01 PM,1004,1.64837,103.61323,04:23:17 PM,1005,-,-,0.06694444444444445,1,1.543777797363324,0.489215255,23.060581205427248,0.02121435061163439,22
10/12/2018,Monday,04:23:17 PM,1005,-,-,4:26:02 PM,1006,1.63998,103.62432,0.06694444444444445,1,1.543777797363324,1.074354404,23.060581205427248,0.046588348941836444,22
10/12/2018,Monday,4:26:02 PM,1006,1.63998,103.62432,04:27:27 PM,1007,-,-,0.03333333333333333,1,1.0502743790627984,0.746998489,31.50823137188395,0.023708042516996892,22
10/12/2018,Monday,04:27:27 PM,1007,-,-,4:28:02 PM,1008,1.63386,103.63229,0.03333333333333333,1,1.0502743790627984,0.494573537,31.50823137188395,0.01569664546266242,22
10/12/2018,Monday,4:28:02 PM,1008,1.63386,103.63229,04:29:10 PM,1009,-,-,0.1,1,4.428232170138508,0.843732102,44.28232170138508,0.019053474831099686,22
10/12/2018,Monday,04:29:10 PM,1009,-,-,04:30:47 PM,1010,-,-,0.1,1,4.428232170138508,1.202573128,44.28232170138508,0.027156957489931823,22
10/12/2018,Monday,04:30:47 PM,1010,-,-,04:31:59 PM,1011,-,-,0.1,1,4.428232170138508,0.88730093,44.28232170138508,0.020037362448686754,22
10/12/2018,Monday,04:31:59 PM,1011,-,-,4:34:02 PM,1012,1.60092,103.64487,0.1,1,4.428232170138508,1.349996543,44.28232170138508,0.03048612834944863,22
10/12/2018,Monday,4:34:02 PM,1012,1.60092,103.64487,04:35:02 PM,1013,-,-,0.03361111111111111,1,1.078903186858006,0.536855073,32.0995989478415,0.016724666058050553,22
10/12/2018,Monday,04:35:02 PM,1013,-,-,4:36:03 PM,1014,1.59167,103.64761,0.03361111111111111,1,1.078903186858006,0.724319253,32.0995989478415,0.022564744630515266,22
10/12/2018,Monday,4:36:03 PM,1014,1.59167,103.64761,04:39:15 PM,1015,-,-,0.11666666666666667,1,5.7823911073562515,2.649074,49.56335234876787,0.0534482409777081,22
10/12/2018,Monday,04:39:15 PM,1015,-,-,04:40:07 PM,1016,-,-,0.11666666666666667,1,5.7823911073562515,0.728262963,49.56335234876787,0.014693577582794486,22
10/12/2018,Monday,04:40:07 PM,1016,-,-,04:41:36 PM,1017,-,-,0.11666666666666667,1,5.7823911073562515,1.228532963,49.56335234876787,0.02478712404994415,22
10/12/2018,Monday,04:41:36 PM,1017,-,-,4:43:03 PM,1018,1.54469,103.65764,0.11666666666666667,1,5.7823911073562515,1.07407987,49.56335234876787,0.021670847896685934,22
10/12/2018,Monday,4:43:03 PM,1018,1.54469,103.65764,4:45:03 PM,1019,1.53954,103.66081,0.03333333333333333,1,0.6446176630039482,0.509148532,19.338529890118444,0.026328192209696535,23
10/12/2018,Monday,4:45:03 PM,1019,1.53954,103.66081,04:46:28 PM,1020,-,-,0.050277777777777775,1,1.635038931199079,0.774119706,32.52011133876621,0.023804337504748824,23
10/12/2018,Monday,04:46:28 PM,1020,-,-,4:48:04 PM,1021,1.5284,103.67051,0.050277777777777775,1,1.635038931199079,1.067701649,32.52011133876621,0.03283204162118677,23
10/12/2018,Monday,4:48:04 PM,1021,1.5284,103.67051,4:50:04 PM,1022,1.52329,103.67911,0.03333333333333333,1,1.0614820677611694,1.256709257,31.844462032835082,0.03946398138879523,23
10/12/2018,Monday,4:50:04 PM,1022,1.52329,103.67911,04:51:17 PM,1023,-,-,0.1,1,1.976218193270765,0.402130873,19.762181932707648,0.020348505765673992,23
10/12/2018,Monday,04:51:17 PM,1023,-,-,04:54:18 PM,1024,-,-,0.1,1,1.976218193270765,0.994347568,19.762181932707648,0.0503156772559761,23
10/12/2018,Monday,04:54:18 PM,1024,-,-,4:56:04 PM,1025,1.50828,103.68956,0.1,1,1.976218193270765,0.440933721,19.762181932707648,0.02231199583636193,23
10/12/2018,Monday,4:56:04 PM,1025,1.50828,103.68956,04:58:05 PM,1026,-,-,0.050277777777777775,1,1.7259841247718186,1.1626318,34.32896601756104,0.033867370179610244,23
10/12/2018,Monday,04:58:05 PM,1026,-,-,04:58:51 PM,1027,-,-,0.050277777777777775,1,1.7259841247718186,0.439848906,34.32896601756104,0.012812763011125782,23
10/12/2018,Monday,04:58:51 PM,1027,-,-,4:59:05 PM,1028,1.49752,103.70058,0.050277777777777775,1,1.7259841247718186,0.327010421,34.32896601756104,0.0095257870811698,23
10/12/2018,Monday,4:59:05 PM,1028,1.49752,103.70058,5:02:00 PM,1029,1.49009,103.71116,0.04861111111111111,1,1.3874688287809962,1.424709813,28.54221590635192,0.049915879610557434,23
10/12/2018,Monday,5:02:00 PM,1029,1.49009,103.71116,05:05:11 PM,1030,-,-,0.16694444444444445,1,7.562500113685324,2.4078441,45.29950151292374,0.05315387630287837,23
10/12/2018,Monday,05:05:11 PM,1030,-,-,05:07:10 PM,1031,-,-,0.16694444444444445,1,7.562500113685324,1.499213862,45.29950151292374,0.03309559292991957,23
10/12/2018,Monday,05:07:10 PM,1031,-,-,05:08:28 PM,1032,-,-,0.16694444444444445,1,7.562500113685324,0.986874229,45.29950151292374,0.02178554279937163,23
10/12/2018,Monday,05:08:28 PM,1032,-,-,05:09:43 PM,1033,-,-,0.16694444444444445,1,7.562500113685324,0.949377809,45.29950151292374,0.020957798149923282,23
10/12/2018,Monday,05:09:43 PM,1033,-,-,05:10:03 PM,1034,-,-,0.16694444444444445,1,7.562500113685324,0.257827246,45.29950151292374,0.005691613315577945,23
10/12/2018,Monday,05:10:03 PM,1034,-,-,5:12:01 PM,1035,1.45536,103.76162,0.16694444444444445,1,7.562500113685324,1.519516917,45.29950151292374,0.03354378892152905,23
10/12/2018,Monday,5:32:02 PM,1037,1.46264,103.76566,05:33:06 PM,1038,-,-,0.13361111111111112,2,14.030163206867197,1.87260701,105.00745851293536,0.017833085730470495,24
10/12/2018,Monday,05:33:06 PM,1038,-,-,05:33:38 PM,1039,-,-,0.13361111111111112,2,14.030163206867197,0.944101005,105.00745851293536,0.00899079949529205,24
10/12/2018,Monday,05:33:38 PM,1039,-,-,05:34:23 PM,1040,-,-,0.13361111111111112,2,14.030163206867197,1.339161829,105.00745851293536,0.012753016290124146,24
10/12/2018,Monday,05:34:23 PM,1040,-,-,05:34:53 PM,1041,-,-,0.13361111111111112,2,14.030163206867197,0.901057887,105.00745851293536,0.008580894155142352,24
10/12/2018,Monday,05:34:53 PM,1041,-,-,05:35:38 PM,1042,-,-,0.13361111111111112,2,14.030163206867197,1.312630806,105.00745851293536,0.012500357827804235,24
10/12/2018,Monday,05:35:38 PM,1042,-,-,05:37:04 PM,1043,-,-,0.13361111111111112,2,14.030163206867197,2.519699173,105.00745851293536,0.02399543050258292,24
10/12/2018,Monday,05:37:04 PM,1043,-,-,05:37:36 PM,1044,-,-,0.13361111111111112,2,14.030163206867197,0.941618741,105.00745851293536,0.008967160564923173,24
10/12/2018,Monday,05:37:36 PM,1044,-,-,05:37:56 PM,1045,-,-,0.13361111111111112,2,14.030163206867197,0.602161916,105.00745851293536,0.0057344680513891555,24
10/12/2018,Monday,05:37:56 PM,1045,-,-,05:38:57 PM,1046,-,-,0.13361111111111112,2,14.030163206867197,1.804538016,105.00745851293536,0.017184855643160888,24
