Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
3/12/2018,Monday,1:34:02 PM,1053,1.5448,103.65738,1:41:03 PM,1057,1.60032,103.64469,0.11694444444444445,2
3/12/2018,Monday,1:41:03 PM,1057,1.60032,103.64469,1:42:03 PM,1058,1.60434,103.64713,0.016666666666666666,2
3/12/2018,Monday,1:42:03 PM,1058,1.60434,103.64713,1:43:03 PM,1059,1.61283,103.64722,0.016666666666666666,2
3/12/2018,Monday,1:43:03 PM,1059,1.61283,103.64722,2:34:03 PM,1071,1.66299,103.5993,0.39944444444444444,2
3/12/2018,Monday,2:34:03 PM,1000,1.66299,103.5993,2:35:03 PM,1001,1.66155,103.60257,0.016666666666666666,1
3/12/2018,Monday,2:35:03 PM,1001,1.66155,103.60257,2:40:03 PM,1004,1.64837,103.61323,0.08333333333333333,1
3/12/2018,Monday,2:40:03 PM,1004,1.64837,103.61323,2:44:03 PM,1006,1.64063,103.62349,0.06666666666666667,1
3/12/2018,Monday,2:44:03 PM,1006,1.64063,103.62349,2:45:03 PM,1007,1.63528,103.63046,0.016666666666666666,1
3/12/2018,Monday,2:45:03 PM,1007,1.63528,103.63046,2:55:04 PM,1012,1.60172,103.64516,0.16694444444444445,1
3/12/2018,Monday,2:55:04 PM,1012,1.60172,103.64516,2:58:05 PM,1029,1.49038,103.71075,0.050277777777777775,1
3/12/2018,Monday,2:58:05 PM,1029,1.49038,103.71075,3:28:02 PM,1036,1.46368,103.76511,0.4325,1
3/12/2018,Monday,3:28:02 PM,1037,1.46368,103.76511,3:39:03 PM,1045,1.49708,103.70086,0.1836111111111111,2
3/12/2018,Monday,3:39:03 PM,1045,1.49708,103.70086,3:42:03 PM,1047,1.51536,103.6845,0.05,2
3/12/2018,Monday,3:42:03 PM,1047,1.51536,103.6845,3:44:03 PM,1049,1.52868,103.66981,0.03333333333333333,2
3/12/2018,Monday,3:44:03 PM,1049,1.52868,103.66981,3:46:04 PM,1052,1.53901,103.66115,0.03361111111111111,2
3/12/2018,Monday,3:46:04 PM,1052,1.53901,103.66115,3:47:04 PM,1053,1.54504,103.65731,0.016666666666666666,2
3/12/2018,Monday,3:47:04 PM,1053,1.54504,103.65731,3:54:04 PM,1057,1.60049,103.6447,0.11666666666666667,2
3/12/2018,Monday,3:54:04 PM,1057,1.60049,103.6447,3:55:04 PM,1058,1.60434,103.64713,0.016666666666666666,2
3/12/2018,Monday,3:55:04 PM,1058,1.60434,103.64713,3:56:04 PM,1059,1.6125,103.64725,0.016666666666666666,2
3/12/2018,Monday,3:56:04 PM,1059,1.6125,103.64725,3:59:05 PM,1061,1.62911,103.63739,0.050277777777777775,2
3/12/2018,Monday,3:59:05 PM,1061,1.62911,103.63739,4:32:02 PM,1071,1.66246,103.59877,0.31555555555555553,2
3/12/2018,Monday,4:32:02 PM,1000,1.66246,103.59877,4:35:03 PM,1001,1.66113,103.60413,0.050277777777777775,1
3/12/2018,Monday,4:35:03 PM,1001,1.66113,103.60413,4:41:03 PM,1004,1.64837,103.61323,0.1,1
3/12/2018,Monday,4:41:03 PM,1004,1.64837,103.61323,4:46:04 PM,1006,1.63933,103.62515,0.08361111111111111,1
3/12/2018,Monday,4:46:04 PM,1006,1.63933,103.62515,4:48:04 PM,1007,1.63553,103.63013,0.03333333333333333,1
3/12/2018,Monday,4:48:04 PM,1007,1.63553,103.63013,5:01:00 PM,1012,1.60172,103.64516,0.21555555555555556,1
3/12/2018,Monday,5:01:00 PM,1012,1.60172,103.64516,5:04:00 PM,1021,1.5292,103.66949,0.05,1
3/12/2018,Monday,5:04:00 PM,1021,1.5292,103.66949,5:13:01 PM,1025,1.50875,103.68927,0.1502777777777778,1
3/12/2018,Monday,5:13:01 PM,1025,1.50875,103.68927,5:17:01 PM,1027,1.49853,103.69909,0.06666666666666667,1
3/12/2018,Monday,5:17:01 PM,1027,1.49853,103.69909,5:21:01 PM,1029,1.4895,103.71217,0.06666666666666667,1
3/12/2018,Monday,5:21:01 PM,1029,1.4895,103.71217,5:49:04 PM,1036,1.46434,103.7641,0.3338888888888889,1
3/12/2018,Monday,5:49:04 PM,1037,1.46434,103.7641,6:01:00 PM,1041,1.46208,103.73239,0.1988888888888889,2
3/12/2018,Monday,6:01:00 PM,1041,1.46208,103.73239,6:12:01 PM,1043,1.48867,103.71298,0.1836111111111111,2
3/12/2018,Monday,6:12:01 PM,1043,1.48867,103.71298,6:15:01 PM,1046,1.50847,103.68906,0.05,2
3/12/2018,Monday,6:15:01 PM,1046,1.50847,103.68906,6:19:01 PM,1048,1.5224,103.67959,0.06666666666666667,2
3/12/2018,Monday,6:19:01 PM,1048,1.5224,103.67959,6:25:02 PM,1051,1.53757,103.66255,0.10027777777777777,2
3/12/2018,Monday,6:25:02 PM,1051,1.53757,103.66255,6:27:02 PM,1053,1.5448,103.65738,0.03333333333333333,2
3/12/2018,Monday,6:27:02 PM,1053,1.5448,103.65738,6:31:02 PM,1057,1.60168,103.64505,0.06666666666666667,2
3/12/2018,Monday,6:31:02 PM,1057,1.60168,103.64505,6:58:05 PM,1071,1.66246,103.59877,0.4508333333333333,2
3/12/2018,Monday,7:06:00 PM,1000,1.66246,103.59877,7:09:00 PM,1001,1.66059,103.60491,0.05,1
3/12/2018,Monday,7:09:00 PM,1001,1.66059,103.60491,7:12:01 PM,1002,1.65305,103.61006,0.050277777777777775,1
3/12/2018,Monday,7:12:01 PM,1002,1.65305,103.61006,7:13:01 PM,1003,1.65093,103.61135,0.016666666666666666,1
3/12/2018,Monday,7:13:01 PM,1003,1.65093,103.61135,7:14:01 PM,1004,1.64734,103.61399,0.016666666666666666,1
3/12/2018,Monday,7:14:01 PM,1004,1.64734,103.61399,7:17:01 PM,1006,1.63933,103.62515,0.05,1
3/12/2018,Monday,7:17:01 PM,1006,1.63933,103.62515,7:26:02 PM,1012,1.60099,103.64489,0.1502777777777778,1
3/12/2018,Monday,7:26:02 PM,1012,1.60099,103.64489,7:27:02 PM,1013,1.59752,103.64553,0.016666666666666666,1
3/12/2018,Monday,7:27:02 PM,1013,1.59752,103.64553,7:28:02 PM,1014,1.59167,103.64761,0.016666666666666666,1
3/12/2018,Monday,7:28:02 PM,1014,1.59167,103.64761,7:35:03 PM,1018,1.54469,103.65764,0.11694444444444445,1
3/12/2018,Monday,7:35:03 PM,1018,1.54469,103.65764,7:37:03 PM,1019,1.54127,103.65929,0.03333333333333333,1
3/12/2018,Monday,7:37:03 PM,1019,1.54127,103.65929,7:38:03 PM,1020,1.53722,103.6632,0.016666666666666666,1
3/12/2018,Monday,7:38:03 PM,1020,1.53722,103.6632,7:41:03 PM,1023,1.51888,103.68223,0.05,1
3/12/2018,Monday,7:41:03 PM,1023,1.51888,103.68223,7:43:03 PM,1024,1.5124,103.68678,0.03333333333333333,1
3/12/2018,Monday,7:43:03 PM,1024,1.5124,103.68678,7:44:03 PM,1025,1.50875,103.68927,0.016666666666666666,1
3/12/2018,Monday,7:44:03 PM,1025,1.50875,103.68927,7:46:04 PM,1028,1.497,103.70157,0.03361111111111111,1
3/12/2018,Monday,7:46:04 PM,1028,1.497,103.70157,7:49:04 PM,1029,1.48895,103.71283,0.05,1
3/12/2018,Monday,7:49:04 PM,1029,1.48895,103.71283,8:27:02 PM,1036,1.46486,103.7644,0.23222222222222222,1
3/12/2018,Monday,8:27:02 PM,1037,1.46486,103.7644,8:33:02 PM,1040,1.45941,103.73819,0.1,2
3/12/2018,Monday,8:33:02 PM,1040,1.45941,103.73819,8:38:03 PM,1043,1.48919,103.71224,0.08361111111111111,2
3/12/2018,Monday,8:38:03 PM,1043,1.48919,103.71224,8:43:03 PM,1046,1.50798,103.68946,0.08333333333333333,2
3/12/2018,Monday,8:43:03 PM,1046,1.50798,103.68946,8:46:04 PM,1048,1.52346,103.67885,0.050277777777777775,2
3/12/2018,Monday,8:46:04 PM,1048,1.52346,103.67885,8:47:04 PM,1049,1.52868,103.66981,0.016666666666666666,2
3/12/2018,Monday,8:47:04 PM,1049,1.52868,103.66981,8:48:04 PM,1051,1.53757,103.66255,0.016666666666666666,2
3/12/2018,Monday,8:48:04 PM,1051,1.53757,103.66255,8:51:04 PM,1052,1.53976,103.66047,0.05,2
3/12/2018,Monday,8:51:04 PM,1052,1.53976,103.66047,8:52:04 PM,1053,1.54336,103.65799,0.016666666666666666,2
3/12/2018,Monday,8:52:04 PM,1053,1.54336,103.65799,9:00:00 PM,1057,1.60049,103.6447,0.1322222222222222,2
3/12/2018,Monday,9:00:00 PM,1057,1.60049,103.6447,9:02:00 PM,1059,1.61283,103.64722,0.03333333333333333,2
3/12/2018,Monday,9:02:00 PM,1059,1.61283,103.64722,9:05:00 PM,1062,1.63145,103.63483,0.05,2
3/12/2018,Monday,9:05:00 PM,1062,1.63145,103.63483,2:23:02 PM,1071,1.66246,103.59877,17.300555555555555,2
4/12/2018,Tuesday,2:39:03 PM,1000,1.66246,103.59877,2:43:03 PM,1001,1.66113,103.60413,0.06666666666666667,1
4/12/2018,Tuesday,2:43:03 PM,1001,1.66113,103.60413,2:47:04 PM,1002,1.65305,103.61006,0.06694444444444445,1
4/12/2018,Tuesday,2:47:04 PM,1002,1.65305,103.61006,2:48:04 PM,1003,1.65093,103.61135,0.016666666666666666,1
4/12/2018,Tuesday,2:48:04 PM,1003,1.65093,103.61135,2:51:04 PM,1006,1.64043,103.62374,0.05,1
4/12/2018,Tuesday,2:51:04 PM,1006,1.64043,103.62374,2:53:04 PM,1008,1.63386,103.63229,0.03333333333333333,1
4/12/2018,Tuesday,2:53:04 PM,1008,1.63386,103.63229,2:55:04 PM,1009,1.62797,103.63869,0.03333333333333333,1
4/12/2018,Tuesday,2:55:04 PM,1009,1.62797,103.63869,3:05:00 PM,1012,1.60172,103.64516,0.16555555555555557,1
4/12/2018,Tuesday,3:05:00 PM,1012,1.60172,103.64516,3:07:00 PM,1018,1.54514,103.65748,0.03333333333333333,1
4/12/2018,Tuesday,3:07:00 PM,1018,1.54514,103.65748,3:08:00 PM,1019,1.54161,103.65905,0.016666666666666666,1
4/12/2018,Tuesday,3:08:00 PM,1019,1.54161,103.65905,3:13:01 PM,1021,1.52768,103.67181,0.08361111111111111,1
4/12/2018,Tuesday,3:13:01 PM,1021,1.52768,103.67181,3:14:01 PM,1022,1.52329,103.67911,0.016666666666666666,1
4/12/2018,Tuesday,3:14:01 PM,1022,1.52329,103.67911,3:16:01 PM,1025,1.50875,103.68927,0.03333333333333333,1
4/12/2018,Tuesday,3:16:01 PM,1025,1.50875,103.68927,3:17:01 PM,1027,1.49967,103.69743,0.016666666666666666,1
4/12/2018,Tuesday,3:17:01 PM,1027,1.49967,103.69743,3:19:01 PM,1028,1.49708,103.70145,0.03333333333333333,1
4/12/2018,Tuesday,3:19:01 PM,1028,1.49708,103.70145,3:21:01 PM,1029,1.49009,103.71116,0.03333333333333333,1
4/12/2018,Tuesday,3:21:01 PM,1029,1.49009,103.71116,3:55:04 PM,1036,1.46264,103.76566,0.08361111111111111,1
4/12/2018,Tuesday,3:55:04 PM,1037,1.46264,103.76566,3:59:05 PM,1040,1.45941,103.73819,0.06694444444444445,2
4/12/2018,Tuesday,3:59:05 PM,1040,1.45941,103.73819,4:01:00 PM,1042,1.47246,103.72525,0.03194444444444444,2
4/12/2018,Tuesday,4:01:00 PM,1042,1.47246,103.72525,4:04:00 PM,1043,1.48928,103.71211,0.05,2
4/12/2018,Tuesday,4:04:00 PM,1043,1.48928,103.71211,4:05:00 PM,1044,1.4939,103.70521,0.016666666666666666,2
4/12/2018,Tuesday,4:05:00 PM,1044,1.4939,103.70521,4:07:00 PM,1046,1.50953,103.68829,0.03333333333333333,2
4/12/2018,Tuesday,4:07:00 PM,1046,1.50953,103.68829,4:11:00 PM,1051,1.53631,103.6637,0.06666666666666667,2
4/12/2018,Tuesday,4:11:00 PM,1051,1.53631,103.6637,4:12:01 PM,1053,1.54457,103.65748,0.016944444444444446,2
4/12/2018,Tuesday,4:12:01 PM,1053,1.54457,103.65748,4:17:01 PM,1057,1.60168,103.64505,0.08333333333333333,2
4/12/2018,Tuesday,4:17:01 PM,1057,1.60168,103.64505,4:21:01 PM,1059,1.61283,103.64722,0.06666666666666667,2
4/12/2018,Tuesday,4:21:01 PM,1059,1.61283,103.64722,4:50:04 PM,1071,1.66279,103.59966,0.3338888888888889,2
4/12/2018,Tuesday,4:50:04 PM,1000,1.66279,103.59966,4:53:04 PM,1001,1.66155,103.60257,0.05,1
4/12/2018,Tuesday,4:53:04 PM,1001,1.66155,103.60257,5:01:00 PM,1004,1.64837,103.61323,0.1322222222222222,1
4/12/2018,Tuesday,5:01:00 PM,1004,1.64837,103.61323,5:04:00 PM,1006,1.63933,103.62515,0.05,1
4/12/2018,Tuesday,5:04:00 PM,1006,1.63933,103.62515,5:13:01 PM,1012,1.60099,103.64489,0.1502777777777778,1
4/12/2018,Tuesday,5:13:01 PM,1012,1.60099,103.64489,5:14:01 PM,1013,1.59537,103.64579,0.016666666666666666,1
4/12/2018,Tuesday,5:14:01 PM,1013,1.59537,103.64579,5:26:02 PM,1018,1.54344,103.65812,0.20027777777777778,1
4/12/2018,Tuesday,5:26:02 PM,1018,1.54344,103.65812,5:27:02 PM,1019,1.53954,103.66081,0.016666666666666666,1
4/12/2018,Tuesday,5:27:02 PM,1019,1.53954,103.66081,5:28:02 PM,1020,1.53572,103.6646,0.016666666666666666,1
4/12/2018,Tuesday,5:28:02 PM,1020,1.53572,103.6646,5:29:02 PM,1021,1.5284,103.67051,0.016666666666666666,1
4/12/2018,Tuesday,5:29:02 PM,1021,1.5284,103.67051,5:38:03 PM,1025,1.50763,103.68991,0.1502777777777778,1
4/12/2018,Tuesday,5:38:03 PM,1025,1.50763,103.68991,5:40:03 PM,1026,1.50018,103.69668,0.03333333333333333,1
4/12/2018,Tuesday,5:40:03 PM,1026,1.50018,103.69668,5:41:03 PM,1028,1.49729,103.70112,0.016666666666666666,1
4/12/2018,Tuesday,5:41:03 PM,1028,1.49729,103.70112,5:45:03 PM,1029,1.4895,103.71217,0.06666666666666667,1
4/12/2018,Tuesday,5:45:03 PM,1029,1.4895,103.71217,6:08:00 PM,1036,1.46264,103.76566,0.20027777777777778,1
4/12/2018,Tuesday,6:08:00 PM,1037,1.46264,103.76566,6:27:02 PM,1045,1.49708,103.70086,0.31722222222222224,2
4/12/2018,Tuesday,6:27:02 PM,1045,1.49708,103.70086,6:31:02 PM,1046,1.50741,103.6898,0.06666666666666667,2
4/12/2018,Tuesday,6:31:02 PM,1046,1.50741,103.6898,6:35:03 PM,1048,1.5224,103.67959,0.06694444444444445,2
4/12/2018,Tuesday,6:35:03 PM,1048,1.5224,103.67959,6:38:03 PM,1049,1.52896,103.66948,0.05,2
4/12/2018,Tuesday,6:38:03 PM,1049,1.52896,103.66948,6:40:03 PM,1050,1.53502,103.66479,0.03333333333333333,2
4/12/2018,Tuesday,6:40:03 PM,1050,1.53502,103.66479,6:41:03 PM,1052,1.53976,103.66047,0.016666666666666666,2
4/12/2018,Tuesday,6:41:03 PM,1052,1.53976,103.66047,6:43:03 PM,1053,1.5448,103.65738,0.03333333333333333,2
4/12/2018,Tuesday,6:43:03 PM,1053,1.5448,103.65738,6:53:04 PM,1057,1.60194,103.64516,0.16694444444444445,2
4/12/2018,Tuesday,6:53:04 PM,1057,1.60194,103.64516,6:54:04 PM,1059,1.61283,103.64722,0.016666666666666666,2
4/12/2018,Tuesday,6:54:04 PM,1059,1.61283,103.64722,6:58:05 PM,1061,1.62911,103.63739,0.06694444444444445,2
4/12/2018,Tuesday,6:58:05 PM,1061,1.62911,103.63739,7:01:00 PM,1063,1.63378,103.6322,0.04861111111111111,2
4/12/2018,Tuesday,7:01:00 PM,1063,1.63378,103.6322,7:02:00 PM,1064,1.6356,103.62987,0.016666666666666666,2
4/12/2018,Tuesday,7:02:00 PM,1064,1.6356,103.62987,7:20:01 PM,1071,1.66299,103.5993,0.2836111111111111,2
4/12/2018,Tuesday,7:20:01 PM,1000,1.66299,103.5993,7:25:02 PM,1004,1.64837,103.61323,0.08361111111111111,1
4/12/2018,Tuesday,7:25:02 PM,1004,1.64837,103.61323,7:28:02 PM,1006,1.63933,103.62515,0.05,1
4/12/2018,Tuesday,7:28:02 PM,1006,1.63933,103.62515,7:35:03 PM,1012,1.59994,103.64482,0.11694444444444445,1
4/12/2018,Tuesday,7:35:03 PM,1012,1.59994,103.64482,7:36:03 PM,1013,1.59777,103.64556,0.016666666666666666,1
4/12/2018,Tuesday,7:36:03 PM,1013,1.59777,103.64556,7:49:04 PM,1021,1.52768,103.67181,0.21694444444444444,1
4/12/2018,Tuesday,7:49:04 PM,1021,1.52768,103.67181,7:54:04 PM,1025,1.50763,103.68991,0.08333333333333333,1
4/12/2018,Tuesday,7:54:04 PM,1025,1.50763,103.68991,7:57:05 PM,1028,1.49616,103.7028,0.050277777777777775,1
4/12/2018,Tuesday,7:57:05 PM,1028,1.49616,103.7028,7:59:05 PM,1029,1.48895,103.71283,0.03333333333333333,1
4/12/2018,Tuesday,7:59:05 PM,1029,1.48895,103.71283,8:04:00 PM,1031,1.46214,103.73248,0.08194444444444444,1
4/12/2018,Tuesday,8:04:00 PM,1031,1.46214,103.73248,8:08:00 PM,1035,1.45536,103.76162,0.06666666666666667,1
4/12/2018,Tuesday,8:08:00 PM,1035,1.45536,103.76162,8:12:01 PM,1036,1.46291,103.76502,0.06694444444444445,1
4/12/2018,Tuesday,8:41:03 PM,1037,1.46368,103.76511,8:50:04 PM,1042,1.47246,103.72525,0.1502777777777778,2
4/12/2018,Tuesday,8:50:04 PM,1042,1.47246,103.72525,8:53:04 PM,1043,1.48839,103.71338,0.05,2
4/12/2018,Tuesday,8:53:04 PM,1043,1.48839,103.71338,8:59:05 PM,1046,1.50798,103.68946,0.10027777777777777,2
4/12/2018,Tuesday,8:59:05 PM,1046,1.50798,103.68946,9:02:00 PM,1048,1.52346,103.67885,0.04861111111111111,2
4/12/2018,Tuesday,9:02:00 PM,1048,1.52346,103.67885,9:03:00 PM,1049,1.52762,103.67164,0.016666666666666666,2
4/12/2018,Tuesday,9:03:00 PM,1049,1.52762,103.67164,9:08:00 PM,1051,1.53757,103.66255,0.08333333333333333,2
4/12/2018,Tuesday,9:08:00 PM,1051,1.53757,103.66255,9:19:01 PM,1057,1.60168,103.64505,0.1836111111111111,2
4/12/2018,Tuesday,9:19:01 PM,1057,1.60168,103.64505,9:21:01 PM,1062,1.63145,103.63483,0.03333333333333333,2
4/12/2018,Tuesday,9:21:01 PM,1062,1.63145,103.63483,9:24:02 AM,1071,1.66299,103.5993,0.25055555555555553,2
6/12/2018,Thursday,9:24:02 AM,1000,1.66299,103.5993,9:25:02 AM,1001,1.66059,103.60491,0.016666666666666666,1
6/12/2018,Thursday,9:25:02 AM,1001,1.66059,103.60491,9:27:02 AM,1002,1.65397,103.60972,0.03333333333333333,1
6/12/2018,Thursday,9:27:02 AM,1002,1.65397,103.60972,9:30:02 AM,1004,1.64889,103.61284,0.05,1
6/12/2018,Thursday,9:30:02 AM,1004,1.64889,103.61284,9:32:02 AM,1006,1.63998,103.62432,0.03333333333333333,1
6/12/2018,Thursday,9:32:02 AM,1006,1.63998,103.62432,9:34:02 AM,1007,1.63528,103.63046,0.03333333333333333,1
6/12/2018,Thursday,9:34:02 AM,1007,1.63528,103.63046,9:46:04 AM,1012,1.60172,103.64516,0.20055555555555554,1
6/12/2018,Thursday,9:46:04 AM,1012,1.60172,103.64516,9:49:04 AM,1018,1.54372,103.65801,0.05,1
6/12/2018,Thursday,9:49:04 AM,1018,1.54372,103.65801,9:50:04 AM,1019,1.53954,103.66081,0.016666666666666666,1
6/12/2018,Thursday,9:50:04 AM,1019,1.53954,103.66081,9:54:04 AM,1021,1.52814,103.67076,0.06666666666666667,1
6/12/2018,Thursday,9:54:04 AM,1021,1.52814,103.67076,9:55:04 AM,1023,1.51888,103.68223,0.016666666666666666,1
6/12/2018,Thursday,9:55:04 AM,1023,1.51888,103.68223,9:58:05 AM,1025,1.50828,103.68956,0.050277777777777775,1
6/12/2018,Thursday,9:58:05 AM,1025,1.50828,103.68956,10:01:00 AM,1028,1.497,103.70157,0.04861111111111111,1
6/12/2018,Thursday,10:01:00 AM,1028,1.497,103.70157,10:05:00 AM,1029,1.4895,103.71217,0.06666666666666667,1
6/12/2018,Thursday,10:05:00 AM,1029,1.4895,103.71217,10:13:01 AM,1035,1.45536,103.76162,0.13361111111111112,1
6/12/2018,Thursday,10:13:01 AM,1035,1.45536,103.76162,10:27:02 AM,1036,1.46264,103.76566,0.1,1
6/12/2018,Thursday,10:27:02 AM,1037,1.46264,103.76566,10:35:03 AM,1042,1.47246,103.72525,0.13361111111111112,2
6/12/2018,Thursday,10:35:03 AM,1042,1.47246,103.72525,10:38:03 AM,1043,1.48928,103.71211,0.05,2
6/12/2018,Thursday,10:38:03 AM,1043,1.48928,103.71211,10:41:03 AM,1044,1.49371,103.70549,0.05,2
6/12/2018,Thursday,10:41:03 AM,1044,1.49371,103.70549,10:42:03 AM,1046,1.50798,103.68946,0.016666666666666666,2
6/12/2018,Thursday,10:42:03 AM,1046,1.50798,103.68946,10:45:04 AM,1048,1.52346,103.67885,0.050277777777777775,2
6/12/2018,Thursday,10:45:04 AM,1048,1.52346,103.67885,10:47:04 AM,1049,1.52762,103.67164,0.03333333333333333,2
6/12/2018,Thursday,10:47:04 AM,1049,1.52762,103.67164,10:48:04 AM,1050,1.53502,103.66479,0.016666666666666666,2
6/12/2018,Thursday,10:48:04 AM,1050,1.53502,103.66479,10:49:04 AM,1052,1.53901,103.66115,0.016666666666666666,2
6/12/2018,Thursday,10:49:04 AM,1052,1.53901,103.66115,10:58:05 AM,1057,1.60168,103.64505,0.1502777777777778,2
6/12/2018,Thursday,10:58:05 AM,1057,1.60168,103.64505,11:00:00 AM,1059,1.6125,103.64725,0.03194444444444444,2
6/12/2018,Thursday,11:00:00 AM,1059,1.6125,103.64725,11:44:03 AM,1071,1.66299,103.5993,0.36694444444444446,2
6/12/2018,Thursday,11:44:03 AM,1000,1.66299,103.5993,11:45:04 AM,1001,1.66059,103.60491,0.016944444444444446,1
6/12/2018,Thursday,11:45:04 AM,1001,1.66059,103.60491,11:47:04 AM,1002,1.65397,103.60972,0.03333333333333333,1
6/12/2018,Thursday,11:47:04 AM,1002,1.65397,103.60972,11:48:04 AM,1003,1.65093,103.61135,0.016666666666666666,1
6/12/2018,Thursday,11:48:04 AM,1003,1.65093,103.61135,11:51:04 AM,1006,1.63933,103.62515,0.05,1
6/12/2018,Thursday,11:51:04 AM,1006,1.63933,103.62515,11:53:04 AM,1008,1.63386,103.63229,0.03333333333333333,1
6/12/2018,Thursday,11:53:04 AM,1008,1.63386,103.63229,12:02:00 PM,1012,1.60099,103.64489,0.14888888888888888,1
6/12/2018,Thursday,12:02:00 PM,1012,1.60099,103.64489,12:03:00 PM,1013,1.59544,103.64575,0.016666666666666666,1
6/12/2018,Thursday,12:03:00 PM,1013,1.59544,103.64575,12:13:01 PM,1021,1.52768,103.67181,0.16694444444444445,1
6/12/2018,Thursday,12:13:01 PM,1021,1.52768,103.67181,12:40:03 PM,1036,1.46291,103.76502,0.45055555555555554,1
6/12/2018,Thursday,1:04:00 PM,1037,1.46368,103.76511,1:13:01 PM,1041,1.46406,103.73048,0.1502777777777778,2
6/12/2018,Thursday,1:13:01 PM,1041,1.46406,103.73048,1:17:01 PM,1043,1.48919,103.71224,0.06666666666666667,2
6/12/2018,Thursday,1:17:01 PM,1043,1.48919,103.71224,1:19:01 PM,1045,1.49708,103.70086,0.03333333333333333,2
6/12/2018,Thursday,1:19:01 PM,1045,1.49708,103.70086,1:25:02 PM,1048,1.52346,103.67885,0.10027777777777777,2
6/12/2018,Thursday,1:25:02 PM,1048,1.52346,103.67885,1:33:02 PM,1051,1.53757,103.66255,0.13333333333333333,2
6/12/2018,Thursday,1:33:02 PM,1051,1.53757,103.66255,1:39:03 PM,1057,1.60168,103.64505,0.10027777777777777,2
6/12/2018,Thursday,1:39:03 PM,1057,1.60168,103.64505,1:42:03 PM,1061,1.62884,103.6377,0.05,2
6/12/2018,Thursday,1:42:03 PM,1061,1.62884,103.6377,2:23:02 PM,1071,1.66279,103.59966,0.3161111111111111,2
6/12/2018,Thursday,2:23:02 PM,1000,1.66279,103.59966,2:25:02 PM,1001,1.66155,103.60257,0.03333333333333333,1
6/12/2018,Thursday,2:25:02 PM,1001,1.66155,103.60257,2:28:02 PM,1003,1.65196,103.61057,0.05,1
6/12/2018,Thursday,2:28:02 PM,1003,1.65196,103.61057,2:33:02 PM,1006,1.63998,103.62432,0.08333333333333333,1
6/12/2018,Thursday,2:33:02 PM,1006,1.63998,103.62432,4:35:03 PM,1020,1.53572,103.6646,2.033611111111111,1
6/12/2018,Thursday,4:35:03 PM,1020,1.53572,103.6646,4:36:03 PM,1021,1.5284,103.67051,0.016666666666666666,1
6/12/2018,Thursday,4:36:03 PM,1021,1.5284,103.67051,4:38:03 PM,1022,1.52329,103.67911,0.03333333333333333,1
6/12/2018,Thursday,4:38:03 PM,1022,1.52329,103.67911,4:44:03 PM,1027,1.49967,103.69743,0.1,1
6/12/2018,Thursday,4:44:03 PM,1027,1.49967,103.69743,4:45:03 PM,1028,1.49616,103.7028,0.016666666666666666,1
6/12/2018,Thursday,4:45:03 PM,1028,1.49616,103.7028,4:47:04 PM,1029,1.48942,103.71226,0.03361111111111111,1
6/12/2018,Thursday,4:47:04 PM,1029,1.48942,103.71226,4:51:04 PM,1031,1.46214,103.73248,0.06666666666666667,1
6/12/2018,Thursday,4:51:04 PM,1031,1.46214,103.73248,5:27:02 PM,1036,1.46264,103.76566,0.1988888888888889,1
6/12/2018,Thursday,5:27:02 PM,1037,1.46264,103.76566,5:31:02 PM,1040,1.45941,103.73819,0.06666666666666667,2
6/12/2018,Thursday,5:31:02 PM,1040,1.45941,103.73819,5:32:02 PM,1041,1.46208,103.73239,0.016666666666666666,2
6/12/2018,Thursday,5:32:02 PM,1041,1.46208,103.73239,5:34:02 PM,1042,1.47246,103.72525,0.03333333333333333,2
6/12/2018,Thursday,5:34:02 PM,1042,1.47246,103.72525,5:47:04 PM,1049,1.52762,103.67164,0.21722222222222223,2
6/12/2018,Thursday,5:47:04 PM,1049,1.52762,103.67164,5:48:04 PM,1051,1.53757,103.66255,0.016666666666666666,2
6/12/2018,Thursday,5:48:04 PM,1051,1.53757,103.66255,5:50:04 PM,1052,1.53976,103.66047,0.03333333333333333,2
6/12/2018,Thursday,5:50:04 PM,1052,1.53976,103.66047,5:52:04 PM,1053,1.5448,103.65738,0.03333333333333333,2
6/12/2018,Thursday,5:52:04 PM,1053,1.5448,103.65738,6:00:00 PM,1057,1.60032,103.64469,0.1322222222222222,2
6/12/2018,Thursday,6:00:00 PM,1057,1.60032,103.64469,6:42:03 PM,1071,1.66299,103.5993,0.5005555555555555,2
6/12/2018,Thursday,6:42:03 PM,1000,1.66299,103.5993,6:43:03 PM,1001,1.66059,103.60491,0.016666666666666666,1
6/12/2018,Thursday,6:43:03 PM,1001,1.66059,103.60491,6:48:04 PM,1004,1.64889,103.61284,0.08361111111111111,1
6/12/2018,Thursday,6:48:04 PM,1004,1.64889,103.61284,6:50:04 PM,1006,1.63998,103.62432,0.03333333333333333,1
6/12/2018,Thursday,6:50:04 PM,1006,1.63998,103.62432,6:52:04 PM,1008,1.63386,103.63229,0.03333333333333333,1
6/12/2018,Thursday,6:52:04 PM,1008,1.63386,103.63229,7:01:00 PM,1012,1.60172,103.64516,0.14888888888888888,1
6/12/2018,Thursday,7:01:00 PM,1012,1.60172,103.64516,7:02:00 PM,1022,1.5238,103.67872,0.016666666666666666,1
