Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route
12/12/2018,Wednesday,8:46:04 AM,1018,1.54568,103.65734,8:48:04 AM,1020,1.53722,103.6632,0.03333333333333333,1
12/12/2018,Wednesday,8:48:04 AM,1020,1.53722,103.6632,8:49:04 AM,1021,1.52884,103.66991,0.016666666666666666,1
12/12/2018,Wednesday,8:49:04 AM,1021,1.52884,103.66991,8:51:04 AM,1022,1.52329,103.67911,0.03333333333333333,1
12/12/2018,Wednesday,8:51:04 AM,1022,1.52329,103.67911,9:00:00 AM,1027,1.49967,103.69743,0.14888888888888888,1
12/12/2018,Wednesday,9:00:00 AM,1027,1.49967,103.69743,9:03:00 AM,1029,1.49009,103.71116,0.05,1
12/12/2018,Wednesday,9:03:00 AM,1029,1.49009,103.71116,9:05:00 AM,1031,1.46267,103.73198,0.03333333333333333,1
12/12/2018,Wednesday,9:05:00 AM,1031,1.46267,103.73198,9:13:01 AM,1035,1.45517,103.76089,0.13361111111111112,1
12/12/2018,Wednesday,9:13:01 AM,1035,1.45517,103.76089,9:14:01 AM,1036,1.46291,103.76502,0.016666666666666666,1
12/12/2018,Wednesday,9:35:03 AM,1037,1.46368,103.76511,9:42:03 AM,1040,1.4597,103.73692,0.11666666666666667,2
12/12/2018,Wednesday,9:42:03 AM,1040,1.4597,103.73692,9:43:03 AM,1041,1.46406,103.73048,0.016666666666666666,2
12/12/2018,Wednesday,9:43:03 AM,1041,1.46406,103.73048,9:47:04 AM,1043,1.48867,103.71298,0.06694444444444445,2
12/12/2018,Wednesday,9:47:04 AM,1043,1.48867,103.71298,9:52:04 AM,1046,1.50782,103.68955,0.08333333333333333,2
12/12/2018,Wednesday,9:52:04 AM,1046,1.50782,103.68955,9:57:05 AM,1049,1.52762,103.67164,0.08361111111111111,2
12/12/2018,Wednesday,9:57:05 AM,1049,1.52762,103.67164,10:00:00 AM,1053,1.5448,103.65738,0.04861111111111111,2
12/12/2018,Wednesday,10:00:00 AM,1053,1.5448,103.65738,10:11:00 AM,1057,1.60168,103.64505,0.18333333333333332,2
12/12/2018,Wednesday,10:11:00 AM,1057,1.60168,103.64505,11:16:01 AM,1071,1.66299,103.5993,0.26722222222222225,2
12/12/2018,Wednesday,11:16:01 AM,1000,1.66299,103.5993,11:18:01 AM,1001,1.66155,103.60257,0.03333333333333333,1
12/12/2018,Wednesday,11:18:01 AM,1001,1.66155,103.60257,11:21:01 AM,1002,1.65305,103.61006,0.05,1
12/12/2018,Wednesday,11:21:01 AM,1002,1.65305,103.61006,11:22:01 AM,1003,1.65196,103.61057,0.016666666666666666,1
12/12/2018,Wednesday,11:22:01 AM,1003,1.65196,103.61057,11:23:01 AM,1004,1.64734,103.61399,0.016666666666666666,1
12/12/2018,Wednesday,11:23:01 AM,1004,1.64734,103.61399,11:25:02 AM,1006,1.63998,103.62432,0.03361111111111111,1
12/12/2018,Wednesday,11:25:02 AM,1006,1.63998,103.62432,11:29:02 AM,1008,1.63184,103.63454,0.06666666666666667,1
12/12/2018,Wednesday,11:29:02 AM,1008,1.63184,103.63454,11:35:03 AM,1012,1.60172,103.64516,0.10027777777777777,1
12/12/2018,Wednesday,11:35:03 AM,1012,1.60172,103.64516,11:36:03 AM,1014,1.59167,103.64761,0.016666666666666666,1
12/12/2018,Wednesday,11:36:03 AM,1014,1.59167,103.64761,11:42:03 AM,1018,1.54469,103.65764,0.1,1
12/12/2018,Wednesday,11:42:03 AM,1018,1.54469,103.65764,11:43:03 AM,1019,1.54088,103.65961,0.016666666666666666,1
12/12/2018,Wednesday,11:43:03 AM,1019,1.54088,103.65961,11:47:04 AM,1021,1.52768,103.67181,0.06694444444444445,1
12/12/2018,Wednesday,11:47:04 AM,1021,1.52768,103.67181,12:31:02 PM,1036,1.46486,103.7644,0.38222222222222224,1
12/12/2018,Wednesday,12:31:02 PM,1037,1.46486,103.7644,12:37:03 PM,1040,1.4597,103.73692,0.10027777777777777,2
12/12/2018,Wednesday,12:37:03 PM,1040,1.4597,103.73692,12:39:03 PM,1042,1.47297,103.72512,0.03333333333333333,2
12/12/2018,Wednesday,12:39:03 PM,1042,1.47297,103.72512,12:47:04 PM,1046,1.50798,103.68946,0.13361111111111112,2
12/12/2018,Wednesday,12:47:04 PM,1046,1.50798,103.68946,12:50:04 PM,1048,1.52346,103.67885,0.05,2
12/12/2018,Wednesday,12:50:04 PM,1048,1.52346,103.67885,12:52:04 PM,1049,1.52868,103.66981,0.03333333333333333,2
12/12/2018,Wednesday,12:52:04 PM,1049,1.52868,103.66981,12:54:04 PM,1051,1.53631,103.6637,0.03333333333333333,2
12/12/2018,Wednesday,12:54:04 PM,1051,1.53631,103.6637,12:55:04 PM,1052,1.53976,103.66047,0.016666666666666666,2
12/12/2018,Wednesday,12:55:04 PM,1052,1.53976,103.66047,12:57:04 PM,1053,1.54567,103.65716,0.03333333333333333,2
12/12/2018,Wednesday,12:57:04 PM,1053,1.54567,103.65716,1:04:00 PM,1057,1.60168,103.64505,0.11555555555555555,2
12/12/2018,Wednesday,1:04:00 PM,1057,1.60168,103.64505,2:23:02 PM,1071,1.66059,103.60491,0.38416666666666666,2
12/12/2018,Wednesday,2:23:02 PM,1001,1.66059,103.60491,2:28:02 PM,1004,1.64734,103.61399,0.08333333333333333,1
12/12/2018,Wednesday,2:28:02 PM,1004,1.64734,103.61399,2:30:02 PM,1006,1.63998,103.62432,0.03333333333333333,1
12/12/2018,Wednesday,2:30:02 PM,1006,1.63998,103.62432,2:32:02 PM,1007,1.63511,103.63069,0.03333333333333333,1
12/12/2018,Wednesday,2:32:02 PM,1007,1.63511,103.63069,2:40:03 PM,1012,1.60099,103.64489,0.13361111111111112,1
12/12/2018,Wednesday,2:40:03 PM,1012,1.60099,103.64489,2:41:03 PM,1013,1.59544,103.64575,0.016666666666666666,1
12/12/2018,Wednesday,2:41:03 PM,1013,1.59544,103.64575,2:48:04 PM,1018,1.54469,103.65764,0.11694444444444445,1
12/12/2018,Wednesday,2:48:04 PM,1018,1.54469,103.65764,2:49:04 PM,1019,1.54127,103.65929,0.016666666666666666,1
12/12/2018,Wednesday,2:49:04 PM,1019,1.54127,103.65929,2:52:04 PM,1021,1.52768,103.67181,0.05,1
12/12/2018,Wednesday,2:52:04 PM,1021,1.52768,103.67181,3:33:02 PM,1036,1.46264,103.76566,0.4325,1
12/12/2018,Wednesday,3:33:02 PM,1037,1.46264,103.76566,3:39:03 PM,1040,1.4597,103.73692,0.10027777777777777,2
12/12/2018,Wednesday,3:39:03 PM,1040,1.4597,103.73692,3:42:03 PM,1041,1.46208,103.73239,0.05,2
12/12/2018,Wednesday,3:42:03 PM,1041,1.46208,103.73239,3:54:04 PM,1051,1.53757,103.66255,0.20027777777777778,2
12/12/2018,Wednesday,3:54:04 PM,1051,1.53757,103.66255,3:57:05 PM,1053,1.5448,103.65738,0.050277777777777775,2
12/12/2018,Wednesday,3:57:05 PM,1053,1.5448,103.65738,4:04:00 PM,1057,1.60032,103.64469,0.11527777777777778,2
12/12/2018,Wednesday,4:04:00 PM,1057,1.60032,103.64469,4:06:00 PM,1058,1.60659,103.64768,0.03333333333333333,2
12/12/2018,Wednesday,4:06:00 PM,1058,1.60659,103.64768,4:07:00 PM,1059,1.61283,103.64722,0.016666666666666666,2
12/12/2018,Wednesday,4:07:00 PM,1059,1.61283,103.64722,5:04:00 PM,1071,1.66299,103.5993,0.3672222222222222,2
12/12/2018,Wednesday,5:04:00 PM,1000,1.66299,103.5993,5:07:00 PM,1001,1.66155,103.60257,0.05,1
12/12/2018,Wednesday,5:07:00 PM,1001,1.66155,103.60257,5:09:00 PM,1002,1.65518,103.60936,0.03333333333333333,1
12/12/2018,Wednesday,5:09:00 PM,1002,1.65518,103.60936,5:10:00 PM,1003,1.65093,103.61135,0.016666666666666666,1
12/12/2018,Wednesday,5:10:00 PM,1003,1.65093,103.61135,5:14:01 PM,1006,1.63933,103.62515,0.06694444444444445,1
12/12/2018,Wednesday,5:14:01 PM,1006,1.63933,103.62515,5:26:02 PM,1012,1.60172,103.64516,0.20027777777777778,1
12/12/2018,Wednesday,5:26:02 PM,1012,1.60172,103.64516,5:27:02 PM,1014,1.59167,103.64761,0.016666666666666666,1
12/12/2018,Wednesday,5:27:02 PM,1014,1.59167,103.64761,5:36:03 PM,1021,1.52768,103.67181,0.1502777777777778,1
12/12/2018,Wednesday,5:36:03 PM,1021,1.52768,103.67181,5:37:03 PM,1023,1.51888,103.68223,0.016666666666666666,1
12/12/2018,Wednesday,5:37:03 PM,1023,1.51888,103.68223,5:38:03 PM,1027,1.49817,103.69963,0.016666666666666666,1
12/12/2018,Wednesday,5:38:03 PM,1027,1.49817,103.69963,5:45:03 PM,1029,1.48962,103.71198,0.11666666666666667,1
12/12/2018,Wednesday,5:45:03 PM,1029,1.48962,103.71198,5:55:04 PM,1035,1.45517,103.76089,0.16694444444444445,1
12/12/2018,Wednesday,5:55:04 PM,1035,1.45517,103.76089,5:56:04 PM,1036,1.46291,103.76502,0.016666666666666666,1
12/12/2018,Wednesday,6:24:02 PM,1037,1.46368,103.76511,6:32:02 PM,1041,1.46208,103.73239,0.13333333333333333,2
12/12/2018,Wednesday,6:32:02 PM,1041,1.46208,103.73239,6:37:03 PM,1043,1.48839,103.71338,0.08361111111111111,2
12/12/2018,Wednesday,6:37:03 PM,1043,1.48839,103.71338,6:39:03 PM,1044,1.4939,103.70521,0.03333333333333333,2
12/12/2018,Wednesday,6:39:03 PM,1044,1.4939,103.70521,6:50:04 PM,1049,1.52762,103.67164,0.1836111111111111,2
12/12/2018,Wednesday,6:50:04 PM,1049,1.52762,103.67164,6:53:04 PM,1053,1.5448,103.65738,0.05,2
12/12/2018,Wednesday,6:53:04 PM,1053,1.5448,103.65738,7:04:00 PM,1057,1.60194,103.64516,0.18222222222222223,2
12/12/2018,Wednesday,7:04:00 PM,1057,1.60194,103.64516,7:05:00 PM,1059,1.61283,103.64722,0.016666666666666666,2
12/12/2018,Wednesday,7:05:00 PM,1059,1.61283,103.64722,8:18:01 AM,1071,1.66299,103.5993,0.2836111111111111,2
15/12/2018,Saturday,8:18:01 AM,1000,1.66299,103.5993,8:19:01 AM,1001,1.66113,103.60413,0.016666666666666666,1
15/12/2018,Saturday,8:19:01 AM,1001,1.66113,103.60413,8:21:01 AM,1002,1.65305,103.61006,0.03333333333333333,1
15/12/2018,Saturday,8:21:01 AM,1002,1.65305,103.61006,8:23:01 AM,1004,1.64889,103.61284,0.03333333333333333,1
15/12/2018,Saturday,8:23:01 AM,1004,1.64889,103.61284,8:24:01 AM,1006,1.63998,103.62432,0.016666666666666666,1
15/12/2018,Saturday,8:24:01 AM,1006,1.63998,103.62432,8:26:01 AM,1007,1.63553,103.63013,0.03333333333333333,1
15/12/2018,Saturday,8:26:01 AM,1007,1.63553,103.63013,8:27:01 AM,1008,1.63184,103.63454,0.016666666666666666,1
15/12/2018,Saturday,8:27:01 AM,1008,1.63184,103.63454,8:34:02 AM,1012,1.60172,103.64516,0.11694444444444445,1
15/12/2018,Saturday,8:34:02 AM,1012,1.60172,103.64516,8:35:02 AM,1022,1.5238,103.67872,0.016666666666666666,1
15/12/2018,Saturday,8:35:02 AM,1022,1.5238,103.67872,8:48:03 AM,1024,1.51103,103.68775,0.21694444444444444,1
15/12/2018,Saturday,8:48:03 AM,1024,1.51103,103.68775,8:49:03 AM,1025,1.50875,103.68927,0.016666666666666666,1
15/12/2018,Saturday,8:49:03 AM,1025,1.50875,103.68927,8:51:04 AM,1028,1.49752,103.70058,0.03361111111111111,1
15/12/2018,Saturday,8:51:04 AM,1028,1.49752,103.70058,8:53:04 AM,1029,1.48895,103.71283,0.03333333333333333,1
15/12/2018,Saturday,8:53:04 AM,1029,1.48895,103.71283,9:25:02 AM,1036,1.46264,103.76566,0.2325,1
15/12/2018,Saturday,9:25:02 AM,1037,1.46264,103.76566,9:31:02 AM,1042,1.47297,103.72512,0.1,2
15/12/2018,Saturday,9:31:02 AM,1042,1.47297,103.72512,9:34:03 AM,1043,1.48928,103.71211,0.050277777777777775,2
15/12/2018,Saturday,9:34:03 AM,1043,1.48928,103.71211,9:36:03 AM,1045,1.49773,103.69997,0.03333333333333333,2
15/12/2018,Saturday,9:36:03 AM,1045,1.49773,103.69997,9:39:03 AM,1046,1.50847,103.68906,0.05,2
15/12/2018,Saturday,9:39:03 AM,1046,1.50847,103.68906,9:42:03 AM,1048,1.52346,103.67885,0.05,2
15/12/2018,Saturday,9:42:03 AM,1048,1.52346,103.67885,9:43:03 AM,1049,1.52762,103.67164,0.016666666666666666,2
15/12/2018,Saturday,9:43:03 AM,1049,1.52762,103.67164,9:45:03 AM,1050,1.53547,103.66445,0.03333333333333333,2
15/12/2018,Saturday,9:45:03 AM,1050,1.53547,103.66445,9:47:04 AM,1053,1.5448,103.65738,0.03361111111111111,2
15/12/2018,Saturday,9:47:04 AM,1053,1.5448,103.65738,9:55:04 AM,1057,1.60168,103.64505,0.13333333333333333,2
15/12/2018,Saturday,9:55:04 AM,1057,1.60168,103.64505,9:56:04 AM,1059,1.61283,103.64722,0.016666666666666666,2
15/12/2018,Saturday,9:56:04 AM,1059,1.61283,103.64722,10:57:05 AM,1071,1.66299,103.5993,0.29944444444444446,2
15/12/2018,Saturday,10:57:05 AM,1000,1.66299,103.5993,10:59:05 AM,1001,1.66155,103.60257,0.03333333333333333,1
15/12/2018,Saturday,10:59:05 AM,1001,1.66155,103.60257,11:03:00 AM,1002,1.65268,103.6102,0.06527777777777778,1
15/12/2018,Saturday,11:03:00 AM,1002,1.65268,103.6102,11:04:00 AM,1003,1.64982,103.61218,0.016666666666666666,1
15/12/2018,Saturday,11:04:00 AM,1003,1.64982,103.61218,11:05:00 AM,1005,1.64534,103.61631,0.016666666666666666,1
15/12/2018,Saturday,11:05:00 AM,1005,1.64534,103.61631,11:06:00 AM,1006,1.64043,103.62374,0.016666666666666666,1
15/12/2018,Saturday,11:06:00 AM,1006,1.64043,103.62374,11:08:00 AM,1007,1.63553,103.63013,0.03333333333333333,1
15/12/2018,Saturday,11:08:00 AM,1007,1.63553,103.63013,11:20:01 AM,1012,1.60172,103.64516,0.20027777777777778,1
15/12/2018,Saturday,11:20:01 AM,1012,1.60172,103.64516,11:24:02 AM,1019,1.53954,103.66081,0.06694444444444445,1
15/12/2018,Saturday,11:24:02 AM,1019,1.53954,103.66081,11:35:03 AM,1029,1.48988,103.71159,0.1836111111111111,1
15/12/2018,Saturday,11:35:03 AM,1029,1.48988,103.71159,11:39:03 AM,1031,1.46267,103.73198,0.06666666666666667,1
15/12/2018,Saturday,11:39:03 AM,1031,1.46267,103.73198,11:44:03 AM,1035,1.45517,103.76089,0.08333333333333333,1
15/12/2018,Saturday,11:44:03 AM,1035,1.45517,103.76089,12:13:01 PM,1036,1.46264,103.76566,0.06694444444444445,1
15/12/2018,Saturday,12:13:01 PM,1037,1.46264,103.76566,12:17:01 PM,1040,1.4597,103.73692,0.06666666666666667,2
15/12/2018,Saturday,12:17:01 PM,1040,1.4597,103.73692,12:31:02 PM,1048,1.52346,103.67885,0.2336111111111111,2
15/12/2018,Saturday,12:31:02 PM,1048,1.52346,103.67885,12:32:02 PM,1051,1.53757,103.66255,0.016666666666666666,2
15/12/2018,Saturday,12:32:02 PM,1051,1.53757,103.66255,12:34:02 PM,1053,1.54321,103.65805,0.03333333333333333,2
15/12/2018,Saturday,12:34:02 PM,1053,1.54321,103.65805,12:43:03 PM,1057,1.60032,103.64469,0.1502777777777778,2
15/12/2018,Saturday,12:43:03 PM,1057,1.60032,103.64469,12:46:04 PM,1059,1.61401,103.64715,0.050277777777777775,2
15/12/2018,Saturday,12:46:04 PM,1059,1.61401,103.64715,1:04:00 PM,1071,1.66246,103.59877,0.29888888888888887,2
15/12/2018,Saturday,1:22:01 PM,1000,1.66299,103.5993,1:23:02 PM,1001,1.66155,103.60257,0.016944444444444446,1
15/12/2018,Saturday,1:23:02 PM,1001,1.66155,103.60257,1:27:02 PM,1003,1.65093,103.61135,0.06666666666666667,1
15/12/2018,Saturday,1:27:02 PM,1003,1.65093,103.61135,1:31:02 PM,1006,1.63933,103.62515,0.06666666666666667,1
15/12/2018,Saturday,1:31:02 PM,1006,1.63933,103.62515,1:46:04 PM,1012,1.60172,103.64516,0.25055555555555553,1
15/12/2018,Saturday,1:46:04 PM,1012,1.60172,103.64516,1:48:04 PM,1018,1.54344,103.65812,0.03333333333333333,1
15/12/2018,Saturday,1:48:04 PM,1018,1.54344,103.65812,1:49:04 PM,1019,1.53954,103.66081,0.016666666666666666,1
15/12/2018,Saturday,1:49:04 PM,1019,1.53954,103.66081,1:51:04 PM,1021,1.52814,103.67076,0.03333333333333333,1
15/12/2018,Saturday,1:51:04 PM,1021,1.52814,103.67076,1:54:04 PM,1027,1.49817,103.69963,0.05,1
15/12/2018,Saturday,1:54:04 PM,1027,1.49817,103.69963,1:59:05 PM,1028,1.497,103.70157,0.08361111111111111,1
15/12/2018,Saturday,1:59:05 PM,1028,1.497,103.70157,2:01:00 PM,1029,1.49038,103.71075,0.03194444444444444,1
15/12/2018,Saturday,2:01:00 PM,1029,1.49038,103.71075,2:09:00 PM,1035,1.45517,103.76089,0.13333333333333333,1
15/12/2018,Saturday,2:09:00 PM,1035,1.45517,103.76089,2:57:05 PM,1036,1.46264,103.76566,0.1338888888888889,1
15/12/2018,Saturday,2:57:05 PM,1037,1.46264,103.76566,3:03:00 PM,1040,1.4597,103.73692,0.09861111111111111,2
15/12/2018,Saturday,3:03:00 PM,1040,1.4597,103.73692,3:06:00 PM,1042,1.47297,103.72512,0.05,2
15/12/2018,Saturday,3:06:00 PM,1042,1.47297,103.72512,3:18:01 PM,1049,1.52762,103.67164,0.20027777777777778,2
15/12/2018,Saturday,3:18:01 PM,1049,1.52762,103.67164,3:20:01 PM,1050,1.53547,103.66445,0.03333333333333333,2
15/12/2018,Saturday,3:20:01 PM,1050,1.53547,103.66445,3:21:01 PM,1052,1.53976,103.66047,0.016666666666666666,2
15/12/2018,Saturday,3:21:01 PM,1052,1.53976,103.66047,3:23:01 PM,1053,1.5462,103.65708,0.03333333333333333,2
15/12/2018,Saturday,3:23:01 PM,1053,1.5462,103.65708,3:34:03 PM,1057,1.60168,103.64505,0.18388888888888888,2
15/12/2018,Saturday,3:34:03 PM,1057,1.60168,103.64505,3:37:03 PM,1061,1.62911,103.63739,0.05,2
15/12/2018,Saturday,3:37:03 PM,1061,1.62911,103.63739,3:38:03 PM,1062,1.63178,103.63448,0.016666666666666666,2
15/12/2018,Saturday,3:38:03 PM,1062,1.63178,103.63448,3:39:03 PM,1063,1.63378,103.6322,0.016666666666666666,2
15/12/2018,Saturday,3:39:03 PM,1063,1.63378,103.6322,3:40:03 PM,1064,1.63491,103.63076,0.016666666666666666,2
15/12/2018,Saturday,3:40:03 PM,1064,1.63491,103.63076,3:54:04 PM,1071,1.66246,103.59877,0.2336111111111111,2
15/12/2018,Saturday,4:40:03 PM,1000,1.66279,103.59966,4:46:04 PM,1001,1.66113,103.60413,0.10027777777777777,1
15/12/2018,Saturday,4:46:04 PM,1001,1.66113,103.60413,4:50:04 PM,1002,1.65305,103.61006,0.06666666666666667,1
15/12/2018,Saturday,4:50:04 PM,1002,1.65305,103.61006,4:52:04 PM,1003,1.64982,103.61218,0.03333333333333333,1
15/12/2018,Saturday,4:52:04 PM,1003,1.64982,103.61218,4:53:04 PM,1004,1.64837,103.61323,0.016666666666666666,1
15/12/2018,Saturday,4:53:04 PM,1004,1.64837,103.61323,4:56:04 PM,1006,1.63933,103.62515,0.05,1
15/12/2018,Saturday,4:56:04 PM,1006,1.63933,103.62515,4:58:05 PM,1008,1.63386,103.63229,0.03361111111111111,1
15/12/2018,Saturday,4:58:05 PM,1008,1.63386,103.63229,5:01:00 PM,1009,1.62797,103.63869,0.04861111111111111,1
15/12/2018,Saturday,5:01:00 PM,1009,1.62797,103.63869,5:06:00 PM,1012,1.60099,103.64489,0.08333333333333333,1
15/12/2018,Saturday,5:06:00 PM,1012,1.60099,103.64489,5:07:00 PM,1013,1.59827,103.64558,0.016666666666666666,1
15/12/2018,Saturday,5:07:00 PM,1013,1.59827,103.64558,5:08:00 PM,1022,1.5238,103.67872,0.016666666666666666,1
15/12/2018,Saturday,5:08:00 PM,1022,1.5238,103.67872,5:37:03 PM,1029,1.48988,103.71159,0.4841666666666667,1
15/12/2018,Saturday,5:37:03 PM,1029,1.48988,103.71159,5:45:03 PM,1035,1.45536,103.76162,0.13333333333333333,1
15/12/2018,Saturday,5:45:03 PM,1035,1.45536,103.76162,6:13:06 PM,1036,1.46486,103.7644,0.08361111111111111,1
15/12/2018,Saturday,6:13:06 PM,1037,1.46486,103.7644,6:19:06 PM,1041,1.46208,103.73239,0.1,2
15/12/2018,Saturday,6:19:06 PM,1041,1.46208,103.73239,6:21:07 PM,1042,1.47297,103.72512,0.03361111111111111,2
15/12/2018,Saturday,6:21:07 PM,1042,1.47297,103.72512,6:27:07 PM,1045,1.49773,103.69997,0.1,2
15/12/2018,Saturday,6:27:07 PM,1045,1.49773,103.69997,6:30:07 PM,1046,1.50741,103.6898,0.05,2
15/12/2018,Saturday,6:30:07 PM,1046,1.50741,103.6898,6:34:08 PM,1048,1.52346,103.67885,0.06694444444444445,2
15/12/2018,Saturday,6:34:08 PM,1048,1.52346,103.67885,6:37:08 PM,1049,1.52762,103.67164,0.05,2
15/12/2018,Saturday,6:37:08 PM,1049,1.52762,103.67164,6:39:08 PM,1051,1.53757,103.66255,0.03333333333333333,2
15/12/2018,Saturday,6:39:08 PM,1051,1.53757,103.66255,6:41:08 PM,1053,1.5448,103.65738,0.03333333333333333,2
15/12/2018,Saturday,6:41:08 PM,1053,1.5448,103.65738,6:53:09 PM,1057,1.60168,103.64505,0.20027777777777778,2
15/12/2018,Saturday,6:53:09 PM,1057,1.60168,103.64505,8:17:01 AM,1071,1.66299,103.5993,0.3477777777777778,2
16/12/2018,Sunday,8:17:01 AM,1000,1.66299,103.5993,8:20:01 AM,1002,1.65268,103.6102,0.05,1
16/12/2018,Sunday,8:20:01 AM,1002,1.65268,103.6102,8:21:02 AM,1004,1.6471,103.61417,0.016944444444444446,1
16/12/2018,Sunday,8:21:02 AM,1004,1.6471,103.61417,8:23:02 AM,1006,1.64063,103.62349,0.03333333333333333,1
16/12/2018,Sunday,8:23:02 AM,1006,1.64063,103.62349,8:30:02 AM,1012,1.60099,103.64489,0.11666666666666667,1
16/12/2018,Sunday,8:30:02 AM,1012,1.60099,103.64489,8:31:03 AM,1013,1.59789,103.64557,0.016944444444444446,1
16/12/2018,Sunday,8:31:03 AM,1013,1.59789,103.64557,8:38:03 AM,1018,1.54372,103.65801,0.11666666666666667,1
16/12/2018,Sunday,8:38:03 AM,1018,1.54372,103.65801,8:39:03 AM,1019,1.53954,103.66081,0.016666666666666666,1
16/12/2018,Sunday,8:39:03 AM,1019,1.53954,103.66081,8:41:04 AM,1021,1.52768,103.67181,0.03361111111111111,1
16/12/2018,Sunday,8:41:04 AM,1021,1.52768,103.67181,8:42:04 AM,1022,1.52329,103.67911,0.016666666666666666,1
16/12/2018,Sunday,8:42:04 AM,1022,1.52329,103.67911,8:43:04 AM,1027,1.49817,103.69963,0.016666666666666666,1
16/12/2018,Sunday,8:43:04 AM,1027,1.49817,103.69963,8:46:04 AM,1028,1.49752,103.70058,0.05,1
16/12/2018,Sunday,8:46:04 AM,1028,1.49752,103.70058,8:49:04 AM,1029,1.48895,103.71283,0.05,1
16/12/2018,Sunday,8:49:04 AM,1029,1.48895,103.71283,8:56:05 AM,1033,1.45712,103.74788,0.11694444444444445,1
16/12/2018,Sunday,8:56:05 AM,1033,1.45712,103.74788,8:58:05 AM,1035,1.45536,103.76162,0.03333333333333333,1
16/12/2018,Sunday,8:58:05 AM,1035,1.45536,103.76162,9:25:02 AM,1036,1.46264,103.76566,0.13194444444444445,1
16/12/2018,Sunday,9:25:02 AM,1037,1.46264,103.76566,9:35:03 AM,1041,1.46208,103.73239,0.16694444444444445,2
16/12/2018,Sunday,9:35:03 AM,1041,1.46208,103.73239,9:39:03 AM,1045,1.49708,103.70086,0.06666666666666667,2
16/12/2018,Sunday,9:39:03 AM,1045,1.49708,103.70086,9:41:04 AM,1046,1.50798,103.68946,0.03361111111111111,2
16/12/2018,Sunday,9:41:04 AM,1046,1.50798,103.68946,9:44:04 AM,1048,1.5224,103.67959,0.05,2
16/12/2018,Sunday,9:44:04 AM,1048,1.5224,103.67959,9:46:04 AM,1049,1.52896,103.66948,0.03333333333333333,2
16/12/2018,Sunday,9:46:04 AM,1049,1.52896,103.66948,9:48:04 AM,1052,1.53976,103.66047,0.03333333333333333,2
16/12/2018,Sunday,9:48:04 AM,1052,1.53976,103.66047,9:50:04 AM,1053,1.54567,103.65716,0.03333333333333333,2
16/12/2018,Sunday,9:50:04 AM,1053,1.54567,103.65716,9:56:05 AM,1057,1.59948,103.64489,0.10027777777777777,2
16/12/2018,Sunday,9:56:05 AM,1057,1.59948,103.64489,9:58:05 AM,1059,1.61143,103.64733,0.03333333333333333,2
16/12/2018,Sunday,9:58:05 AM,1059,1.61143,103.64733,10:13:02 AM,1071,1.66246,103.59877,0.24916666666666668,2
16/12/2018,Sunday,10:55:05 AM,1000,1.66246,103.59877,11:01:00 AM,1001,1.66155,103.60257,0.09861111111111111,1
16/12/2018,Sunday,11:01:00 AM,1001,1.66155,103.60257,11:04:00 AM,1003,1.64982,103.61218,0.05,1
16/12/2018,Sunday,11:04:00 AM,1003,1.64982,103.61218,11:07:00 AM,1006,1.63998,103.62432,0.05,1
16/12/2018,Sunday,11:07:00 AM,1006,1.63998,103.62432,11:09:00 AM,1008,1.63386,103.63229,0.03333333333333333,1
16/12/2018,Sunday,11:09:00 AM,1008,1.63386,103.63229,11:18:01 AM,1012,1.60099,103.64489,0.1502777777777778,1
16/12/2018,Sunday,11:18:01 AM,1012,1.60099,103.64489,11:19:01 AM,1013,1.59752,103.64553,0.016666666666666666,1
16/12/2018,Sunday,11:19:01 AM,1013,1.59752,103.64553,11:25:02 AM,1021,1.5292,103.66949,0.10027777777777777,1
16/12/2018,Sunday,11:25:02 AM,1021,1.5292,103.66949,11:32:03 AM,1022,1.52227,103.67983,0.11694444444444445,1
16/12/2018,Sunday,11:32:03 AM,1022,1.52227,103.67983,11:34:03 AM,1023,1.52061,103.681,0.03333333333333333,1
16/12/2018,Sunday,11:34:03 AM,1023,1.52061,103.681,11:35:03 AM,1026,1.5008,103.69585,0.016666666666666666,1
16/12/2018,Sunday,11:35:03 AM,1026,1.5008,103.69585,11:41:04 AM,1028,1.49616,103.7028,0.10027777777777777,1
16/12/2018,Sunday,11:41:04 AM,1028,1.49616,103.7028,11:43:04 AM,1029,1.49009,103.71116,0.03333333333333333,1
16/12/2018,Sunday,11:43:04 AM,1029,1.49009,103.71116,11:47:04 AM,1031,1.46214,103.73248,0.06666666666666667,1
16/12/2018,Sunday,11:47:04 AM,1031,1.46214,103.73248,11:49:04 AM,1033,1.45712,103.74788,0.03333333333333333,1
16/12/2018,Sunday,11:49:04 AM,1033,1.45712,103.74788,11:53:05 AM,1035,1.45517,103.76089,0.06694444444444445,1
16/12/2018,Sunday,11:53:05 AM,1035,1.45517,103.76089,12:16:01 PM,1036,1.46486,103.7644,0.05,1
16/12/2018,Sunday,12:16:01 PM,1037,1.46486,103.7644,12:26:02 PM,1042,1.47246,103.72525,0.16694444444444445,2
16/12/2018,Sunday,12:26:02 PM,1042,1.47246,103.72525,12:34:03 PM,1046,1.50798,103.68946,0.13361111111111112,2
16/12/2018,Sunday,12:34:03 PM,1046,1.50798,103.68946,12:39:03 PM,1049,1.52868,103.66981,0.08333333333333333,2
